t,v,w
27.140000, -1.069392, -0.461740
27.150000, -1.069392, -0.461740
27.160000, -1.069392, -0.461740
27.170000, -1.069392, -0.461740
27.180000, -1.069392, -0.461740
27.190000, -1.069392, -0.461740
27.200000, -1.069392, -0.461740
27.210000, -1.069392, -0.461740
27.220000, -1.069392, -0.461740
27.230000, -1.069392, -0.461740
27.240000, -1.069392, -0.461740
27.250000, -1.069392, -0.461740
27.260000, -1.069392, -0.461740
27.270000, -1.069392, -0.461740
27.280000, -1.069392, -0.461740
27.290000, -1.069392, -0.461740
27.300000, -1.069392, -0.461740
27.310000, -1.069392, -0.461740
27.320000, -1.069392, -0.461740
27.330000, -1.069392, -0.461740
27.340000, -1.069392, -0.461740
27.350000, -1.069392, -0.461740
27.360000, -1.069392, -0.461740
27.370000, -1.069392, -0.461740
27.380000, -1.069392, -0.461740
27.390000, -1.069392, -0.461740
27.400000, -1.069392, -0.461740
27.410000, -1.069392, -0.461740
27.420000, -1.069392, -0.461740
27.430000, -1.069392, -0.461740
27.440000, -1.069392, -0.461740
27.450000, -1.069392, -0.461740
27.460000, -1.069392, -0.461740
27.470000, -1.069392, -0.461740
27.480000, -1.069392, -0.461740
27.490000, -1.069392, -0.461740
27.500000, -1.069392, -0.461740
27.510000, -1.069392, -0.461740
27.520000, -1.069392, -0.461740
27.530000, -1.069392, -0.461740
27.540000, -1.069392, -0.461740
27.550000, -1.069392, -0.461740
27.560000, -1.069392, -0.461740
27.570000, -1.069392, -0.461740
27.580000, -1.069392, -0.461740
27.590000, -1.069392, -0.461740
27.600000, -1.069392, -0.461740
27.610000, -1.069392, -0.461740
27.620000, -1.069392, -0.461740
27.630000, -1.069392, -0.461740
27.640000, -1.069392, -0.461740
27.650000, -1.069392, -0.461740
27.660000, -1.069392, -0.461740
27.670000, -1.069392, -0.461740
27.680000, -1.069392, -0.461740
27.690000, -1.069392, -0.461740
27.700000, -1.069392, -0.461740
27.710000, -1.069392, -0.461740
27.720000, -1.069392, -0.461740
27.730000, -1.069392, -0.461740
27.740000, -1.069392, -0.461740
27.750000, -1.069392, -0.461740
27.760000, -1.069392, -0.461740
27.770000, -1.069392, -0.461740
27.780000, -1.069392, -0.461740
27.790000, -1.069392, -0.461740
27.800000, -1.069392, -0.461740
27.810000, -1.069392, -0.461740
27.820000, -1.069392, -0.461740
27.830000, -1.069392, -0.461740
27.840000, -1.069392, -0.461740
27.850000, -1.069392, -0.461740
27.860000, -1.069392, -0.461740
27.870000, -1.069392, -0.461740
27.880000, -1.069392, -0.461740
27.890000, -1.069392, -0.461740
27.900000, -1.069392, -0.461740
27.910000, -1.069392, -0.461740
27.920000, -1.069392, -0.461740
27.930000, -1.069392, -0.461740
27.940000, -1.069392, -0.461740
27.950000, -1.069392, -0.461740
27.960000, -1.069392, -0.461740
27.970000, -1.069392, -0.461740
27.980000, -1.069392, -0.461740
27.990000, -1.069392, -0.461740
28.000000, -1.069392, -0.461740
28.010000, -1.069392, -0.461740
28.020000, -1.069392, -0.461740
28.030000, -1.069392, -0.461740
28.040000, -1.069392, -0.461740
28.050000, -1.069392, -0.461740
28.060000, -1.069392, -0.461740
28.070000, -1.069392, -0.461740
28.080000, -1.069392, -0.461740
28.090000, -1.069392, -0.461740
28.100000, -1.069392, -0.461740
28.110000, -1.069392, -0.461740
28.120000, -1.069392, -0.461740
28.130000, -1.069392, -0.461740
28.140000, -1.069392, -0.461740
28.150000, -1.069392, -0.461740
28.160000, -1.069392, -0.461740
28.170000, -1.069392, -0.461740
28.180000, -1.069392, -0.461740
28.190000, -1.069392, -0.461740
28.200000, -1.069392, -0.461740
28.210000, -1.069392, -0.461740
28.220000, -1.069392, -0.461740
28.230000, -1.069392, -0.461740
28.240000, -1.069392, -0.461740
28.250000, -1.069392, -0.461740
28.260000, -1.069392, -0.461740
28.270000, -1.069392, -0.461740
28.280000, -1.069392, -0.461740
28.290000, -1.069392, -0.461740
28.300000, -1.069392, -0.461740
28.310000, -1.069392, -0.461740
28.320000, -1.069392, -0.461740
28.330000, -1.069392, -0.461740
28.340000, -1.069392, -0.461740
28.350000, -1.069392, -0.461740
28.360000, -1.069392, -0.461740
28.370000, -1.069392, -0.461740
28.380000, -1.069392, -0.461740
28.390000, -1.069392, -0.461740
28.400000, -1.069392, -0.461740
28.410000, -1.069392, -0.461740
28.420000, -1.069392, -0.461740
28.430000, -1.069392, -0.461740
28.440000, -1.069392, -0.461740
28.450000, -1.069392, -0.461740
28.460000, -1.069392, -0.461740
28.470000, -1.069392, -0.461740
28.480000, -1.069392, -0.461740
28.490000, -1.069392, -0.461740
28.500000, -1.069392, -0.461740
28.510000, -1.069392, -0.461740
28.520000, -1.069392, -0.461740
28.530000, -1.069392, -0.461740
28.540000, -1.069392, -0.461740
28.550000, -1.069392, -0.461740
28.560000, -1.069392, -0.461740
28.570000, -1.069392, -0.461740
28.580000, -1.069392, -0.461740
28.590000, -1.069392, -0.461740
28.600000, -1.069392, -0.461740
28.610000, -1.069392, -0.461740
28.620000, -1.069392, -0.461740
28.630000, -1.069392, -0.461740
28.640000, -1.069392, -0.461740
28.650000, -1.069392, -0.461740
28.660000, -1.069392, -0.461740
28.670000, -1.069392, -0.461740
28.680000, -1.069392, -0.461740
28.690000, -1.069392, -0.461740
28.700000, -1.069392, -0.461740
28.710000, -1.069392, -0.461740
28.720000, -1.069392, -0.461740
28.730000, -1.069392, -0.461740
28.740000, -1.069392, -0.461740
28.750000, -1.069392, -0.461740
28.760000, -1.069392, -0.461740
28.770000, -1.069392, -0.461740
28.780000, -1.069392, -0.461740
28.790000, -1.069392, -0.461740
28.800000, -1.069392, -0.461740
28.810000, -1.069392, -0.461740
28.820000, -1.069392, -0.461740
28.830000, -1.069392, -0.461740
28.840000, -1.069392, -0.461740
28.850000, -1.069392, -0.461740
28.860000, -1.069392, -0.461740
28.870000, -1.069392, -0.461740
28.880000, -1.069392, -0.461740
28.890000, -1.069392, -0.461740
28.900000, -1.069392, -0.461740
28.910000, -1.069392, -0.461740
28.920000, -1.069392, -0.461740
28.930000, -1.069392, -0.461740
28.940000, -1.069392, -0.461740
28.950000, -1.069392, -0.461740
28.960000, -1.069392, -0.461740
28.970000, -1.069392, -0.461740
28.980000, -1.069392, -0.461740
28.990000, -1.069392, -0.461740
29.000000, -1.069392, -0.461740
29.010000, -1.069392, -0.461740
29.020000, -1.069392, -0.461740
29.030000, -1.069392, -0.461740
29.040000, -1.069392, -0.461740
29.050000, -1.069392, -0.461740
29.060000, -1.069392, -0.461740
29.070000, -1.069392, -0.461740
29.080000, -1.069392, -0.461740
29.090000, -1.069392, -0.461740
29.100000, -1.069392, -0.461740
29.110000, -1.069392, -0.461740
29.120000, -1.069392, -0.461740
29.130000, -1.069392, -0.461740
29.140000, -1.069392, -0.461740
29.150000, -1.069392, -0.461740
29.160000, -1.069392, -0.461740
29.170000, -1.069392, -0.461740
29.180000, -1.069392, -0.461740
29.190000, -1.069392, -0.461740
29.200000, -1.069392, -0.461740
29.210000, -1.069392, -0.461740
29.220000, -1.069392, -0.461740
29.230000, -1.069392, -0.461740
29.240000, -1.069392, -0.461740
29.250000, -1.069392, -0.461740
29.260000, -1.069392, -0.461740
29.270000, -1.069392, -0.461740
29.280000, -1.069392, -0.461740
29.290000, -1.069392, -0.461740
29.300000, -1.069392, -0.461740
29.310000, -1.069392, -0.461740
29.320000, -1.069392, -0.461740
29.330000, -1.069392, -0.461740
29.340000, -1.069392, -0.461740
29.350000, -1.069392, -0.461740
29.360000, -1.069392, -0.461740
29.370000, -1.069392, -0.461740
29.380000, -1.069392, -0.461740
29.390000, -1.069392, -0.461740
29.400000, -1.069392, -0.461740
29.410000, -1.069392, -0.461740
29.420000, -1.069392, -0.461740
29.430000, -1.069392, -0.461740
29.440000, -1.069392, -0.461740
29.450000, -1.069392, -0.461740
29.460000, -1.069392, -0.461740
29.470000, -1.069392, -0.461740
29.480000, -1.069392, -0.461740
29.490000, -1.069392, -0.461740
29.500000, -1.069392, -0.461740
29.510000, -1.069392, -0.461740
29.520000, -1.069392, -0.461740
29.530000, -1.069392, -0.461740
29.540000, -1.069392, -0.461740
29.550000, -1.069392, -0.461740
29.560000, -1.069392, -0.461740
29.570000, -1.069392, -0.461740
29.580000, -1.069392, -0.461740
29.590000, -1.069392, -0.461740
29.600000, -1.069392, -0.461740
29.610000, -1.069392, -0.461740
29.620000, -1.069392, -0.461740
29.630000, -1.069392, -0.461740
29.640000, -1.069392, -0.461740
29.650000, -1.069392, -0.461740
29.660000, -1.069392, -0.461740
29.670000, -1.069392, -0.461740
29.680000, -1.069392, -0.461740
29.690000, -1.069392, -0.461740
29.700000, -1.069392, -0.461740
29.710000, -1.069392, -0.461740
29.720000, -1.069392, -0.461740
29.730000, -1.069392, -0.461740
29.740000, -1.069392, -0.461740
29.750000, -1.069392, -0.461740
29.760000, -1.069392, -0.461740
29.770000, -1.069392, -0.461740
29.780000, -1.069392, -0.461740
29.790000, -1.069392, -0.461740
29.800000, -1.069392, -0.461740
29.810000, -1.069392, -0.461740
29.820000, -1.069392, -0.461740
29.830000, -1.069392, -0.461740
29.840000, -1.069392, -0.461740
29.850000, -1.069392, -0.461740
29.860000, -1.069392, -0.461740
29.870000, -1.069392, -0.461740
29.880000, -1.069392, -0.461740
29.890000, -1.069392, -0.461740
29.900000, -1.069392, -0.461740
29.910000, -1.069392, -0.461740
29.920000, -1.069392, -0.461740
29.930000, -1.069392, -0.461740
29.940000, -1.069392, -0.461740
29.950000, -1.069392, -0.461740
29.960000, -1.069392, -0.461740
29.970000, -1.069392, -0.461740
29.980000, -1.069392, -0.461740
29.990000, -1.069392, -0.461740
30.000000, -1.069392, -0.461740
30.010000, -1.069392, -0.461740
30.020000, -1.069392, -0.461740
30.030000, -1.069392, -0.461740
30.040000, -1.069392, -0.461740
30.050000, -1.069392, -0.461740
30.060000, -1.069392, -0.461740
30.070000, -1.069392, -0.461740
30.080000, -1.069392, -0.461740
30.090000, -1.069392, -0.461740
30.100000, -1.069392, -0.461740
30.110000, -1.069392, -0.461740
30.120000, -1.069392, -0.461740
30.130000, -1.069392, -0.461740
30.140000, -1.069392, -0.461740
30.150000, -1.069392, -0.461740
30.160000, -1.069392, -0.461740
30.170000, -1.069392, -0.461740
30.180000, -1.069392, -0.461740
30.190000, -1.069392, -0.461740
30.200000, -1.069392, -0.461740
30.210000, -1.069392, -0.461740
30.220000, -1.069392, -0.461740
30.230000, -1.069392, -0.461740
30.240000, -1.069392, -0.461740
30.250000, -1.069392, -0.461740
30.260000, -1.069392, -0.461740
30.270000, -1.069392, -0.461740
30.280000, -1.069392, -0.461740
30.290000, -1.069392, -0.461740
30.300000, -1.069392, -0.461740
30.310000, -1.069392, -0.461740
30.320000, -1.069392, -0.461740
30.330000, -1.069392, -0.461740
30.340000, -1.069392, -0.461740
30.350000, -1.069392, -0.461740
30.360000, -1.069392, -0.461740
30.370000, -1.069392, -0.461740
30.380000, -1.069392, -0.461740
30.390000, -1.069392, -0.461740
30.400000, -1.069392, -0.461740
30.410000, -1.069392, -0.461740
30.420000, -1.069392, -0.461740
30.430000, -1.069392, -0.461740
30.440000, -1.069392, -0.461740
30.450000, -1.069392, -0.461740
30.460000, -1.069392, -0.461740
30.470000, -1.069392, -0.461740
30.480000, -1.069392, -0.461740
30.490000, -1.069392, -0.461740
30.500000, -1.069392, -0.461740
30.510000, -1.069392, -0.461740
30.520000, -1.069392, -0.461740
30.530000, -1.069392, -0.461740
30.540000, -1.069392, -0.461740
30.550000, -1.069392, -0.461740
30.560000, -1.069392, -0.461740
30.570000, -1.069392, -0.461740
30.580000, -1.069392, -0.461740
30.590000, -1.069392, -0.461740
30.600000, -1.069392, -0.461740
30.610000, -1.069392, -0.461740
30.620000, -1.069392, -0.461740
30.630000, -1.069392, -0.461740
30.640000, -1.069392, -0.461740
30.650000, -1.069392, -0.461740
30.660000, -1.069392, -0.461740
30.670000, -1.069392, -0.461740
30.680000, -1.069392, -0.461740
30.690000, -1.069392, -0.461740
30.700000, -1.069392, -0.461740
30.710000, -1.069392, -0.461740
30.720000, -1.069392, -0.461740
30.730000, -1.069392, -0.461740
30.740000, -1.069392, -0.461740
30.750000, -1.069392, -0.461740
30.760000, -1.069392, -0.461740
30.770000, -1.069392, -0.461740
30.780000, -1.069392, -0.461740
30.790000, -1.069392, -0.461740
30.800000, -1.069392, -0.461740
30.810000, -1.069392, -0.461740
30.820000, -1.069392, -0.461740
30.830000, -1.069392, -0.461740
30.840000, -1.069392, -0.461740
30.850000, -1.069392, -0.461740
30.860000, -1.069392, -0.461740
30.870000, -1.069392, -0.461740
30.880000, -1.069392, -0.461740
30.890000, -1.069392, -0.461740
30.900000, -1.069392, -0.461740
30.910000, -1.069392, -0.461740
30.920000, -1.069392, -0.461740
30.930000, -1.069392, -0.461740
30.940000, -1.069392, -0.461740
30.950000, -1.069392, -0.461740
30.960000, -1.069392, -0.461740
30.970000, -1.069392, -0.461740
30.980000, -1.069392, -0.461740
30.990000, -1.069392, -0.461740
31.000000, -1.069392, -0.461740
31.010000, -1.069392, -0.461740
31.020000, -1.069392, -0.461740
31.030000, -1.069392, -0.461740
31.040000, -1.069392, -0.461740
31.050000, -1.069392, -0.461740
31.060000, -1.069392, -0.461740
31.070000, -1.069392, -0.461740
31.080000, -1.069392, -0.461740
31.090000, -1.069392, -0.461740
31.100000, -1.069392, -0.461740
31.110000, -1.069392, -0.461740
31.120000, -1.069392, -0.461740
31.130000, -1.069392, -0.461740
31.140000, -1.069392, -0.461740
31.150000, -1.069392, -0.461740
31.160000, -1.069392, -0.461740
31.170000, -1.069392, -0.461740
31.180000, -1.069392, -0.461740
31.190000, -1.069392, -0.461740
31.200000, -1.069392, -0.461740
31.210000, -1.069392, -0.461740
31.220000, -1.069392, -0.461740
31.230000, -1.069392, -0.461740
31.240000, -1.069392, -0.461740
31.250000, -1.069392, -0.461740
31.260000, -1.069392, -0.461740
31.270000, -1.069392, -0.461740
31.280000, -1.069392, -0.461740
31.290000, -1.069392, -0.461740
31.300000, -1.069392, -0.461740
31.310000, -1.069392, -0.461740
31.320000, -1.069392, -0.461740
31.330000, -1.069392, -0.461740
31.340000, -1.069392, -0.461740
31.350000, -1.069392, -0.461740
31.360000, -1.069392, -0.461740
31.370000, -1.069392, -0.461740
31.380000, -1.069392, -0.461740
31.390000, -1.069392, -0.461740
31.400000, -1.069392, -0.461740
31.410000, -1.069392, -0.461740
31.420000, -1.069392, -0.461740
31.430000, -1.069392, -0.461740
31.440000, -1.069392, -0.461740
31.450000, -1.069392, -0.461740
31.460000, -1.069392, -0.461740
31.470000, -1.069392, -0.461740
31.480000, -1.069392, -0.461740
31.490000, -1.069392, -0.461740
31.500000, -1.069392, -0.461740
31.510000, -1.069392, -0.461740
31.520000, -1.069392, -0.461740
31.530000, -1.069392, -0.461740
31.540000, -1.069392, -0.461740
31.550000, -1.069392, -0.461740
31.560000, -1.069392, -0.461740
31.570000, -1.069392, -0.461740
31.580000, -1.069392, -0.461740
31.590000, -1.069392, -0.461740
31.600000, -1.069392, -0.461740
31.610000, -1.069392, -0.461740
31.620000, -1.069392, -0.461740
31.630000, -1.069392, -0.461740
31.640000, -1.069392, -0.461740
31.650000, -1.069392, -0.461740
31.660000, -1.069392, -0.461740
31.670000, -1.069392, -0.461740
31.680000, -1.069392, -0.461740
31.690000, -1.069392, -0.461740
31.700000, -1.069392, -0.461740
31.710000, -1.069392, -0.461740
31.720000, -1.069392, -0.461740
31.730000, -1.069392, -0.461740
31.740000, -1.069392, -0.461740
31.750000, -1.069392, -0.461740
31.760000, -1.069392, -0.461740
31.770000, -1.069392, -0.461740
31.780000, -1.069392, -0.461740
31.790000, -1.069392, -0.461740
31.800000, -1.069392, -0.461740
31.810000, -1.069392, -0.461740
31.820000, -1.069392, -0.461740
31.830000, -1.069392, -0.461740
31.840000, -1.069392, -0.461740
31.850000, -1.069392, -0.461740
31.860000, -1.069392, -0.461740
31.870000, -1.069392, -0.461740
31.880000, -1.069392, -0.461740
31.890000, -1.069392, -0.461740
31.900000, -1.069392, -0.461740
31.910000, -1.069392, -0.461740
31.920000, -1.069392, -0.461740
31.930000, -1.069392, -0.461740
31.940000, -1.069392, -0.461740
31.950000, -1.069392, -0.461740
31.960000, -1.069392, -0.461740
31.970000, -1.069392, -0.461740
31.980000, -1.069392, -0.461740
31.990000, -1.069392, -0.461740
32.000000, -1.069392, -0.461740
32.010000, -1.069392, -0.461740
32.020000, -1.069392, -0.461740
32.030000, -1.069392, -0.461740
32.040000, -1.069392, -0.461740
32.050000, -1.069392, -0.461740
32.060000, -1.069392, -0.461740
32.070000, -1.069392, -0.461740
32.080000, -1.069392, -0.461740
32.090000, -1.069392, -0.461740
32.100000, -1.069392, -0.461740
32.110000, -1.069392, -0.461740
32.120000, -1.069392, -0.461740
32.130000, -1.069392, -0.461740
32.140000, -1.069392, -0.461740
32.150000, -1.069392, -0.461740
32.160000, -1.069392, -0.461740
32.170000, -1.069392, -0.461740
32.180000, -1.069392, -0.461740
32.190000, -1.069392, -0.461740
32.200000, -1.069392, -0.461740
32.210000, -1.069392, -0.461740
32.220000, -1.069392, -0.461740
32.230000, -1.069392, -0.461740
32.240000, -1.069392, -0.461740
32.250000, -1.069392, -0.461740
32.260000, -1.069392, -0.461740
32.270000, -1.069392, -0.461740
32.280000, -1.069392, -0.461740
32.290000, -1.069392, -0.461740
32.300000, -1.069392, -0.461740
32.310000, -1.069392, -0.461740
32.320000, -1.069392, -0.461740
32.330000, -1.069392, -0.461740
32.340000, -1.069392, -0.461740
32.350000, -1.069392, -0.461740
32.360000, -1.069392, -0.461740
32.370000, -1.069392, -0.461740
32.380000, -1.069392, -0.461740
32.390000, -1.069392, -0.461740
32.400000, -1.069392, -0.461740
32.410000, -1.069392, -0.461740
32.420000, -1.069392, -0.461740
32.430000, -1.069392, -0.461740
32.440000, -1.069392, -0.461740
32.450000, -1.069392, -0.461740
32.460000, -1.069392, -0.461740
32.470000, -1.069392, -0.461740
32.480000, -1.069392, -0.461740
32.490000, -1.069392, -0.461740
32.500000, -1.069392, -0.461740
32.510000, -1.069392, -0.461740
32.520000, -1.069392, -0.461740
32.530000, -1.069392, -0.461740
32.540000, -1.069392, -0.461740
