t,v,w
8.220000, -1.319822, -0.030269
8.230000, -1.312129, -0.036163
8.240000, -1.304410, -0.041933
8.250000, -1.296662, -0.047580
8.260000, -1.288884, -0.053105
8.270000, -1.281076, -0.058508
8.280000, -1.273235, -0.063791
8.290000, -1.265359, -0.068953
8.300000, -1.257448, -0.073995
8.310000, -1.249499, -0.078918
8.320000, -1.241512, -0.083722
8.330000, -1.233483, -0.088409
8.340000, -1.225411, -0.092978
8.350000, -1.217295, -0.097429
8.360000, -1.209131, -0.101765
8.370000, -1.200917, -0.105984
8.380000, -1.192652, -0.110087
8.390000, -1.184333, -0.114076
8.400000, -1.175956, -0.117949
8.410000, -1.167520, -0.121708
8.420000, -1.159021, -0.125352
8.430000, -1.150456, -0.128883
8.440000, -1.141822, -0.132299
8.450000, -1.133116, -0.135602
8.460000, -1.124333, -0.138792
8.470000, -1.115469, -0.141868
8.480000, -1.106522, -0.144831
8.490000, -1.097485, -0.147681
8.500000, -1.088355, -0.150418
8.510000, -1.079126, -0.153042
8.520000, -1.069792, -0.155552
8.530000, -1.060350, -0.157949
8.540000, -1.050791, -0.160232
8.550000, -1.041110, -0.162401
8.560000, -1.031299, -0.164455
8.570000, -1.021351, -0.166395
8.580000, -1.011259, -0.168220
8.590000, -1.001012, -0.169929
8.600000, -0.990603, -0.171521
8.610000, -0.980020, -0.172996
8.620000, -0.969254, -0.174353
8.630000, -0.958292, -0.175591
8.640000, -0.947121, -0.176709
8.650000, -0.935729, -0.177706
8.660000, -0.924100, -0.178580
8.670000, -0.912218, -0.179330
8.680000, -0.900065, -0.179955
8.690000, -0.887623, -0.180452
8.700000, -0.874870, -0.180819
8.710000, -0.861783, -0.181055
8.720000, -0.848339, -0.181157
8.730000, -0.834508, -0.181122
8.740000, -0.820262, -0.180948
8.750000, -0.805566, -0.180631
8.760000, -0.790385, -0.180168
8.770000, -0.774678, -0.179555
8.780000, -0.758400, -0.178787
8.790000, -0.741502, -0.177861
8.800000, -0.723929, -0.176770
8.810000, -0.705620, -0.175509
8.820000, -0.686506, -0.174072
8.830000, -0.666510, -0.172452
8.840000, -0.645548, -0.170640
8.850000, -0.623523, -0.168629
8.860000, -0.600328, -0.166409
8.870000, -0.575840, -0.163970
8.880000, -0.549924, -0.161298
8.890000, -0.522424, -0.158383
8.900000, -0.493164, -0.155208
8.910000, -0.461949, -0.151757
8.920000, -0.428551, -0.148012
8.930000, -0.392719, -0.143952
8.940000, -0.354165, -0.139555
8.950000, -0.312565, -0.134794
8.960000, -0.267556, -0.129639
8.970000, -0.218729, -0.124059
8.980000, -0.165634, -0.118016
8.990000, -0.107778, -0.111469
9.000000, -0.044631, -0.104372
9.010000, 0.024362, -0.096674
9.020000, 0.099757, -0.088318
9.030000, 0.182074, -0.079244
9.040000, 0.271739, -0.069386
9.050000, 0.369008, -0.058676
9.060000, 0.473860, -0.047045
9.070000, 0.585874, -0.034425
9.080000, 0.704094, -0.020758
9.090000, 0.826931, -0.005998
9.100000, 0.952119, 0.009881
9.110000, 1.076803, 0.026881
9.120000, 1.197763, 0.044972
9.130000, 1.311766, 0.064091
9.140000, 1.415979, 0.084147
9.150000, 1.508320, 0.105022
9.160000, 1.587660, 0.126587
9.170000, 1.653825, 0.148705
9.180000, 1.707436, 0.171242
9.190000, 1.749666, 0.194075
9.200000, 1.781978, 0.217096
9.210000, 1.805912, 0.240213
9.220000, 1.822941, 0.263348
9.230000, 1.834382, 0.286440
9.240000, 1.841364, 0.309438
9.250000, 1.844823, 0.332305
9.260000, 1.845518, 0.355009
9.270000, 1.844055, 0.377528
9.280000, 1.840911, 0.399845
9.290000, 1.836460, 0.421945
9.300000, 1.830991, 0.443820
9.310000, 1.824729, 0.465462
9.320000, 1.817849, 0.486866
9.330000, 1.810484, 0.508028
9.340000, 1.802737, 0.528946
9.350000, 1.794689, 0.549619
9.360000, 1.786400, 0.570046
9.370000, 1.777920, 0.590227
9.380000, 1.769283, 0.610161
9.390000, 1.760519, 0.629850
9.400000, 1.751650, 0.649294
9.410000, 1.742692, 0.668494
9.420000, 1.733659, 0.687452
9.430000, 1.724560, 0.706169
9.440000, 1.715404, 0.724645
9.450000, 1.706196, 0.742883
9.460000, 1.696940, 0.760884
9.470000, 1.687640, 0.778648
9.480000, 1.678298, 0.796178
9.490000, 1.668915, 0.813476
9.500000, 1.659493, 0.830542
9.510000, 1.650032, 0.847377
9.520000, 1.640532, 0.863985
9.530000, 1.630992, 0.880365
9.540000, 1.621413, 0.896519
9.550000, 1.611793, 0.912449
9.560000, 1.602132, 0.928156
9.570000, 1.592428, 0.943642
9.580000, 1.582681, 0.958907
9.590000, 1.572888, 0.973953
9.600000, 1.563048, 0.988782
9.610000, 1.553159, 1.003394
9.620000, 1.543221, 1.017791
9.630000, 1.533230, 1.031974
9.640000, 1.523184, 1.045945
9.650000, 1.513082, 1.059703
9.660000, 1.502921, 1.073251
9.670000, 1.492698, 1.086590
9.680000, 1.482411, 1.099720
9.690000, 1.472058, 1.112643
9.700000, 1.461634, 1.125359
9.710000, 1.451138, 1.137870
9.720000, 1.440566, 1.150177
9.730000, 1.429915, 1.162279
9.740000, 1.419180, 1.174179
9.750000, 1.408358, 1.185876
9.760000, 1.397446, 1.197372
9.770000, 1.386438, 1.208667
9.780000, 1.375330, 1.219762
9.790000, 1.364117, 1.230658
9.800000, 1.352795, 1.241354
9.810000, 1.341358, 1.251852
9.820000, 1.329799, 1.262152
9.830000, 1.318114, 1.272254
9.840000, 1.306294, 1.282158
9.850000, 1.294334, 1.291865
9.860000, 1.282225, 1.301375
9.870000, 1.269961, 1.310688
9.880000, 1.257531, 1.319803
9.890000, 1.244927, 1.328722
9.900000, 1.232139, 1.337442
9.910000, 1.219157, 1.345965
9.920000, 1.205968, 1.354290
9.930000, 1.192561, 1.362416
9.940000, 1.178921, 1.370342
9.950000, 1.165036, 1.378068
9.960000, 1.150889, 1.385593
9.970000, 1.136462, 1.392916
9.980000, 1.121739, 1.400036
9.990000, 1.106697, 1.406950
10.000000, 1.091316, 1.413658
10.010000, 1.075572, 1.420157
10.020000, 1.059438, 1.426446
10.030000, 1.042886, 1.432522
10.040000, 1.025883, 1.438382
10.050000, 1.008395, 1.444024
10.060000, 0.990384, 1.449445
10.070000, 0.971806, 1.454640
10.080000, 0.952615, 1.459605
10.090000, 0.932758, 1.464337
10.100000, 0.912177, 1.468829
10.110000, 0.890805, 1.473077
10.120000, 0.868571, 1.477074
10.130000, 0.845391, 1.480813
10.140000, 0.821175, 1.484286
10.150000, 0.795816, 1.487485
10.160000, 0.769199, 1.490399
10.170000, 0.741188, 1.493018
10.180000, 0.711633, 1.495330
10.190000, 0.680362, 1.497321
10.200000, 0.647176, 1.498975
10.210000, 0.611851, 1.500275
10.220000, 0.574129, 1.501200
10.230000, 0.533715, 1.501730
10.240000, 0.490270, 1.501838
10.250000, 0.443407, 1.501496
10.260000, 0.392683, 1.500671
10.270000, 0.337594, 1.499326
10.280000, 0.277571, 1.497418
10.290000, 0.211976, 1.494901
10.300000, 0.140107, 1.491720
10.310000, 0.061212, 1.487815
10.320000, -0.025488, 1.483116
10.330000, -0.120749, 1.477549
10.340000, -0.225219, 1.471032
10.350000, -0.339326, 1.463478
10.360000, -0.463100, 1.454800
10.370000, -0.595971, 1.444912
10.380000, -0.736541, 1.433740
10.390000, -0.882413, 1.421227
10.400000, -1.030157, 1.407349
10.410000, -1.175512, 1.392118
10.420000, -1.313857, 1.375592
10.430000, -1.440889, 1.357873
10.440000, -1.553285, 1.339100
10.450000, -1.649149, 1.319439
10.460000, -1.728093, 1.299064
10.470000, -1.790999, 1.278147
10.480000, -1.839590, 1.256843
10.490000, -1.875996, 1.235287
10.500000, -1.902400, 1.213592
10.510000, -1.920820, 1.191848
10.520000, -1.932996, 1.170126
10.530000, -1.940364, 1.148482
10.540000, -1.944067, 1.126955
10.550000, -1.945000, 1.105578
10.560000, -1.943848, 1.084372
10.570000, -1.941133, 1.063356
10.580000, -1.937246, 1.042539
10.590000, -1.932485, 1.021932
10.600000, -1.927069, 1.001540
10.610000, -1.921164, 0.981367
10.620000, -1.914893, 0.961416
10.630000, -1.908348, 0.941687
10.640000, -1.901599, 0.922182
10.650000, -1.894697, 0.902900
10.660000, -1.887681, 0.883841
10.670000, -1.880580, 0.865005
10.680000, -1.873416, 0.846389
10.690000, -1.866205, 0.827994
10.700000, -1.858961, 0.809817
10.710000, -1.851692, 0.791857
10.720000, -1.844405, 0.774113
10.730000, -1.837107, 0.756583
10.740000, -1.829800, 0.739265
10.750000, -1.822489, 0.722158
10.760000, -1.815175, 0.705260
10.770000, -1.807860, 0.688570
10.780000, -1.800545, 0.672085
10.790000, -1.793233, 0.655805
10.800000, -1.785922, 0.639727
10.810000, -1.778614, 0.623850
10.820000, -1.771309, 0.608173
10.830000, -1.764007, 0.592693
10.840000, -1.756709, 0.577409
10.850000, -1.749414, 0.562319
10.860000, -1.742123, 0.547423
10.870000, -1.734835, 0.532718
10.880000, -1.727550, 0.518202
10.890000, -1.720268, 0.503875
10.900000, -1.712990, 0.489734
10.910000, -1.705714, 0.475779
10.920000, -1.698441, 0.462007
10.930000, -1.691171, 0.448417
10.940000, -1.683902, 0.435009
10.950000, -1.676636, 0.421779
10.960000, -1.669371, 0.408727
10.970000, -1.662108, 0.395851
10.980000, -1.654847, 0.383151
10.990000, -1.647586, 0.370623
11.000000, -1.640326, 0.358268
11.010000, -1.633066, 0.346084
11.020000, -1.625807, 0.334069
11.030000, -1.618547, 0.322222
11.040000, -1.611287, 0.310542
11.050000, -1.604027, 0.299028
11.060000, -1.596765, 0.287677
11.070000, -1.589501, 0.276489
11.080000, -1.582236, 0.265463
11.090000, -1.574969, 0.254597
11.100000, -1.567699, 0.243889
11.110000, -1.560426, 0.233340
11.120000, -1.553150, 0.222947
11.130000, -1.545870, 0.212709
11.140000, -1.538587, 0.202626
11.150000, -1.531298, 0.192695
11.160000, -1.524005, 0.182916
11.170000, -1.516706, 0.173288
11.180000, -1.509402, 0.163809
11.190000, -1.502091, 0.154479
11.200000, -1.494773, 0.145295
11.210000, -1.487448, 0.136258
11.220000, -1.480116, 0.127366
11.230000, -1.472774, 0.118618
11.240000, -1.465424, 0.110012
11.250000, -1.458065, 0.101549
11.260000, -1.450695, 0.093226
11.270000, -1.443315, 0.085043
11.280000, -1.435923, 0.076998
11.290000, -1.428519, 0.069092
11.300000, -1.421103, 0.061322
11.310000, -1.413673, 0.053688
11.320000, -1.406229, 0.046190
11.330000, -1.398770, 0.038825
11.340000, -1.391296, 0.031593
11.350000, -1.383805, 0.024493
11.360000, -1.376297, 0.017524
11.370000, -1.368771, 0.010686
11.380000, -1.361226, 0.003978
11.390000, -1.353660, -0.002602
11.400000, -1.346074, -0.009054
11.410000, -1.338466, -0.015379
11.420000, -1.330835, -0.021578
11.430000, -1.323179, -0.027651
11.440000, -1.315498, -0.033599
11.450000, -1.307791, -0.039423
11.460000, -1.300055, -0.045124
11.470000, -1.292291, -0.050703
11.480000, -1.284496, -0.056159
11.490000, -1.276669, -0.061494
11.500000, -1.268809, -0.066709
11.510000, -1.260914, -0.071803
11.520000, -1.252982, -0.076779
11.530000, -1.245011, -0.081635
11.540000, -1.237001, -0.086373
11.550000, -1.228948, -0.090993
11.560000, -1.220851, -0.095496
11.570000, -1.212708, -0.099882
11.580000, -1.204517, -0.104152
11.590000, -1.196275, -0.108306
11.600000, -1.187979, -0.112345
11.610000, -1.179628, -0.116268
11.620000, -1.171218, -0.120077
11.630000, -1.162747, -0.123772
11.640000, -1.154212, -0.127352
11.650000, -1.145608, -0.130818
11.660000, -1.136934, -0.134171
11.670000, -1.128185, -0.137410
11.680000, -1.119357, -0.140536
11.690000, -1.110447, -0.143549
11.700000, -1.101450, -0.146448
11.710000, -1.092361, -0.149235
11.720000, -1.083176, -0.151908
11.730000, -1.073889, -0.154468
11.740000, -1.064495, -0.156914
11.750000, -1.054988, -0.159247
11.760000, -1.045361, -0.161466
11.770000, -1.035608, -0.163571
11.780000, -1.025721, -0.165561
11.790000, -1.015693, -0.167436
11.800000, -1.005515, -0.169195
11.810000, -0.995178, -0.170839
11.820000, -0.984672, -0.172365
11.830000, -0.973988, -0.173774
11.840000, -0.963113, -0.175064
11.850000, -0.952035, -0.176235
11.860000, -0.940742, -0.177285
11.870000, -0.929218, -0.178213
11.880000, -0.917449, -0.179017
11.890000, -0.905417, -0.179697
11.900000, -0.893103, -0.180250
11.910000, -0.880489, -0.180674
11.920000, -0.867551, -0.180968
11.930000, -0.854267, -0.181129
11.940000, -0.840608, -0.181155
11.950000, -0.826548, -0.181042
11.960000, -0.812053, -0.180788
11.970000, -0.797089, -0.180389
11.980000, -0.781617, -0.179842
11.990000, -0.765595, -0.179143
12.000000, -0.748975, -0.178286
12.010000, -0.731705, -0.177268
12.020000, -0.713725, -0.176082
12.030000, -0.694972, -0.174723
12.040000, -0.675372, -0.173184
12.050000, -0.654844, -0.171457
12.060000, -0.633297, -0.169534
12.070000, -0.610628, -0.167407
12.080000, -0.586721, -0.165065
12.090000, -0.561448, -0.162496
12.100000, -0.534661, -0.159689
12.110000, -0.506194, -0.156630
12.120000, -0.475860, -0.153302
12.130000, -0.443447, -0.149688
12.140000, -0.408714, -0.145769
12.150000, -0.371388, -0.141522
12.160000, -0.331163, -0.136923
12.170000, -0.287693, -0.131945
12.180000, -0.240589, -0.126555
12.190000, -0.189420, -0.120719
12.200000, -0.133710, -0.114398
12.210000, -0.072945, -0.107548
12.220000, -0.006578, -0.100119
12.230000, 0.065949, -0.092059
12.240000, 0.145177, -0.083307
12.250000, 0.231583, -0.073800
12.260000, 0.325509, -0.063471
12.270000, 0.427069, -0.052251
12.280000, 0.536033, -0.040072
12.290000, 0.651694, -0.026870
12.300000, 0.772750, -0.012593
12.310000, 0.897229, 0.002795
12.320000, 1.022516, 0.019307
12.330000, 1.145512, 0.036926
12.340000, 1.262940, 0.055605
12.350000, 1.371743, 0.075264
12.360000, 1.469476, 0.095796
12.370000, 1.554580, 0.117076
12.380000, 1.626474, 0.138969
12.390000, 1.685460, 0.161338
12.400000, 1.732501, 0.184056
12.410000, 1.768962, 0.207007
12.420000, 1.796374, 0.230093
12.430000, 1.816251, 0.253228
12.440000, 1.829987, 0.276346
12.450000, 1.838793, 0.299390
12.460000, 1.843690, 0.322319
12.470000, 1.845512, 0.345097
12.480000, 1.844927, 0.367700
12.490000, 1.842467, 0.390107
12.500000, 1.838548, 0.412303
12.510000, 1.833493, 0.434278
12.520000, 1.827554, 0.456022
12.530000, 1.820926, 0.477531
12.540000, 1.813759, 0.498799
12.550000, 1.806168, 0.519824
12.560000, 1.798243, 0.540605
12.570000, 1.790053, 0.561139
12.580000, 1.781651, 0.581428
12.590000, 1.773079, 0.601470
12.600000, 1.764368, 0.621266
12.610000, 1.755542, 0.640817
12.620000, 1.746621, 0.660124
12.630000, 1.737620, 0.679188
12.640000, 1.728549, 0.698010
12.650000, 1.719417, 0.716591
12.660000, 1.710231, 0.734933
12.670000, 1.700995, 0.753037
12.680000, 1.691714, 0.770905
12.690000, 1.682390, 0.788537
12.700000, 1.673025, 0.805937
12.710000, 1.663620, 0.823103
12.720000, 1.654176, 0.840040
12.730000, 1.644693, 0.856747
12.740000, 1.635171, 0.873226
12.750000, 1.625609, 0.889479
12.760000, 1.616007, 0.905507
12.770000, 1.606364, 0.921312
12.780000, 1.596679, 0.936894
12.790000, 1.586951, 0.952255
12.800000, 1.577178, 0.967397
12.810000, 1.567359, 0.982321
12.820000, 1.557492, 0.997028
12.830000, 1.547575, 1.011519
12.840000, 1.537607, 1.025795
12.850000, 1.527586, 1.039859
12.860000, 1.517509, 1.053710
12.870000, 1.507374, 1.067350
12.880000, 1.497178, 1.080780
12.890000, 1.486920, 1.094001
12.900000, 1.476596, 1.107015
12.910000, 1.466203, 1.119821
12.920000, 1.455740, 1.132422
12.930000, 1.445201, 1.144818
12.940000, 1.434585, 1.157009
12.950000, 1.423887, 1.168997
12.960000, 1.413104, 1.180783
12.970000, 1.402231, 1.192367
12.980000, 1.391266, 1.203750
12.990000, 1.380202, 1.214933
13.000000, 1.369036, 1.225915
13.010000, 1.357763, 1.236699
13.020000, 1.346376, 1.247284
13.030000, 1.334872, 1.257670
13.040000, 1.323242, 1.267858
13.050000, 1.311482, 1.277849
13.060000, 1.299585, 1.287643
13.070000, 1.287542, 1.297239
13.080000, 1.275346, 1.306638
13.090000, 1.262990, 1.315839
13.100000, 1.250463, 1.324844
13.110000, 1.237757, 1.333651
13.120000, 1.224861, 1.342261
13.130000, 1.211764, 1.350672
13.140000, 1.198454, 1.358885
13.150000, 1.184918, 1.366899
13.160000, 1.171142, 1.374713
13.170000, 1.157112, 1.382326
13.180000, 1.142810, 1.389737
13.190000, 1.128218, 1.396946
13.200000, 1.113318, 1.403950
13.210000, 1.098089, 1.410748
13.220000, 1.082507, 1.417339
13.230000, 1.066547, 1.423720
13.240000, 1.050181, 1.429890
13.250000, 1.033379, 1.435845
13.260000, 1.016108, 1.441583
13.270000, 0.998331, 1.447101
13.280000, 0.980007, 1.452395
13.290000, 0.961090, 1.457461
13.300000, 0.941531, 1.462296
13.310000, 0.921274, 1.466893
13.320000, 0.900257, 1.471249
13.330000, 0.878410, 1.475356
13.340000, 0.855655, 1.479209
13.350000, 0.831904, 1.482800
13.360000, 0.807059, 1.486119
13.370000, 0.781007, 1.489160
13.380000, 0.753624, 1.491909
13.390000, 0.724765, 1.494357
13.400000, 0.694267, 1.496490
13.410000, 0.661944, 1.498294
13.420000, 0.627585, 1.499751
13.430000, 0.590946, 1.500843
13.440000, 0.551749, 1.501549
13.450000, 0.509675, 1.501844
13.460000, 0.464358, 1.501703
13.470000, 0.415382, 1.501093
13.480000, 0.362269, 1.499981
13.490000, 0.304478, 1.498325
13.500000, 0.241404, 1.496081
13.510000, 0.172370, 1.493198
13.520000, 0.096644, 1.489617
13.530000, 0.013454, 1.485274
13.540000, -0.077972, 1.480096
13.550000, -0.178344, 1.474005
13.560000, -0.288203, 1.466916
13.570000, -0.407778, 1.458741
13.580000, -0.536787, 1.449392
13.590000, -0.674221, 1.438790
13.600000, -0.818136, 1.426869
13.610000, -0.965545, 1.413589
13.620000, -1.112506, 1.398946
13.630000, -1.254483, 1.382976
13.640000, -1.386945, 1.365764
13.650000, -1.506068, 1.347433
13.660000, -1.609299, 1.328139
13.670000, -1.695604, 1.308055
13.680000, -1.765354, 1.287355
13.690000, -1.819961, 1.266202
13.700000, -1.861426, 1.244741
13.710000, -1.891944, 1.223095
13.720000, -1.913625, 1.201362
13.730000, -1.928338, 1.179623
13.740000, -1.937652, 1.157939
13.750000, -1.942835, 1.136357
13.760000, -1.944885, 1.114911
13.770000, -1.944572, 1.093628
13.780000, -1.942485, 1.072527
13.790000, -1.939070, 1.051622
13.800000, -1.934660, 1.030922
13.810000, -1.929507, 1.010435
13.820000, -1.923799, 0.990166
13.830000, -1.917675, 0.970118
13.840000, -1.911240, 0.950291
13.850000, -1.904573, 0.930688
13.860000, -1.897733, 0.911309
13.870000, -1.890762, 0.892153
13.880000, -1.883696, 0.873219
13.890000, -1.876557, 0.854507
13.900000, -1.869365, 0.836015
13.910000, -1.862134, 0.817743
13.920000, -1.854875, 0.799688
13.930000, -1.847595, 0.781850
13.940000, -1.840301, 0.764226
13.950000, -1.832998, 0.746816
13.960000, -1.825688, 0.729617
13.970000, -1.818375, 0.712627
13.980000, -1.811060, 0.695846
13.990000, -1.803745, 0.679272
14.000000, -1.796432, 0.662903
14.010000, -1.789120, 0.646736
14.020000, -1.781811, 0.630772
14.030000, -1.774505, 0.615007
14.040000, -1.767201, 0.599441
14.050000, -1.759902, 0.584072
14.060000, -1.752605, 0.568897
14.070000, -1.745312, 0.553917
14.080000, -1.738023, 0.539128
14.090000, -1.730737, 0.524530
14.100000, -1.723454, 0.510120
14.110000, -1.716174, 0.495898
14.120000, -1.708897, 0.481862
14.130000, -1.701623, 0.468010
14.140000, -1.694351, 0.454341
14.150000, -1.687082, 0.440853
14.160000, -1.679815, 0.427545
14.170000, -1.672550, 0.414416
14.180000, -1.665286, 0.401463
14.190000, -1.658024, 0.388686
14.200000, -1.650763, 0.376083
14.210000, -1.643502, 0.363653
14.220000, -1.636243, 0.351394
14.230000, -1.628983, 0.339305
14.240000, -1.621724, 0.327385
14.250000, -1.614464, 0.315632
14.260000, -1.607203, 0.304045
14.270000, -1.599942, 0.292623
14.280000, -1.592679, 0.281364
14.290000, -1.585415, 0.270267
14.300000, -1.578149, 0.259331
14.310000, -1.570880, 0.248554
14.320000, -1.563608, 0.237936
14.330000, -1.556334, 0.227475
14.340000, -1.549056, 0.217169
14.350000, -1.541774, 0.207019
14.360000, -1.534488, 0.197021
14.370000, -1.527197, 0.187176
14.380000, -1.519900, 0.177482
14.390000, -1.512598, 0.167938
14.400000, -1.505290, 0.158543
14.410000, -1.497976, 0.149295
14.420000, -1.490654, 0.140194
