t,v,w
24.830000, -1.137512, -0.546890
24.840000, -1.137512, -0.546890
24.850000, -1.137512, -0.546890
24.860000, -1.137512, -0.546890
24.870000, -1.137512, -0.546890
24.880000, -1.137512, -0.546890
24.890000, -1.137512, -0.546890
24.900000, -1.137512, -0.546890
24.910000, -1.137512, -0.546890
24.920000, -1.137512, -0.546890
24.930000, -1.137512, -0.546890
24.940000, -1.137512, -0.546890
24.950000, -1.137512, -0.546890
24.960000, -1.137512, -0.546890
24.970000, -1.137512, -0.546890
24.980000, -1.137512, -0.546890
24.990000, -1.137512, -0.546890
25.000000, -1.137512, -0.546890
25.010000, -1.137512, -0.546890
25.020000, -1.137512, -0.546890
25.030000, -1.137512, -0.546890
25.040000, -1.137512, -0.546890
25.050000, -1.137512, -0.546890
25.060000, -1.137512, -0.546890
25.070000, -1.137512, -0.546890
25.080000, -1.137512, -0.546890
25.090000, -1.137512, -0.546890
25.100000, -1.137512, -0.546890
25.110000, -1.137512, -0.546890
25.120000, -1.137512, -0.546890
25.130000, -1.137512, -0.546890
25.140000, -1.137512, -0.546890
25.150000, -1.137512, -0.546890
25.160000, -1.137512, -0.546890
25.170000, -1.137512, -0.546890
25.180000, -1.137512, -0.546890
25.190000, -1.137512, -0.546890
25.200000, -1.137512, -0.546890
25.210000, -1.137512, -0.546890
25.220000, -1.137512, -0.546890
25.230000, -1.137512, -0.546890
25.240000, -1.137512, -0.546890
25.250000, -1.137512, -0.546890
25.260000, -1.137512, -0.546890
25.270000, -1.137512, -0.546890
25.280000, -1.137512, -0.546890
25.290000, -1.137512, -0.546890
25.300000, -1.137512, -0.546890
25.310000, -1.137512, -0.546890
25.320000, -1.137512, -0.546890
25.330000, -1.137512, -0.546890
25.340000, -1.137512, -0.546890
25.350000, -1.137512, -0.546890
25.360000, -1.137512, -0.546890
25.370000, -1.137512, -0.546890
25.380000, -1.137512, -0.546890
25.390000, -1.137512, -0.546890
25.400000, -1.137512, -0.546890
25.410000, -1.137512, -0.546890
25.420000, -1.137512, -0.546890
25.430000, -1.137512, -0.546890
25.440000, -1.137512, -0.546890
25.450000, -1.137512, -0.546890
25.460000, -1.137512, -0.546890
25.470000, -1.137512, -0.546890
25.480000, -1.137512, -0.546890
25.490000, -1.137512, -0.546890
25.500000, -1.137512, -0.546890
25.510000, -1.137512, -0.546890
25.520000, -1.137512, -0.546890
25.530000, -1.137512, -0.546890
25.540000, -1.137512, -0.546890
25.550000, -1.137512, -0.546890
25.560000, -1.137512, -0.546890
25.570000, -1.137512, -0.546890
25.580000, -1.137512, -0.546890
25.590000, -1.137512, -0.546890
25.600000, -1.137512, -0.546890
25.610000, -1.137512, -0.546890
25.620000, -1.137512, -0.546890
25.630000, -1.137512, -0.546890
25.640000, -1.137512, -0.546890
25.650000, -1.137512, -0.546890
25.660000, -1.137512, -0.546890
25.670000, -1.137512, -0.546890
25.680000, -1.137512, -0.546890
25.690000, -1.137512, -0.546890
25.700000, -1.137512, -0.546890
25.710000, -1.137512, -0.546890
25.720000, -1.137512, -0.546890
25.730000, -1.137512, -0.546890
25.740000, -1.137512, -0.546890
25.750000, -1.137512, -0.546890
25.760000, -1.137512, -0.546890
25.770000, -1.137512, -0.546890
25.780000, -1.137512, -0.546890
25.790000, -1.137512, -0.546890
25.800000, -1.137512, -0.546890
25.810000, -1.137512, -0.546890
25.820000, -1.137512, -0.546890
25.830000, -1.137512, -0.546890
25.840000, -1.137512, -0.546890
25.850000, -1.137512, -0.546890
25.860000, -1.137512, -0.546890
25.870000, -1.137512, -0.546890
25.880000, -1.137512, -0.546890
25.890000, -1.137512, -0.546890
25.900000, -1.137512, -0.546890
25.910000, -1.137512, -0.546890
25.920000, -1.137512, -0.546890
25.930000, -1.137512, -0.546890
25.940000, -1.137512, -0.546890
25.950000, -1.137512, -0.546890
25.960000, -1.137512, -0.546890
25.970000, -1.137512, -0.546890
25.980000, -1.137512, -0.546890
25.990000, -1.137512, -0.546890
26.000000, -1.137512, -0.546890
26.010000, -1.137512, -0.546890
26.020000, -1.137512, -0.546890
26.030000, -1.137512, -0.546890
26.040000, -1.137512, -0.546890
26.050000, -1.137512, -0.546890
26.060000, -1.137512, -0.546890
26.070000, -1.137512, -0.546890
26.080000, -1.137512, -0.546890
26.090000, -1.137512, -0.546890
26.100000, -1.137512, -0.546890
26.110000, -1.137512, -0.546890
26.120000, -1.137512, -0.546890
26.130000, -1.137512, -0.546890
26.140000, -1.137512, -0.546890
26.150000, -1.137512, -0.546890
26.160000, -1.137512, -0.546890
26.170000, -1.137512, -0.546890
26.180000, -1.137512, -0.546890
26.190000, -1.137512, -0.546890
26.200000, -1.137512, -0.546890
26.210000, -1.137512, -0.546890
26.220000, -1.137512, -0.546890
26.230000, -1.137512, -0.546890
26.240000, -1.137512, -0.546890
26.250000, -1.137512, -0.546890
26.260000, -1.137512, -0.546890
26.270000, -1.137512, -0.546890
26.280000, -1.137512, -0.546890
26.290000, -1.137512, -0.546890
26.300000, -1.137512, -0.546890
26.310000, -1.137512, -0.546890
26.320000, -1.137512, -0.546890
26.330000, -1.137512, -0.546890
26.340000, -1.137512, -0.546890
26.350000, -1.137512, -0.546890
26.360000, -1.137512, -0.546890
26.370000, -1.137512, -0.546890
26.380000, -1.137512, -0.546890
26.390000, -1.137512, -0.546890
26.400000, -1.137512, -0.546890
26.410000, -1.137512, -0.546890
26.420000, -1.137512, -0.546890
26.430000, -1.137512, -0.546890
26.440000, -1.137512, -0.546890
26.450000, -1.137512, -0.546890
26.460000, -1.137512, -0.546890
26.470000, -1.137512, -0.546890
26.480000, -1.137512, -0.546890
26.490000, -1.137512, -0.546890
26.500000, -1.137512, -0.546890
26.510000, -1.137512, -0.546890
26.520000, -1.137512, -0.546890
26.530000, -1.137512, -0.546890
26.540000, -1.137512, -0.546890
26.550000, -1.137512, -0.546890
26.560000, -1.137512, -0.546890
26.570000, -1.137512, -0.546890
26.580000, -1.137512, -0.546890
26.590000, -1.137512, -0.546890
26.600000, -1.137512, -0.546890
26.610000, -1.137512, -0.546890
26.620000, -1.137512, -0.546890
26.630000, -1.137512, -0.546890
26.640000, -1.137512, -0.546890
26.650000, -1.137512, -0.546890
26.660000, -1.137512, -0.546890
26.670000, -1.137512, -0.546890
26.680000, -1.137512, -0.546890
26.690000, -1.137512, -0.546890
26.700000, -1.137512, -0.546890
26.710000, -1.137512, -0.546890
26.720000, -1.137512, -0.546890
26.730000, -1.137512, -0.546890
26.740000, -1.137512, -0.546890
26.750000, -1.137512, -0.546890
26.760000, -1.137512, -0.546890
26.770000, -1.137512, -0.546890
26.780000, -1.137512, -0.546890
26.790000, -1.137512, -0.546890
26.800000, -1.137512, -0.546890
26.810000, -1.137512, -0.546890
26.820000, -1.137512, -0.546890
26.830000, -1.137512, -0.546890
26.840000, -1.137512, -0.546890
26.850000, -1.137512, -0.546890
26.860000, -1.137512, -0.546890
26.870000, -1.137512, -0.546890
26.880000, -1.137512, -0.546890
26.890000, -1.137512, -0.546890
26.900000, -1.137512, -0.546890
26.910000, -1.137512, -0.546890
26.920000, -1.137512, -0.546890
26.930000, -1.137512, -0.546890
26.940000, -1.137512, -0.546890
26.950000, -1.137512, -0.546890
26.960000, -1.137512, -0.546890
26.970000, -1.137512, -0.546890
26.980000, -1.137512, -0.546890
26.990000, -1.137512, -0.546890
27.000000, -1.137512, -0.546890
27.010000, -1.137512, -0.546890
27.020000, -1.137512, -0.546890
27.030000, -1.137512, -0.546890
27.040000, -1.137512, -0.546890
27.050000, -1.137512, -0.546890
27.060000, -1.137512, -0.546890
27.070000, -1.137512, -0.546890
27.080000, -1.137512, -0.546890
27.090000, -1.137512, -0.546890
27.100000, -1.137512, -0.546890
27.110000, -1.137512, -0.546890
27.120000, -1.137512, -0.546890
27.130000, -1.137512, -0.546890
27.140000, -1.137512, -0.546890
27.150000, -1.137512, -0.546890
27.160000, -1.137512, -0.546890
27.170000, -1.137512, -0.546890
27.180000, -1.137512, -0.546890
27.190000, -1.137512, -0.546890
27.200000, -1.137512, -0.546890
27.210000, -1.137512, -0.546890
27.220000, -1.137512, -0.546890
27.230000, -1.137512, -0.546890
27.240000, -1.137512, -0.546890
27.250000, -1.137512, -0.546890
27.260000, -1.137512, -0.546890
27.270000, -1.137512, -0.546890
27.280000, -1.137512, -0.546890
27.290000, -1.137512, -0.546890
27.300000, -1.137512, -0.546890
27.310000, -1.137512, -0.546890
27.320000, -1.137512, -0.546890
27.330000, -1.137512, -0.546890
27.340000, -1.137512, -0.546890
27.350000, -1.137512, -0.546890
27.360000, -1.137512, -0.546890
27.370000, -1.137512, -0.546890
27.380000, -1.137512, -0.546890
27.390000, -1.137512, -0.546890
27.400000, -1.137512, -0.546890
27.410000, -1.137512, -0.546890
27.420000, -1.137512, -0.546890
27.430000, -1.137512, -0.546890
27.440000, -1.137512, -0.546890
27.450000, -1.137512, -0.546890
27.460000, -1.137512, -0.546890
27.470000, -1.137512, -0.546890
27.480000, -1.137512, -0.546890
27.490000, -1.137512, -0.546890
27.500000, -1.137512, -0.546890
27.510000, -1.137512, -0.546890
27.520000, -1.137512, -0.546890
27.530000, -1.137512, -0.546890
27.540000, -1.137512, -0.546890
27.550000, -1.137512, -0.546890
27.560000, -1.137512, -0.546890
27.570000, -1.137512, -0.546890
27.580000, -1.137512, -0.546890
27.590000, -1.137512, -0.546890
27.600000, -1.137512, -0.546890
27.610000, -1.137512, -0.546890
27.620000, -1.137512, -0.546890
27.630000, -1.137512, -0.546890
27.640000, -1.137512, -0.546890
27.650000, -1.137512, -0.546890
27.660000, -1.137512, -0.546890
27.670000, -1.137512, -0.546890
27.680000, -1.137512, -0.546890
27.690000, -1.137512, -0.546890
27.700000, -1.137512, -0.546890
27.710000, -1.137512, -0.546890
27.720000, -1.137512, -0.546890
27.730000, -1.137512, -0.546890
27.740000, -1.137512, -0.546890
27.750000, -1.137512, -0.546890
27.760000, -1.137512, -0.546890
27.770000, -1.137512, -0.546890
27.780000, -1.137512, -0.546890
27.790000, -1.137512, -0.546890
27.800000, -1.137512, -0.546890
27.810000, -1.137512, -0.546890
27.820000, -1.137512, -0.546890
27.830000, -1.137512, -0.546890
27.840000, -1.137512, -0.546890
27.850000, -1.137512, -0.546890
27.860000, -1.137512, -0.546890
27.870000, -1.137512, -0.546890
27.880000, -1.137512, -0.546890
27.890000, -1.137512, -0.546890
27.900000, -1.137512, -0.546890
27.910000, -1.137512, -0.546890
27.920000, -1.137512, -0.546890
27.930000, -1.137512, -0.546890
27.940000, -1.137512, -0.546890
27.950000, -1.137512, -0.546890
27.960000, -1.137512, -0.546890
27.970000, -1.137512, -0.546890
27.980000, -1.137512, -0.546890
27.990000, -1.137512, -0.546890
28.000000, -1.137512, -0.546890
28.010000, -1.137512, -0.546890
28.020000, -1.137512, -0.546890
28.030000, -1.137512, -0.546890
28.040000, -1.137512, -0.546890
28.050000, -1.137512, -0.546890
28.060000, -1.137512, -0.546890
28.070000, -1.137512, -0.546890
28.080000, -1.137512, -0.546890
28.090000, -1.137512, -0.546890
28.100000, -1.137512, -0.546890
28.110000, -1.137512, -0.546890
28.120000, -1.137512, -0.546890
28.130000, -1.137512, -0.546890
28.140000, -1.137512, -0.546890
28.150000, -1.137512, -0.546890
28.160000, -1.137512, -0.546890
28.170000, -1.137512, -0.546890
28.180000, -1.137512, -0.546890
28.190000, -1.137512, -0.546890
28.200000, -1.137512, -0.546890
28.210000, -1.137512, -0.546890
28.220000, -1.137512, -0.546890
28.230000, -1.137512, -0.546890
28.240000, -1.137512, -0.546890
28.250000, -1.137512, -0.546890
28.260000, -1.137512, -0.546890
28.270000, -1.137512, -0.546890
28.280000, -1.137512, -0.546890
28.290000, -1.137512, -0.546890
28.300000, -1.137512, -0.546890
28.310000, -1.137512, -0.546890
28.320000, -1.137512, -0.546890
28.330000, -1.137512, -0.546890
28.340000, -1.137512, -0.546890
28.350000, -1.137512, -0.546890
28.360000, -1.137512, -0.546890
28.370000, -1.137512, -0.546890
28.380000, -1.137512, -0.546890
28.390000, -1.137512, -0.546890
28.400000, -1.137512, -0.546890
28.410000, -1.137512, -0.546890
28.420000, -1.137512, -0.546890
28.430000, -1.137512, -0.546890
28.440000, -1.137512, -0.546890
28.450000, -1.137512, -0.546890
28.460000, -1.137512, -0.546890
28.470000, -1.137512, -0.546890
28.480000, -1.137512, -0.546890
28.490000, -1.137512, -0.546890
28.500000, -1.137512, -0.546890
28.510000, -1.137512, -0.546890
28.520000, -1.137512, -0.546890
28.530000, -1.137512, -0.546890
28.540000, -1.137512, -0.546890
28.550000, -1.137512, -0.546890
28.560000, -1.137512, -0.546890
28.570000, -1.137512, -0.546890
28.580000, -1.137512, -0.546890
28.590000, -1.137512, -0.546890
28.600000, -1.137512, -0.546890
28.610000, -1.137512, -0.546890
28.620000, -1.137512, -0.546890
28.630000, -1.137512, -0.546890
28.640000, -1.137512, -0.546890
28.650000, -1.137512, -0.546890
28.660000, -1.137512, -0.546890
28.670000, -1.137512, -0.546890
28.680000, -1.137512, -0.546890
28.690000, -1.137512, -0.546890
28.700000, -1.137512, -0.546890
28.710000, -1.137512, -0.546890
28.720000, -1.137512, -0.546890
28.730000, -1.137512, -0.546890
28.740000, -1.137512, -0.546890
28.750000, -1.137512, -0.546890
28.760000, -1.137512, -0.546890
28.770000, -1.137512, -0.546890
28.780000, -1.137512, -0.546890
28.790000, -1.137512, -0.546890
28.800000, -1.137512, -0.546890
28.810000, -1.137512, -0.546890
28.820000, -1.137512, -0.546890
28.830000, -1.137512, -0.546890
28.840000, -1.137512, -0.546890
28.850000, -1.137512, -0.546890
28.860000, -1.137512, -0.546890
28.870000, -1.137512, -0.546890
28.880000, -1.137512, -0.546890
28.890000, -1.137512, -0.546890
28.900000, -1.137512, -0.546890
28.910000, -1.137512, -0.546890
28.920000, -1.137512, -0.546890
28.930000, -1.137512, -0.546890
28.940000, -1.137512, -0.546890
28.950000, -1.137512, -0.546890
28.960000, -1.137512, -0.546890
28.970000, -1.137512, -0.546890
28.980000, -1.137512, -0.546890
28.990000, -1.137512, -0.546890
29.000000, -1.137512, -0.546890
29.010000, -1.137512, -0.546890
29.020000, -1.137512, -0.546890
29.030000, -1.137512, -0.546890
29.040000, -1.137512, -0.546890
29.050000, -1.137512, -0.546890
29.060000, -1.137512, -0.546890
29.070000, -1.137512, -0.546890
29.080000, -1.137512, -0.546890
29.090000, -1.137512, -0.546890
29.100000, -1.137512, -0.546890
29.110000, -1.137512, -0.546890
29.120000, -1.137512, -0.546890
29.130000, -1.137512, -0.546890
29.140000, -1.137512, -0.546890
29.150000, -1.137512, -0.546890
29.160000, -1.137512, -0.546890
29.170000, -1.137512, -0.546890
29.180000, -1.137512, -0.546890
29.190000, -1.137512, -0.546890
29.200000, -1.137512, -0.546890
29.210000, -1.137512, -0.546890
29.220000, -1.137512, -0.546890
29.230000, -1.137512, -0.546890
29.240000, -1.137512, -0.546890
29.250000, -1.137512, -0.546890
29.260000, -1.137512, -0.546890
29.270000, -1.137512, -0.546890
29.280000, -1.137512, -0.546890
29.290000, -1.137512, -0.546890
29.300000, -1.137512, -0.546890
29.310000, -1.137512, -0.546890
29.320000, -1.137512, -0.546890
29.330000, -1.137512, -0.546890
29.340000, -1.137512, -0.546890
29.350000, -1.137512, -0.546890
29.360000, -1.137512, -0.546890
29.370000, -1.137512, -0.546890
29.380000, -1.137512, -0.546890
29.390000, -1.137512, -0.546890
29.400000, -1.137512, -0.546890
29.410000, -1.137512, -0.546890
29.420000, -1.137512, -0.546890
29.430000, -1.137512, -0.546890
29.440000, -1.137512, -0.546890
29.450000, -1.137512, -0.546890
29.460000, -1.137512, -0.546890
29.470000, -1.137512, -0.546890
29.480000, -1.137512, -0.546890
29.490000, -1.137512, -0.546890
29.500000, -1.137512, -0.546890
29.510000, -1.137512, -0.546890
29.520000, -1.137512, -0.546890
29.530000, -1.137512, -0.546890
29.540000, -1.137512, -0.546890
29.550000, -1.137512, -0.546890
29.560000, -1.137512, -0.546890
29.570000, -1.137512, -0.546890
29.580000, -1.137512, -0.546890
29.590000, -1.137512, -0.546890
29.600000, -1.137512, -0.546890
29.610000, -1.137512, -0.546890
29.620000, -1.137512, -0.546890
29.630000, -1.137512, -0.546890
29.640000, -1.137512, -0.546890
29.650000, -1.137512, -0.546890
29.660000, -1.137512, -0.546890
29.670000, -1.137512, -0.546890
29.680000, -1.137512, -0.546890
29.690000, -1.137512, -0.546890
29.700000, -1.137512, -0.546890
29.710000, -1.137512, -0.546890
29.720000, -1.137512, -0.546890
29.730000, -1.137512, -0.546890
29.740000, -1.137512, -0.546890
29.750000, -1.137512, -0.546890
29.760000, -1.137512, -0.546890
29.770000, -1.137512, -0.546890
29.780000, -1.137512, -0.546890
29.790000, -1.137512, -0.546890
29.800000, -1.137512, -0.546890
29.810000, -1.137512, -0.546890
29.820000, -1.137512, -0.546890
29.830000, -1.137512, -0.546890
29.840000, -1.137512, -0.546890
29.850000, -1.137512, -0.546890
29.860000, -1.137512, -0.546890
29.870000, -1.137512, -0.546890
29.880000, -1.137512, -0.546890
29.890000, -1.137512, -0.546890
29.900000, -1.137512, -0.546890
29.910000, -1.137512, -0.546890
29.920000, -1.137512, -0.546890
29.930000, -1.137512, -0.546890
29.940000, -1.137512, -0.546890
29.950000, -1.137512, -0.546890
29.960000, -1.137512, -0.546890
29.970000, -1.137512, -0.546890
29.980000, -1.137512, -0.546890
29.990000, -1.137512, -0.546890
30.000000, -1.137512, -0.546890
30.010000, -1.137512, -0.546890
30.020000, -1.137512, -0.546890
30.030000, -1.137512, -0.546890
30.040000, -1.137512, -0.546890
30.050000, -1.137512, -0.546890
30.060000, -1.137512, -0.546890
30.070000, -1.137512, -0.546890
30.080000, -1.137512, -0.546890
30.090000, -1.137512, -0.546890
30.100000, -1.137512, -0.546890
30.110000, -1.137512, -0.546890
30.120000, -1.137512, -0.546890
30.130000, -1.137512, -0.546890
30.140000, -1.137512, -0.546890
30.150000, -1.137512, -0.546890
30.160000, -1.137512, -0.546890
30.170000, -1.137512, -0.546890
30.180000, -1.137512, -0.546890
30.190000, -1.137512, -0.546890
30.200000, -1.137512, -0.546890
30.210000, -1.137512, -0.546890
30.220000, -1.137512, -0.546890
30.230000, -1.137512, -0.546890
