t,v,w
8.220000, -1.963617, 0.917752
8.230000, -1.959020, 0.897876
8.240000, -1.953838, 0.878207
8.250000, -1.948223, 0.858749
8.260000, -1.942290, 0.839503
8.270000, -1.936121, 0.820471
8.280000, -1.929781, 0.801653
8.290000, -1.923314, 0.783049
8.300000, -1.916756, 0.764658
8.310000, -1.910133, 0.746479
8.320000, -1.903462, 0.728511
8.330000, -1.896760, 0.710753
8.340000, -1.890037, 0.693203
8.350000, -1.883300, 0.675861
8.360000, -1.876556, 0.658723
8.370000, -1.869809, 0.641789
8.380000, -1.863063, 0.625058
8.390000, -1.856321, 0.608527
8.400000, -1.849583, 0.592194
8.410000, -1.842853, 0.576059
8.420000, -1.836131, 0.560120
8.430000, -1.829418, 0.544374
8.440000, -1.822714, 0.528821
8.450000, -1.816020, 0.513458
8.460000, -1.809336, 0.498285
8.470000, -1.802663, 0.483299
8.480000, -1.796000, 0.468498
8.490000, -1.789349, 0.453882
8.500000, -1.782708, 0.439449
8.510000, -1.776078, 0.425196
8.520000, -1.769459, 0.411123
8.530000, -1.762851, 0.397229
8.540000, -1.756254, 0.383510
8.550000, -1.749668, 0.369967
8.560000, -1.743093, 0.356597
8.570000, -1.736528, 0.343399
8.580000, -1.729974, 0.330371
8.590000, -1.723431, 0.317513
8.600000, -1.716899, 0.304822
8.610000, -1.710377, 0.292297
8.620000, -1.703866, 0.279937
8.630000, -1.697365, 0.267741
8.640000, -1.690874, 0.255706
8.650000, -1.684394, 0.243831
8.660000, -1.677924, 0.232116
8.670000, -1.671464, 0.220559
8.680000, -1.665014, 0.209157
8.690000, -1.658573, 0.197911
8.700000, -1.652143, 0.186819
8.710000, -1.645722, 0.175879
8.720000, -1.639311, 0.165090
8.730000, -1.632910, 0.154451
8.740000, -1.626518, 0.143960
8.750000, -1.620135, 0.133617
8.760000, -1.613762, 0.123419
8.770000, -1.607398, 0.113366
8.780000, -1.601043, 0.103457
8.790000, -1.594697, 0.093690
8.800000, -1.588360, 0.084064
8.810000, -1.582031, 0.074577
8.820000, -1.575712, 0.065229
8.830000, -1.569401, 0.056019
8.840000, -1.563098, 0.046945
8.850000, -1.556804, 0.038005
8.860000, -1.550518, 0.029200
8.870000, -1.544240, 0.020527
8.880000, -1.537970, 0.011986
8.890000, -1.531709, 0.003576
8.900000, -1.525455, -0.004705
8.910000, -1.519208, -0.012858
8.920000, -1.512970, -0.020884
8.930000, -1.506738, -0.028784
8.940000, -1.500515, -0.036559
8.950000, -1.494298, -0.044210
8.960000, -1.488088, -0.051738
8.970000, -1.481886, -0.059144
8.980000, -1.475690, -0.066429
8.990000, -1.469501, -0.073595
9.000000, -1.463319, -0.080642
9.010000, -1.457142, -0.087572
9.020000, -1.450973, -0.094384
9.030000, -1.444809, -0.101081
9.040000, -1.438652, -0.107664
9.050000, -1.432500, -0.114132
9.060000, -1.426354, -0.120488
9.070000, -1.420213, -0.126732
9.080000, -1.414078, -0.132865
9.090000, -1.407948, -0.138888
9.100000, -1.401823, -0.144802
9.110000, -1.395703, -0.150608
9.120000, -1.389588, -0.156306
9.130000, -1.383478, -0.161899
9.140000, -1.377371, -0.167386
9.150000, -1.371269, -0.172768
9.160000, -1.365171, -0.178047
9.170000, -1.359077, -0.183223
9.180000, -1.352986, -0.188297
9.190000, -1.346898, -0.193271
9.200000, -1.340814, -0.198143
9.210000, -1.334733, -0.202917
9.220000, -1.328655, -0.207592
9.230000, -1.322579, -0.212169
9.240000, -1.316505, -0.216649
9.250000, -1.310433, -0.221033
9.260000, -1.304363, -0.225321
9.270000, -1.298295, -0.229515
9.280000, -1.292228, -0.233615
9.290000, -1.286162, -0.237622
9.300000, -1.280097, -0.241537
9.310000, -1.274032, -0.245360
9.320000, -1.267968, -0.249092
9.330000, -1.261903, -0.252734
9.340000, -1.255838, -0.256286
9.350000, -1.249772, -0.259750
9.360000, -1.243705, -0.263126
9.370000, -1.237637, -0.266414
9.380000, -1.231567, -0.269616
9.390000, -1.225494, -0.272732
9.400000, -1.219419, -0.275763
9.410000, -1.213342, -0.278709
9.420000, -1.207261, -0.281570
9.430000, -1.201176, -0.284349
9.440000, -1.195087, -0.287045
9.450000, -1.188993, -0.289658
9.460000, -1.182895, -0.292190
9.470000, -1.176791, -0.294641
9.480000, -1.170680, -0.297012
9.490000, -1.164563, -0.299303
9.500000, -1.158440, -0.301514
9.510000, -1.152308, -0.303647
9.520000, -1.146168, -0.305702
9.530000, -1.140019, -0.307680
9.540000, -1.133861, -0.309580
9.550000, -1.127693, -0.311404
9.560000, -1.121514, -0.313152
9.570000, -1.115323, -0.314824
9.580000, -1.109120, -0.316421
9.590000, -1.102904, -0.317944
9.600000, -1.096674, -0.319392
9.610000, -1.090429, -0.320767
9.620000, -1.084168, -0.322069
9.630000, -1.077891, -0.323297
9.640000, -1.071597, -0.324454
9.650000, -1.065284, -0.325538
9.660000, -1.058951, -0.326551
9.670000, -1.052598, -0.327493
9.680000, -1.046223, -0.328363
9.690000, -1.039824, -0.329163
9.700000, -1.033402, -0.329893
9.710000, -1.026953, -0.330553
9.720000, -1.020477, -0.331144
9.730000, -1.013973, -0.331665
9.740000, -1.007438, -0.332116
9.750000, -1.000871, -0.332500
9.760000, -0.994271, -0.332814
9.770000, -0.987634, -0.333060
9.780000, -0.980961, -0.333238
9.790000, -0.974247, -0.333347
9.800000, -0.967492, -0.333389
9.810000, -0.960693, -0.333363
9.820000, -0.953847, -0.333269
9.830000, -0.946952, -0.333108
9.840000, -0.940005, -0.332879
9.850000, -0.933003, -0.332582
9.860000, -0.925943, -0.332217
9.870000, -0.918822, -0.331785
9.880000, -0.911636, -0.331285
9.890000, -0.904382, -0.330717
9.900000, -0.897054, -0.330081
9.910000, -0.889650, -0.329377
9.920000, -0.882165, -0.328604
9.930000, -0.874593, -0.327763
9.940000, -0.866930, -0.326852
9.950000, -0.859170, -0.325871
9.960000, -0.851307, -0.324821
9.970000, -0.843334, -0.323700
9.980000, -0.835245, -0.322508
9.990000, -0.827033, -0.321245
10.000000, -0.818688, -0.319909
10.010000, -0.810204, -0.318500
10.020000, -0.801570, -0.317017
10.030000, -0.792776, -0.315458
10.040000, -0.783813, -0.313824
10.050000, -0.774667, -0.312113
10.060000, -0.765327, -0.310323
10.070000, -0.755778, -0.308454
10.080000, -0.746006, -0.306503
10.090000, -0.735995, -0.304470
10.100000, -0.725726, -0.302351
10.110000, -0.715182, -0.300146
10.120000, -0.704339, -0.297852
10.130000, -0.693177, -0.295466
10.140000, -0.681668, -0.292987
10.150000, -0.669786, -0.290411
10.160000, -0.657501, -0.287735
10.170000, -0.644778, -0.284956
10.180000, -0.631582, -0.282070
10.190000, -0.617871, -0.279073
10.200000, -0.603601, -0.275960
10.210000, -0.588721, -0.272728
10.220000, -0.573177, -0.269369
10.230000, -0.556907, -0.265879
10.240000, -0.539843, -0.262251
10.250000, -0.521910, -0.258478
10.260000, -0.503023, -0.254551
10.270000, -0.483086, -0.250462
10.280000, -0.461994, -0.246202
10.290000, -0.439629, -0.241759
10.300000, -0.415857, -0.237122
10.310000, -0.390528, -0.232278
10.320000, -0.363477, -0.227211
10.330000, -0.334514, -0.221906
10.340000, -0.303429, -0.216345
10.350000, -0.269985, -0.210506
10.360000, -0.233920, -0.204368
10.370000, -0.194939, -0.197906
10.380000, -0.152719, -0.191091
10.390000, -0.106904, -0.183892
10.400000, -0.057107, -0.176274
10.410000, -0.002917, -0.168200
10.420000, 0.056094, -0.159627
10.430000, 0.120357, -0.150508
10.440000, 0.190280, -0.140794
10.450000, 0.266216, -0.130431
10.460000, 0.348410, -0.119364
10.470000, 0.436941, -0.107534
10.480000, 0.531637, -0.094886
10.490000, 0.631996, -0.081367
10.500000, 0.737099, -0.066931
10.510000, 0.845561, -0.051545
10.520000, 0.955525, -0.035193
10.530000, 1.064741, -0.017877
10.540000, 1.170736, 0.000375
10.550000, 1.271046, 0.019511
10.560000, 1.363492, 0.039455
10.570000, 1.446410, 0.060116
10.580000, 1.518796, 0.081385
10.590000, 1.580329, 0.103152
10.600000, 1.631293, 0.125305
10.610000, 1.672425, 0.147739
10.620000, 1.704747, 0.170360
10.630000, 1.729407, 0.193083
10.640000, 1.747562, 0.215837
10.650000, 1.760295, 0.238563
10.660000, 1.768574, 0.261211
10.670000, 1.773232, 0.283743
10.680000, 1.774972, 0.306127
10.690000, 1.774368, 0.328337
10.700000, 1.771891, 0.350355
10.710000, 1.767919, 0.372165
10.720000, 1.762752, 0.393755
10.730000, 1.756630, 0.415117
10.740000, 1.749742, 0.436244
10.750000, 1.742239, 0.457131
10.760000, 1.734239, 0.477774
10.770000, 1.725835, 0.498170
10.780000, 1.717100, 0.518319
10.790000, 1.708091, 0.538219
10.800000, 1.698855, 0.557869
10.810000, 1.689427, 0.577270
10.820000, 1.679835, 0.596422
10.830000, 1.670100, 0.615324
10.840000, 1.660241, 0.633979
10.850000, 1.650271, 0.652386
10.860000, 1.640199, 0.670546
10.870000, 1.630033, 0.688461
10.880000, 1.619781, 0.706132
10.890000, 1.609444, 0.723559
10.900000, 1.599028, 0.740744
10.910000, 1.588532, 0.757688
10.920000, 1.577959, 0.774392
10.930000, 1.567309, 0.790858
10.940000, 1.556581, 0.807085
10.950000, 1.545774, 0.823076
10.960000, 1.534887, 0.838832
10.970000, 1.523917, 0.854353
10.980000, 1.512863, 0.869641
10.990000, 1.501722, 0.884696
11.000000, 1.490491, 0.899521
11.010000, 1.479167, 0.914114
11.020000, 1.467746, 0.928478
11.030000, 1.456224, 0.942614
11.040000, 1.444596, 0.956521
11.050000, 1.432859, 0.970202
11.060000, 1.421007, 0.983655
11.070000, 1.409035, 0.996883
11.080000, 1.396938, 1.009886
11.090000, 1.384708, 1.022664
11.100000, 1.372340, 1.035218
11.110000, 1.359827, 1.047548
11.120000, 1.347160, 1.059654
11.130000, 1.334333, 1.071536
11.140000, 1.321336, 1.083196
11.150000, 1.308161, 1.094632
11.160000, 1.294796, 1.105845
11.170000, 1.281232, 1.116834
11.180000, 1.267458, 1.127600
11.190000, 1.253459, 1.138142
11.200000, 1.239224, 1.148459
11.210000, 1.224737, 1.158551
11.220000, 1.209984, 1.168416
11.230000, 1.194946, 1.178055
11.240000, 1.179605, 1.187466
11.250000, 1.163941, 1.196648
11.260000, 1.147932, 1.205598
11.270000, 1.131554, 1.214316
11.280000, 1.114780, 1.222799
11.290000, 1.097581, 1.231046
11.300000, 1.079926, 1.239053
11.310000, 1.061780, 1.246819
11.320000, 1.043103, 1.254339
11.330000, 1.023854, 1.261610
11.340000, 1.003983, 1.268629
11.350000, 0.983440, 1.275390
11.360000, 0.962163, 1.281889
11.370000, 0.940089, 1.288121
11.380000, 0.917143, 1.294079
11.390000, 0.893242, 1.299756
11.400000, 0.868294, 1.305145
11.410000, 0.842192, 1.310237
11.420000, 0.814819, 1.315022
11.430000, 0.786038, 1.319489
11.440000, 0.755697, 1.323626
11.450000, 0.723619, 1.327420
11.460000, 0.689605, 1.330855
11.470000, 0.653424, 1.333912
11.480000, 0.614814, 1.336573
11.490000, 0.573471, 1.338815
11.500000, 0.529048, 1.340613
11.510000, 0.481144, 1.341936
11.520000, 0.429300, 1.342753
11.530000, 0.372992, 1.343025
11.540000, 0.311623, 1.342709
11.550000, 0.244521, 1.341757
11.560000, 0.170941, 1.340112
11.570000, 0.090076, 1.337711
11.580000, 0.001082, 1.334485
11.590000, -0.096872, 1.330354
11.600000, -0.204519, 1.325232
11.610000, -0.322365, 1.319028
11.620000, -0.450504, 1.311649
11.630000, -0.588382, 1.303003
11.640000, -0.734541, 1.293009
11.650000, -0.886418, 1.281608
11.660000, -1.040293, 1.268772
11.670000, -1.191516, 1.254515
11.680000, -1.335056, 1.238899
11.690000, -1.466265, 1.222036
11.700000, -1.581639, 1.204077
11.710000, -1.679291, 1.185199
11.720000, -1.759007, 1.165590
11.730000, -1.821926, 1.145427
11.740000, -1.870047, 1.124875
11.750000, -1.905732, 1.104070
11.760000, -1.931343, 1.083129
11.770000, -1.949011, 1.062140
11.780000, -1.960541, 1.041174
11.790000, -1.967400, 1.020285
11.800000, -1.970737, 0.999513
11.810000, -1.971441, 0.978887
11.820000, -1.970184, 0.958428
11.830000, -1.967473, 0.938153
11.840000, -1.963684, 0.918071
11.850000, -1.959099, 0.898192
11.860000, -1.953924, 0.878520
11.870000, -1.948316, 0.859058
11.880000, -1.942386, 0.839809
11.890000, -1.936221, 0.820774
11.900000, -1.929883, 0.801952
11.910000, -1.923418, 0.783344
11.920000, -1.916861, 0.764950
11.930000, -1.910239, 0.746768
11.940000, -1.903569, 0.728796
11.950000, -1.896867, 0.711035
11.960000, -1.890144, 0.693482
11.970000, -1.883407, 0.676136
11.980000, -1.876663, 0.658995
11.990000, -1.869917, 0.642058
12.000000, -1.863171, 0.625323
12.010000, -1.856428, 0.608789
12.020000, -1.849691, 0.592454
12.030000, -1.842961, 0.576315
12.040000, -1.836238, 0.560373
12.050000, -1.829525, 0.544624
12.060000, -1.822821, 0.529068
12.070000, -1.816127, 0.513702
12.080000, -1.809443, 0.498526
12.090000, -1.802769, 0.483536
12.100000, -1.796107, 0.468733
12.110000, -1.789455, 0.454114
12.120000, -1.782814, 0.439678
12.130000, -1.776184, 0.425422
12.140000, -1.769565, 0.411347
12.150000, -1.762956, 0.397449
12.160000, -1.756359, 0.383728
12.170000, -1.749773, 0.370182
12.180000, -1.743198, 0.356809
12.190000, -1.736633, 0.343608
12.200000, -1.730079, 0.330578
12.210000, -1.723536, 0.317717
12.220000, -1.717003, 0.305023
12.230000, -1.710481, 0.292496
12.240000, -1.703970, 0.280133
12.250000, -1.697469, 0.267934
12.260000, -1.690978, 0.255897
12.270000, -1.684497, 0.244020
12.280000, -1.678027, 0.232302
12.290000, -1.671567, 0.220742
12.300000, -1.665116, 0.209338
12.310000, -1.658676, 0.198090
12.320000, -1.652246, 0.186995
12.330000, -1.645825, 0.176052
12.340000, -1.639414, 0.165261
12.350000, -1.633012, 0.154620
12.360000, -1.626620, 0.144126
12.370000, -1.620237, 0.133781
12.380000, -1.613864, 0.123581
12.390000, -1.607499, 0.113526
12.400000, -1.601144, 0.103614
12.410000, -1.594798, 0.093845
12.420000, -1.588461, 0.084216
12.430000, -1.582132, 0.074727
12.440000, -1.575813, 0.065377
12.450000, -1.569501, 0.056165
12.460000, -1.563199, 0.047088
12.470000, -1.556904, 0.038147
12.480000, -1.550618, 0.029340
12.490000, -1.544340, 0.020665
12.500000, -1.538070, 0.012122
12.510000, -1.531809, 0.003709
12.520000, -1.525554, -0.004574
12.530000, -1.519308, -0.012729
12.540000, -1.513069, -0.020757
12.550000, -1.506838, -0.028659
12.560000, -1.500614, -0.036436
12.570000, -1.494397, -0.044088
12.580000, -1.488187, -0.051618
12.590000, -1.481985, -0.059027
12.600000, -1.475789, -0.066314
12.610000, -1.469600, -0.073482
12.620000, -1.463417, -0.080531
12.630000, -1.457241, -0.087462
12.640000, -1.451071, -0.094276
12.650000, -1.444908, -0.100975
12.660000, -1.438750, -0.107559
12.670000, -1.432598, -0.114030
12.680000, -1.426452, -0.120387
12.690000, -1.420311, -0.126633
12.700000, -1.414176, -0.132768
12.710000, -1.408046, -0.138792
12.720000, -1.401921, -0.144708
12.730000, -1.395801, -0.150516
12.740000, -1.389686, -0.156216
12.750000, -1.383575, -0.161810
12.760000, -1.377469, -0.167299
12.770000, -1.371367, -0.172683
12.780000, -1.365268, -0.177964
12.790000, -1.359174, -0.183141
12.800000, -1.353083, -0.188217
12.810000, -1.346996, -0.193192
12.820000, -1.340911, -0.198066
12.830000, -1.334830, -0.202841
12.840000, -1.328752, -0.207518
12.850000, -1.322676, -0.212096
12.860000, -1.316602, -0.216578
12.870000, -1.310530, -0.220963
12.880000, -1.304460, -0.225253
12.890000, -1.298392, -0.229449
12.900000, -1.292325, -0.233550
12.910000, -1.286259, -0.237559
12.920000, -1.280194, -0.241475
12.930000, -1.274129, -0.245299
12.940000, -1.268065, -0.249033
12.950000, -1.262000, -0.252676
12.960000, -1.255935, -0.256230
12.970000, -1.249869, -0.259696
12.980000, -1.243802, -0.263073
12.990000, -1.237734, -0.266363
13.000000, -1.231663, -0.269566
13.010000, -1.225591, -0.272683
13.020000, -1.219516, -0.275715
13.030000, -1.213439, -0.278662
13.040000, -1.207358, -0.281525
13.050000, -1.201273, -0.284305
13.060000, -1.195184, -0.287002
13.070000, -1.189091, -0.289617
13.080000, -1.182992, -0.292150
13.090000, -1.176888, -0.294603
13.100000, -1.170778, -0.296975
13.110000, -1.164661, -0.299267
13.120000, -1.158537, -0.301480
13.130000, -1.152406, -0.303614
13.140000, -1.146266, -0.305670
13.150000, -1.140118, -0.307649
13.160000, -1.133960, -0.309550
13.170000, -1.127791, -0.311375
13.180000, -1.121612, -0.313124
13.190000, -1.115422, -0.314798
13.200000, -1.109219, -0.316396
13.210000, -1.103003, -0.317920
13.220000, -1.096773, -0.319370
13.230000, -1.090529, -0.320746
13.240000, -1.084269, -0.322048
13.250000, -1.077992, -0.323278
13.260000, -1.071698, -0.324436
13.270000, -1.065385, -0.325522
13.280000, -1.059053, -0.326535
13.290000, -1.052700, -0.327478
13.300000, -1.046325, -0.328350
13.310000, -1.039927, -0.329151
13.320000, -1.033504, -0.329882
13.330000, -1.027056, -0.330543
13.340000, -1.020581, -0.331135
13.350000, -1.014077, -0.331657
13.360000, -1.007542, -0.332110
13.370000, -1.000976, -0.332494
13.380000, -0.994376, -0.332809
13.390000, -0.987741, -0.333057
13.400000, -0.981068, -0.333235
13.410000, -0.974355, -0.333346
13.420000, -0.967601, -0.333389
13.430000, -0.960802, -0.333364
13.440000, -0.953957, -0.333271
13.450000, -0.947063, -0.333111
13.460000, -0.940117, -0.332883
13.470000, -0.933116, -0.332587
13.480000, -0.926057, -0.332224
13.490000, -0.918936, -0.331793
13.500000, -0.911752, -0.331294
13.510000, -0.904498, -0.330727
13.520000, -0.897172, -0.330092
13.530000, -0.889769, -0.329389
13.540000, -0.882285, -0.328617
13.550000, -0.874715, -0.327776
13.560000, -0.867053, -0.326867
13.570000, -0.859295, -0.325888
13.580000, -0.851433, -0.324838
13.590000, -0.843462, -0.323719
13.600000, -0.835375, -0.322528
13.610000, -0.827165, -0.321265
13.620000, -0.818823, -0.319931
13.630000, -0.810340, -0.318523
13.640000, -0.801709, -0.317041
13.650000, -0.792918, -0.315484
13.660000, -0.783957, -0.313851
13.670000, -0.774814, -0.312141
13.680000, -0.765477, -0.310353
13.690000, -0.755932, -0.308484
13.700000, -0.746164, -0.306535
13.710000, -0.736157, -0.304503
13.720000, -0.725893, -0.302385
13.730000, -0.715352, -0.300182
13.740000, -0.704515, -0.297889
13.750000, -0.693357, -0.295505
13.760000, -0.681855, -0.293027
13.770000, -0.669979, -0.290453
13.780000, -0.657701, -0.287778
13.790000, -0.644985, -0.285001
13.800000, -0.631797, -0.282117
13.810000, -0.618094, -0.279122
13.820000, -0.603833, -0.276011
13.830000, -0.588963, -0.272780
13.840000, -0.573430, -0.269424
13.850000, -0.557173, -0.265936
13.860000, -0.540123, -0.262310
13.870000, -0.522204, -0.258539
13.880000, -0.503332, -0.254615
13.890000, -0.483413, -0.250529
13.900000, -0.462341, -0.246271
13.910000, -0.439996, -0.241832
13.920000, -0.416248, -0.237198
13.930000, -0.390946, -0.232357
13.940000, -0.363923, -0.227294
13.950000, -0.334992, -0.221993
13.960000, -0.303943, -0.216435
13.970000, -0.270539, -0.210602
13.980000, -0.234518, -0.204469
13.990000, -0.195586, -0.198012
14.000000, -0.153421, -0.191202
14.010000, -0.107666, -0.184010
14.020000, -0.057936, -0.176399
14.030000, -0.003819, -0.168333
14.040000, 0.055111, -0.159768
14.050000, 0.119287, -0.150658
14.060000, 0.189117, -0.140954
14.070000, 0.264954, -0.130602
14.080000, 0.347048, -0.119546
14.090000, 0.435478, -0.107729
14.100000, 0.530079, -0.095095
14.110000, 0.630353, -0.081590
14.120000, 0.735390, -0.067169
14.130000, 0.843812, -0.051798
14.140000, 0.953768, -0.035461
14.150000, 1.063016, -0.018161
14.160000, 1.169082, 0.000077
14.170000, 1.269501, 0.019199
14.180000, 1.362087, 0.039131
14.190000, 1.445167, 0.059781
14.200000, 1.517725, 0.081041
14.210000, 1.579431, 0.102801
14.220000, 1.630559, 0.124949
14.230000, 1.671840, 0.147379
14.240000, 1.704294, 0.169997
14.250000, 1.729067, 0.192719
14.260000, 1.747317, 0.215474
14.270000, 1.760129, 0.238200
14.280000, 1.768472, 0.260850
