t,v,w
86.040000, -0.993297, -0.366622
86.050000, -0.993297, -0.366622
86.060000, -0.993297, -0.366622
86.070000, -0.993297, -0.366622
86.080000, -0.993297, -0.366622
86.090000, -0.993297, -0.366622
86.100000, -0.993297, -0.366622
86.110000, -0.993297, -0.366622
86.120000, -0.993297, -0.366622
86.130000, -0.993297, -0.366622
86.140000, -0.993297, -0.366622
86.150000, -0.993297, -0.366622
86.160000, -0.993297, -0.366622
86.170000, -0.993297, -0.366622
86.180000, -0.993297, -0.366622
86.190000, -0.993297, -0.366622
86.200000, -0.993297, -0.366622
86.210000, -0.993297, -0.366622
86.220000, -0.993297, -0.366622
86.230000, -0.993297, -0.366622
86.240000, -0.993297, -0.366622
86.250000, -0.993297, -0.366622
86.260000, -0.993297, -0.366622
86.270000, -0.993297, -0.366622
86.280000, -0.993297, -0.366622
86.290000, -0.993297, -0.366622
86.300000, -0.993297, -0.366622
86.310000, -0.993297, -0.366622
86.320000, -0.993297, -0.366622
86.330000, -0.993297, -0.366622
86.340000, -0.993297, -0.366622
86.350000, -0.993297, -0.366622
86.360000, -0.993297, -0.366622
86.370000, -0.993297, -0.366622
86.380000, -0.993297, -0.366622
86.390000, -0.993297, -0.366622
86.400000, -0.993297, -0.366622
86.410000, -0.993297, -0.366622
86.420000, -0.993297, -0.366622
86.430000, -0.993297, -0.366622
86.440000, -0.993297, -0.366622
86.450000, -0.993297, -0.366622
86.460000, -0.993297, -0.366622
86.470000, -0.993297, -0.366622
86.480000, -0.993297, -0.366622
86.490000, -0.993297, -0.366622
86.500000, -0.993297, -0.366622
86.510000, -0.993297, -0.366622
86.520000, -0.993297, -0.366622
86.530000, -0.993297, -0.366622
86.540000, -0.993297, -0.366622
86.550000, -0.993297, -0.366622
86.560000, -0.993297, -0.366622
86.570000, -0.993297, -0.366622
86.580000, -0.993297, -0.366622
86.590000, -0.993297, -0.366622
86.600000, -0.993297, -0.366622
86.610000, -0.993297, -0.366622
86.620000, -0.993297, -0.366622
86.630000, -0.993297, -0.366622
86.640000, -0.993297, -0.366622
86.650000, -0.993297, -0.366622
86.660000, -0.993297, -0.366622
86.670000, -0.993297, -0.366622
86.680000, -0.993297, -0.366622
86.690000, -0.993297, -0.366622
86.700000, -0.993297, -0.366622
86.710000, -0.993297, -0.366622
86.720000, -0.993297, -0.366622
86.730000, -0.993297, -0.366622
86.740000, -0.993297, -0.366622
86.750000, -0.993297, -0.366622
86.760000, -0.993297, -0.366622
86.770000, -0.993297, -0.366622
86.780000, -0.993297, -0.366622
86.790000, -0.993297, -0.366622
86.800000, -0.993297, -0.366622
86.810000, -0.993297, -0.366622
86.820000, -0.993297, -0.366622
86.830000, -0.993297, -0.366622
86.840000, -0.993297, -0.366622
86.850000, -0.993297, -0.366622
86.860000, -0.993297, -0.366622
86.870000, -0.993297, -0.366622
86.880000, -0.993297, -0.366622
86.890000, -0.993297, -0.366622
86.900000, -0.993297, -0.366622
86.910000, -0.993297, -0.366622
86.920000, -0.993297, -0.366622
86.930000, -0.993297, -0.366622
86.940000, -0.993297, -0.366622
86.950000, -0.993297, -0.366622
86.960000, -0.993297, -0.366622
86.970000, -0.993297, -0.366622
86.980000, -0.993297, -0.366622
86.990000, -0.993297, -0.366622
87.000000, -0.993297, -0.366622
87.010000, -0.993297, -0.366622
87.020000, -0.993297, -0.366622
87.030000, -0.993297, -0.366622
87.040000, -0.993297, -0.366622
87.050000, -0.993297, -0.366622
87.060000, -0.993297, -0.366622
87.070000, -0.993297, -0.366622
87.080000, -0.993297, -0.366622
87.090000, -0.993297, -0.366622
87.100000, -0.993297, -0.366622
87.110000, -0.993297, -0.366622
87.120000, -0.993297, -0.366622
87.130000, -0.993297, -0.366622
87.140000, -0.993297, -0.366622
87.150000, -0.993297, -0.366622
87.160000, -0.993297, -0.366622
87.170000, -0.993297, -0.366622
87.180000, -0.993297, -0.366622
87.190000, -0.993297, -0.366622
87.200000, -0.993297, -0.366622
87.210000, -0.993297, -0.366622
87.220000, -0.993297, -0.366622
87.230000, -0.993297, -0.366622
87.240000, -0.993297, -0.366622
87.250000, -0.993297, -0.366622
87.260000, -0.993297, -0.366622
87.270000, -0.993297, -0.366622
87.280000, -0.993297, -0.366622
87.290000, -0.993297, -0.366622
87.300000, -0.993297, -0.366622
87.310000, -0.993297, -0.366622
87.320000, -0.993297, -0.366622
87.330000, -0.993297, -0.366622
87.340000, -0.993297, -0.366622
87.350000, -0.993297, -0.366622
87.360000, -0.993297, -0.366622
87.370000, -0.993297, -0.366622
87.380000, -0.993297, -0.366622
87.390000, -0.993297, -0.366622
87.400000, -0.993297, -0.366622
87.410000, -0.993297, -0.366622
87.420000, -0.993297, -0.366622
87.430000, -0.993297, -0.366622
87.440000, -0.993297, -0.366622
87.450000, -0.993297, -0.366622
87.460000, -0.993297, -0.366622
87.470000, -0.993297, -0.366622
87.480000, -0.993297, -0.366622
87.490000, -0.993297, -0.366622
87.500000, -0.993297, -0.366622
87.510000, -0.993297, -0.366622
87.520000, -0.993297, -0.366622
87.530000, -0.993297, -0.366622
87.540000, -0.993297, -0.366622
87.550000, -0.993297, -0.366622
87.560000, -0.993297, -0.366622
87.570000, -0.993297, -0.366622
87.580000, -0.993297, -0.366622
87.590000, -0.993297, -0.366622
87.600000, -0.993297, -0.366622
87.610000, -0.993297, -0.366622
87.620000, -0.993297, -0.366622
87.630000, -0.993297, -0.366622
87.640000, -0.993297, -0.366622
87.650000, -0.993297, -0.366622
87.660000, -0.993297, -0.366622
87.670000, -0.993297, -0.366622
87.680000, -0.993297, -0.366622
87.690000, -0.993297, -0.366622
87.700000, -0.993297, -0.366622
87.710000, -0.993297, -0.366622
87.720000, -0.993297, -0.366622
87.730000, -0.993297, -0.366622
87.740000, -0.993297, -0.366622
87.750000, -0.993297, -0.366622
87.760000, -0.993297, -0.366622
87.770000, -0.993297, -0.366622
87.780000, -0.993297, -0.366622
87.790000, -0.993297, -0.366622
87.800000, -0.993297, -0.366622
87.810000, -0.993297, -0.366622
87.820000, -0.993297, -0.366622
87.830000, -0.993297, -0.366622
87.840000, -0.993297, -0.366622
87.850000, -0.993297, -0.366622
87.860000, -0.993297, -0.366622
87.870000, -0.993297, -0.366622
87.880000, -0.993297, -0.366622
87.890000, -0.993297, -0.366622
87.900000, -0.993297, -0.366622
87.910000, -0.993297, -0.366622
87.920000, -0.993297, -0.366622
87.930000, -0.993297, -0.366622
87.940000, -0.993297, -0.366622
87.950000, -0.993297, -0.366622
87.960000, -0.993297, -0.366622
87.970000, -0.993297, -0.366622
87.980000, -0.993297, -0.366622
87.990000, -0.993297, -0.366622
88.000000, -0.993297, -0.366622
88.010000, -0.993297, -0.366622
88.020000, -0.993297, -0.366622
88.030000, -0.993297, -0.366622
88.040000, -0.993297, -0.366622
88.050000, -0.993297, -0.366622
88.060000, -0.993297, -0.366622
88.070000, -0.993297, -0.366622
88.080000, -0.993297, -0.366622
88.090000, -0.993297, -0.366622
88.100000, -0.993297, -0.366622
88.110000, -0.993297, -0.366622
88.120000, -0.993297, -0.366622
88.130000, -0.993297, -0.366622
88.140000, -0.993297, -0.366622
88.150000, -0.993297, -0.366622
88.160000, -0.993297, -0.366622
88.170000, -0.993297, -0.366622
88.180000, -0.993297, -0.366622
88.190000, -0.993297, -0.366622
88.200000, -0.993297, -0.366622
88.210000, -0.993297, -0.366622
88.220000, -0.993297, -0.366622
88.230000, -0.993297, -0.366622
88.240000, -0.993297, -0.366622
88.250000, -0.993297, -0.366622
88.260000, -0.993297, -0.366622
88.270000, -0.993297, -0.366622
88.280000, -0.993297, -0.366622
88.290000, -0.993297, -0.366622
88.300000, -0.993297, -0.366622
88.310000, -0.993297, -0.366622
88.320000, -0.993297, -0.366622
88.330000, -0.993297, -0.366622
88.340000, -0.993297, -0.366622
88.350000, -0.993297, -0.366622
88.360000, -0.993297, -0.366622
88.370000, -0.993297, -0.366622
88.380000, -0.993297, -0.366622
88.390000, -0.993297, -0.366622
88.400000, -0.993297, -0.366622
88.410000, -0.993297, -0.366622
88.420000, -0.993297, -0.366622
88.430000, -0.993297, -0.366622
88.440000, -0.993297, -0.366622
88.450000, -0.993297, -0.366622
88.460000, -0.993297, -0.366622
88.470000, -0.993297, -0.366622
88.480000, -0.993297, -0.366622
88.490000, -0.993297, -0.366622
88.500000, -0.993297, -0.366622
88.510000, -0.993297, -0.366622
88.520000, -0.993297, -0.366622
88.530000, -0.993297, -0.366622
88.540000, -0.993297, -0.366622
88.550000, -0.993297, -0.366622
88.560000, -0.993297, -0.366622
88.570000, -0.993297, -0.366622
88.580000, -0.993297, -0.366622
88.590000, -0.993297, -0.366622
88.600000, -0.993297, -0.366622
88.610000, -0.993297, -0.366622
88.620000, -0.993297, -0.366622
88.630000, -0.993297, -0.366622
88.640000, -0.993297, -0.366622
88.650000, -0.993297, -0.366622
88.660000, -0.993297, -0.366622
88.670000, -0.993297, -0.366622
88.680000, -0.993297, -0.366622
88.690000, -0.993297, -0.366622
88.700000, -0.993297, -0.366622
88.710000, -0.993297, -0.366622
88.720000, -0.993297, -0.366622
88.730000, -0.993297, -0.366622
88.740000, -0.993297, -0.366622
88.750000, -0.993297, -0.366622
88.760000, -0.993297, -0.366622
88.770000, -0.993297, -0.366622
88.780000, -0.993297, -0.366622
88.790000, -0.993297, -0.366622
88.800000, -0.993297, -0.366622
88.810000, -0.993297, -0.366622
88.820000, -0.993297, -0.366622
88.830000, -0.993297, -0.366622
88.840000, -0.993297, -0.366622
88.850000, -0.993297, -0.366622
88.860000, -0.993297, -0.366622
88.870000, -0.993297, -0.366622
88.880000, -0.993297, -0.366622
88.890000, -0.993297, -0.366622
88.900000, -0.993297, -0.366622
88.910000, -0.993297, -0.366622
88.920000, -0.993297, -0.366622
88.930000, -0.993297, -0.366622
88.940000, -0.993297, -0.366622
88.950000, -0.993297, -0.366622
88.960000, -0.993297, -0.366622
88.970000, -0.993297, -0.366622
88.980000, -0.993297, -0.366622
88.990000, -0.993297, -0.366622
89.000000, -0.993297, -0.366622
89.010000, -0.993297, -0.366622
89.020000, -0.993297, -0.366622
89.030000, -0.993297, -0.366622
89.040000, -0.993297, -0.366622
89.050000, -0.993297, -0.366622
89.060000, -0.993297, -0.366622
89.070000, -0.993297, -0.366622
89.080000, -0.993297, -0.366622
89.090000, -0.993297, -0.366622
89.100000, -0.993297, -0.366622
89.110000, -0.993297, -0.366622
89.120000, -0.993297, -0.366622
89.130000, -0.993297, -0.366622
89.140000, -0.993297, -0.366622
89.150000, -0.993297, -0.366622
89.160000, -0.993297, -0.366622
89.170000, -0.993297, -0.366622
89.180000, -0.993297, -0.366622
89.190000, -0.993297, -0.366622
89.200000, -0.993297, -0.366622
89.210000, -0.993297, -0.366622
89.220000, -0.993297, -0.366622
89.230000, -0.993297, -0.366622
89.240000, -0.993297, -0.366622
89.250000, -0.993297, -0.366622
89.260000, -0.993297, -0.366622
89.270000, -0.993297, -0.366622
89.280000, -0.993297, -0.366622
89.290000, -0.993297, -0.366622
89.300000, -0.993297, -0.366622
89.310000, -0.993297, -0.366622
89.320000, -0.993297, -0.366622
89.330000, -0.993297, -0.366622
89.340000, -0.993297, -0.366622
89.350000, -0.993297, -0.366622
89.360000, -0.993297, -0.366622
89.370000, -0.993297, -0.366622
89.380000, -0.993297, -0.366622
89.390000, -0.993297, -0.366622
89.400000, -0.993297, -0.366622
89.410000, -0.993297, -0.366622
89.420000, -0.993297, -0.366622
89.430000, -0.993297, -0.366622
89.440000, -0.993297, -0.366622
89.450000, -0.993297, -0.366622
89.460000, -0.993297, -0.366622
89.470000, -0.993297, -0.366622
89.480000, -0.993297, -0.366622
89.490000, -0.993297, -0.366622
89.500000, -0.993297, -0.366622
89.510000, -0.993297, -0.366622
89.520000, -0.993297, -0.366622
89.530000, -0.993297, -0.366622
89.540000, -0.993297, -0.366622
89.550000, -0.993297, -0.366622
89.560000, -0.993297, -0.366622
89.570000, -0.993297, -0.366622
89.580000, -0.993297, -0.366622
89.590000, -0.993297, -0.366622
89.600000, -0.993297, -0.366622
89.610000, -0.993297, -0.366622
89.620000, -0.993297, -0.366622
89.630000, -0.993297, -0.366622
89.640000, -0.993297, -0.366622
89.650000, -0.993297, -0.366622
89.660000, -0.993297, -0.366622
89.670000, -0.993297, -0.366622
89.680000, -0.993297, -0.366622
89.690000, -0.993297, -0.366622
89.700000, -0.993297, -0.366622
89.710000, -0.993297, -0.366622
89.720000, -0.993297, -0.366622
89.730000, -0.993297, -0.366622
89.740000, -0.993297, -0.366622
89.750000, -0.993297, -0.366622
89.760000, -0.993297, -0.366622
89.770000, -0.993297, -0.366622
89.780000, -0.993297, -0.366622
89.790000, -0.993297, -0.366622
89.800000, -0.993297, -0.366622
89.810000, -0.993297, -0.366622
89.820000, -0.993297, -0.366622
89.830000, -0.993297, -0.366622
89.840000, -0.993297, -0.366622
89.850000, -0.993297, -0.366622
89.860000, -0.993297, -0.366622
89.870000, -0.993297, -0.366622
89.880000, -0.993297, -0.366622
89.890000, -0.993297, -0.366622
89.900000, -0.993297, -0.366622
89.910000, -0.993297, -0.366622
89.920000, -0.993297, -0.366622
89.930000, -0.993297, -0.366622
89.940000, -0.993297, -0.366622
89.950000, -0.993297, -0.366622
89.960000, -0.993297, -0.366622
89.970000, -0.993297, -0.366622
89.980000, -0.993297, -0.366622
89.990000, -0.993297, -0.366622
90.000000, -0.993297, -0.366622
90.010000, -0.993297, -0.366622
90.020000, -0.993297, -0.366622
90.030000, -0.993297, -0.366622
90.040000, -0.993297, -0.366622
90.050000, -0.993297, -0.366622
90.060000, -0.993297, -0.366622
90.070000, -0.993297, -0.366622
90.080000, -0.993297, -0.366622
90.090000, -0.993297, -0.366622
90.100000, -0.993297, -0.366622
90.110000, -0.993297, -0.366622
90.120000, -0.993297, -0.366622
90.130000, -0.993297, -0.366622
90.140000, -0.993297, -0.366622
90.150000, -0.993297, -0.366622
90.160000, -0.993297, -0.366622
90.170000, -0.993297, -0.366622
90.180000, -0.993297, -0.366622
90.190000, -0.993297, -0.366622
90.200000, -0.993297, -0.366622
90.210000, -0.993297, -0.366622
90.220000, -0.993297, -0.366622
90.230000, -0.993297, -0.366622
90.240000, -0.993297, -0.366622
90.250000, -0.993297, -0.366622
90.260000, -0.993297, -0.366622
90.270000, -0.993297, -0.366622
90.280000, -0.993297, -0.366622
90.290000, -0.993297, -0.366622
90.300000, -0.993297, -0.366622
90.310000, -0.993297, -0.366622
90.320000, -0.993297, -0.366622
90.330000, -0.993297, -0.366622
90.340000, -0.993297, -0.366622
90.350000, -0.993297, -0.366622
90.360000, -0.993297, -0.366622
90.370000, -0.993297, -0.366622
90.380000, -0.993297, -0.366622
90.390000, -0.993297, -0.366622
90.400000, -0.993297, -0.366622
90.410000, -0.993297, -0.366622
90.420000, -0.993297, -0.366622
90.430000, -0.993297, -0.366622
90.440000, -0.993297, -0.366622
90.450000, -0.993297, -0.366622
90.460000, -0.993297, -0.366622
90.470000, -0.993297, -0.366622
90.480000, -0.993297, -0.366622
90.490000, -0.993297, -0.366622
90.500000, -0.993297, -0.366622
90.510000, -0.993297, -0.366622
90.520000, -0.993297, -0.366622
90.530000, -0.993297, -0.366622
90.540000, -0.993297, -0.366622
90.550000, -0.993297, -0.366622
90.560000, -0.993297, -0.366622
90.570000, -0.993297, -0.366622
90.580000, -0.993297, -0.366622
90.590000, -0.993297, -0.366622
90.600000, -0.993297, -0.366622
90.610000, -0.993297, -0.366622
90.620000, -0.993297, -0.366622
90.630000, -0.993297, -0.366622
90.640000, -0.993297, -0.366622
90.650000, -0.993297, -0.366622
90.660000, -0.993297, -0.366622
90.670000, -0.993297, -0.366622
90.680000, -0.993297, -0.366622
90.690000, -0.993297, -0.366622
90.700000, -0.993297, -0.366622
90.710000, -0.993297, -0.366622
90.720000, -0.993297, -0.366622
90.730000, -0.993297, -0.366622
90.740000, -0.993297, -0.366622
90.750000, -0.993297, -0.366622
90.760000, -0.993297, -0.366622
90.770000, -0.993297, -0.366622
90.780000, -0.993297, -0.366622
90.790000, -0.993297, -0.366622
90.800000, -0.993297, -0.366622
90.810000, -0.993297, -0.366622
90.820000, -0.993297, -0.366622
90.830000, -0.993297, -0.366622
90.840000, -0.993297, -0.366622
90.850000, -0.993297, -0.366622
90.860000, -0.993297, -0.366622
90.870000, -0.993297, -0.366622
90.880000, -0.993297, -0.366622
90.890000, -0.993297, -0.366622
90.900000, -0.993297, -0.366622
90.910000, -0.993297, -0.366622
90.920000, -0.993297, -0.366622
90.930000, -0.993297, -0.366622
90.940000, -0.993297, -0.366622
90.950000, -0.993297, -0.366622
90.960000, -0.993297, -0.366622
90.970000, -0.993297, -0.366622
90.980000, -0.993297, -0.366622
90.990000, -0.993297, -0.366622
91.000000, -0.993297, -0.366622
91.010000, -0.993297, -0.366622
91.020000, -0.993297, -0.366622
91.030000, -0.993297, -0.366622
91.040000, -0.993297, -0.366622
91.050000, -0.993297, -0.366622
91.060000, -0.993297, -0.366622
91.070000, -0.993297, -0.366622
91.080000, -0.993297, -0.366622
91.090000, -0.993297, -0.366622
91.100000, -0.993297, -0.366622
91.110000, -0.993297, -0.366622
91.120000, -0.993297, -0.366622
91.130000, -0.993297, -0.366622
91.140000, -0.993297, -0.366622
91.150000, -0.993297, -0.366622
91.160000, -0.993297, -0.366622
91.170000, -0.993297, -0.366622
91.180000, -0.993297, -0.366622
91.190000, -0.993297, -0.366622
91.200000, -0.993297, -0.366622
91.210000, -0.993297, -0.366622
91.220000, -0.993297, -0.366622
91.230000, -0.993297, -0.366622
91.240000, -0.993297, -0.366622
91.250000, -0.993297, -0.366622
91.260000, -0.993297, -0.366622
91.270000, -0.993297, -0.366622
91.280000, -0.993297, -0.366622
91.290000, -0.993297, -0.366622
91.300000, -0.993297, -0.366622
91.310000, -0.993297, -0.366622
91.320000, -0.993297, -0.366622
91.330000, -0.993297, -0.366622
91.340000, -0.993297, -0.366622
91.350000, -0.993297, -0.366622
91.360000, -0.993297, -0.366622
91.370000, -0.993297, -0.366622
91.380000, -0.993297, -0.366622
91.390000, -0.993297, -0.366622
91.400000, -0.993297, -0.366622
91.410000, -0.993297, -0.366622
91.420000, -0.993297, -0.366622
91.430000, -0.993297, -0.366622
91.440000, -0.993297, -0.366622
91.450000, -0.993297, -0.366622
91.460000, -0.993297, -0.366622
91.470000, -0.993297, -0.366622
91.480000, -0.993297, -0.366622
91.490000, -0.993297, -0.366622
91.500000, -0.993297, -0.366622
91.510000, -0.993297, -0.366622
91.520000, -0.993297, -0.366622
91.530000, -0.993297, -0.366622
91.540000, -0.993297, -0.366622
91.550000, -0.993297, -0.366622
91.560000, -0.993297, -0.366622
91.570000, -0.993297, -0.366622
91.580000, -0.993297, -0.366622
91.590000, -0.993297, -0.366622
91.600000, -0.993297, -0.366622
91.610000, -0.993297, -0.366622
91.620000, -0.993297, -0.366622
91.630000, -0.993297, -0.366622
91.640000, -0.993297, -0.366622
91.650000, -0.993297, -0.366622
91.660000, -0.993297, -0.366622
91.670000, -0.993297, -0.366622
91.680000, -0.993297, -0.366622
91.690000, -0.993297, -0.366622
91.700000, -0.993297, -0.366622
91.710000, -0.993297, -0.366622
91.720000, -0.993297, -0.366622
91.730000, -0.993297, -0.366622
91.740000, -0.993297, -0.366622
91.750000, -0.993297, -0.366622
91.760000, -0.993297, -0.366622
91.770000, -0.993297, -0.366622
91.780000, -0.993297, -0.366622
91.790000, -0.993297, -0.366622
91.800000, -0.993297, -0.366622
91.810000, -0.993297, -0.366622
91.820000, -0.993297, -0.366622
91.830000, -0.993297, -0.366622
91.840000, -0.993297, -0.366622
91.850000, -0.993297, -0.366622
91.860000, -0.993297, -0.366622
91.870000, -0.993297, -0.366622
91.880000, -0.993297, -0.366622
91.890000, -0.993297, -0.366622
91.900000, -0.993297, -0.366622
91.910000, -0.993297, -0.366622
91.920000, -0.993297, -0.366622
91.930000, -0.993297, -0.366622
91.940000, -0.993297, -0.366622
91.950000, -0.993297, -0.366622
91.960000, -0.993297, -0.366622
91.970000, -0.993297, -0.366622
91.980000, -0.993297, -0.366622
91.990000, -0.993297, -0.366622
92.000000, -0.993297, -0.366622
92.010000, -0.993297, -0.366622
92.020000, -0.993297, -0.366622
92.030000, -0.993297, -0.366622
92.040000, -0.993297, -0.366622
92.050000, -0.993297, -0.366622
92.060000, -0.993297, -0.366622
92.070000, -0.993297, -0.366622
92.080000, -0.993297, -0.366622
92.090000, -0.993297, -0.366622
92.100000, -0.993297, -0.366622
92.110000, -0.993297, -0.366622
92.120000, -0.993297, -0.366622
92.130000, -0.993297, -0.366622
92.140000, -0.993297, -0.366622
92.150000, -0.993297, -0.366622
92.160000, -0.993297, -0.366622
92.170000, -0.993297, -0.366622
92.180000, -0.993297, -0.366622
92.190000, -0.993297, -0.366622
92.200000, -0.993297, -0.366622
92.210000, -0.993297, -0.366622
92.220000, -0.993297, -0.366622
92.230000, -0.993297, -0.366622
92.240000, -0.993297, -0.366622
92.250000, -0.993297, -0.366622
92.260000, -0.993297, -0.366622
92.270000, -0.993297, -0.366622
92.280000, -0.993297, -0.366622
92.290000, -0.993297, -0.366622
92.300000, -0.993297, -0.366622
92.310000, -0.993297, -0.366622
92.320000, -0.993297, -0.366622
92.330000, -0.993297, -0.366622
92.340000, -0.993297, -0.366622
92.350000, -0.993297, -0.366622
92.360000, -0.993297, -0.366622
92.370000, -0.993297, -0.366622
92.380000, -0.993297, -0.366622
92.390000, -0.993297, -0.366622
92.400000, -0.993297, -0.366622
92.410000, -0.993297, -0.366622
92.420000, -0.993297, -0.366622
92.430000, -0.993297, -0.366622
92.440000, -0.993297, -0.366622
92.450000, -0.993297, -0.366622
92.460000, -0.993297, -0.366622
92.470000, -0.993297, -0.366622
92.480000, -0.993297, -0.366622
92.490000, -0.993297, -0.366622
92.500000, -0.993297, -0.366622
92.510000, -0.993297, -0.366622
92.520000, -0.993297, -0.366622
92.530000, -0.993297, -0.366622
92.540000, -0.993297, -0.366622
92.550000, -0.993297, -0.366622
92.560000, -0.993297, -0.366622
92.570000, -0.993297, -0.366622
92.580000, -0.993297, -0.366622
92.590000, -0.993297, -0.366622
92.600000, -0.993297, -0.366622
92.610000, -0.993297, -0.366622
92.620000, -0.993297, -0.366622
92.630000, -0.993297, -0.366622
92.640000, -0.993297, -0.366622
92.650000, -0.993297, -0.366622
92.660000, -0.993297, -0.366622
92.670000, -0.993297, -0.366622
92.680000, -0.993297, -0.366622
92.690000, -0.993297, -0.366622
92.700000, -0.993297, -0.366622
92.710000, -0.993297, -0.366622
92.720000, -0.993297, -0.366622
92.730000, -0.993297, -0.366622
92.740000, -0.993297, -0.366622
92.750000, -0.993297, -0.366622
92.760000, -0.993297, -0.366622
92.770000, -0.993297, -0.366622
92.780000, -0.993297, -0.366622
92.790000, -0.993297, -0.366622
92.800000, -0.993297, -0.366622
92.810000, -0.993297, -0.366622
92.820000, -0.993297, -0.366622
92.830000, -0.993297, -0.366622
92.840000, -0.993297, -0.366622
92.850000, -0.993297, -0.366622
92.860000, -0.993297, -0.366622
92.870000, -0.993297, -0.366622
92.880000, -0.993297, -0.366622
92.890000, -0.993297, -0.366622
92.900000, -0.993297, -0.366622
92.910000, -0.993297, -0.366622
92.920000, -0.993297, -0.366622
92.930000, -0.993297, -0.366622
92.940000, -0.993297, -0.366622
92.950000, -0.993297, -0.366622
92.960000, -0.993297, -0.366622
92.970000, -0.993297, -0.366622
92.980000, -0.993297, -0.366622
92.990000, -0.993297, -0.366622
93.000000, -0.993297, -0.366622
93.010000, -0.993297, -0.366622
93.020000, -0.993297, -0.366622
93.030000, -0.993297, -0.366622
93.040000, -0.993297, -0.366622
93.050000, -0.993297, -0.366622
93.060000, -0.993297, -0.366622
93.070000, -0.993297, -0.366622
93.080000, -0.993297, -0.366622
93.090000, -0.993297, -0.366622
93.100000, -0.993297, -0.366622
93.110000, -0.993297, -0.366622
93.120000, -0.993297, -0.366622
93.130000, -0.993297, -0.366622
93.140000, -0.993297, -0.366622
93.150000, -0.993297, -0.366622
93.160000, -0.993297, -0.366622
93.170000, -0.993297, -0.366622
93.180000, -0.993297, -0.366622
93.190000, -0.993297, -0.366622
93.200000, -0.993297, -0.366622
93.210000, -0.993297, -0.366622
93.220000, -0.993297, -0.366622
93.230000, -0.993297, -0.366622
93.240000, -0.993297, -0.366622
93.250000, -0.993297, -0.366622
93.260000, -0.993297, -0.366622
93.270000, -0.993297, -0.366622
93.280000, -0.993297, -0.366622
93.290000, -0.993297, -0.366622
93.300000, -0.993297, -0.366622
93.310000, -0.993297, -0.366622
93.320000, -0.993297, -0.366622
93.330000, -0.993297, -0.366622
93.340000, -0.993297, -0.366622
93.350000, -0.993297, -0.366622
93.360000, -0.993297, -0.366622
93.370000, -0.993297, -0.366622
93.380000, -0.993297, -0.366622
93.390000, -0.993297, -0.366622
93.400000, -0.993297, -0.366622
93.410000, -0.993297, -0.366622
93.420000, -0.993297, -0.366622
93.430000, -0.993297, -0.366622
93.440000, -0.993297, -0.366622
93.450000, -0.993297, -0.366622
93.460000, -0.993297, -0.366622
93.470000, -0.993297, -0.366622
93.480000, -0.993297, -0.366622
93.490000, -0.993297, -0.366622
93.500000, -0.993297, -0.366622
93.510000, -0.993297, -0.366622
93.520000, -0.993297, -0.366622
93.530000, -0.993297, -0.366622
93.540000, -0.993297, -0.366622
93.550000, -0.993297, -0.366622
93.560000, -0.993297, -0.366622
93.570000, -0.993297, -0.366622
93.580000, -0.993297, -0.366622
93.590000, -0.993297, -0.366622
93.600000, -0.993297, -0.366622
93.610000, -0.993297, -0.366622
93.620000, -0.993297, -0.366622
93.630000, -0.993297, -0.366622
93.640000, -0.993297, -0.366622
93.650000, -0.993297, -0.366622
93.660000, -0.993297, -0.366622
93.670000, -0.993297, -0.366622
93.680000, -0.993297, -0.366622
93.690000, -0.993297, -0.366622
93.700000, -0.993297, -0.366622
93.710000, -0.993297, -0.366622
93.720000, -0.993297, -0.366622
93.730000, -0.993297, -0.366622
93.740000, -0.993297, -0.366622
93.750000, -0.993297, -0.366622
93.760000, -0.993297, -0.366622
93.770000, -0.993297, -0.366622
93.780000, -0.993297, -0.366622
93.790000, -0.993297, -0.366622
93.800000, -0.993297, -0.366622
93.810000, -0.993297, -0.366622
93.820000, -0.993297, -0.366622
93.830000, -0.993297, -0.366622
93.840000, -0.993297, -0.366622
93.850000, -0.993297, -0.366622
93.860000, -0.993297, -0.366622
93.870000, -0.993297, -0.366622
93.880000, -0.993297, -0.366622
93.890000, -0.993297, -0.366622
93.900000, -0.993297, -0.366622
93.910000, -0.993297, -0.366622
93.920000, -0.993297, -0.366622
93.930000, -0.993297, -0.366622
93.940000, -0.993297, -0.366622
93.950000, -0.993297, -0.366622
93.960000, -0.993297, -0.366622
93.970000, -0.993297, -0.366622
93.980000, -0.993297, -0.366622
93.990000, -0.993297, -0.366622
94.000000, -0.993297, -0.366622
94.010000, -0.993297, -0.366622
94.020000, -0.993297, -0.366622
94.030000, -0.993297, -0.366622
94.040000, -0.993297, -0.366622
94.050000, -0.993297, -0.366622
94.060000, -0.993297, -0.366622
94.070000, -0.993297, -0.366622
94.080000, -0.993297, -0.366622
94.090000, -0.993297, -0.366622
94.100000, -0.993297, -0.366622
94.110000, -0.993297, -0.366622
94.120000, -0.993297, -0.366622
94.130000, -0.993297, -0.366622
94.140000, -0.993297, -0.366622
94.150000, -0.993297, -0.366622
94.160000, -0.993297, -0.366622
94.170000, -0.993297, -0.366622
94.180000, -0.993297, -0.366622
94.190000, -0.993297, -0.366622
94.200000, -0.993297, -0.366622
94.210000, -0.993297, -0.366622
94.220000, -0.993297, -0.366622
94.230000, -0.993297, -0.366622
94.240000, -0.993297, -0.366622
94.250000, -0.993297, -0.366622
94.260000, -0.993297, -0.366622
