t,v,w
35.940000, -0.908709, -0.257611
35.950000, -0.898717, -0.257588
35.960000, -0.888539, -0.257464
35.970000, -0.878161, -0.257239
35.980000, -0.867571, -0.256911
35.990000, -0.856755, -0.256479
36.000000, -0.845696, -0.255942
36.010000, -0.834377, -0.255297
36.020000, -0.822780, -0.254544
36.030000, -0.810884, -0.253679
36.040000, -0.798667, -0.252702
36.050000, -0.786105, -0.251609
36.060000, -0.773172, -0.250397
36.070000, -0.759837, -0.249065
36.080000, -0.746069, -0.247608
36.090000, -0.731832, -0.246023
36.100000, -0.717086, -0.244307
36.110000, -0.701790, -0.242454
36.120000, -0.685894, -0.240462
36.130000, -0.669346, -0.238323
36.140000, -0.652086, -0.236033
36.150000, -0.634048, -0.233586
36.160000, -0.615159, -0.230975
36.170000, -0.595337, -0.228191
36.180000, -0.574489, -0.225227
36.190000, -0.552512, -0.222074
36.200000, -0.529291, -0.218721
36.210000, -0.504695, -0.215156
36.220000, -0.478577, -0.211368
36.230000, -0.450771, -0.207341
36.240000, -0.421090, -0.203060
36.250000, -0.389325, -0.198508
36.260000, -0.355236, -0.193664
36.270000, -0.318556, -0.188506
36.280000, -0.278984, -0.183010
36.290000, -0.236185, -0.177148
36.300000, -0.189782, -0.170888
36.310000, -0.139364, -0.164197
36.320000, -0.084479, -0.157035
36.330000, -0.024648, -0.149359
36.340000, 0.040632, -0.141121
36.350000, 0.111863, -0.132270
36.360000, 0.189513, -0.122748
36.370000, 0.273972, -0.112495
36.380000, 0.365483, -0.101447
36.390000, 0.464057, -0.089541
36.400000, 0.569363, -0.076713
36.410000, 0.680622, -0.062909
36.420000, 0.796511, -0.048082
36.430000, 0.915117, -0.032203
36.440000, 1.033988, -0.015266
36.450000, 1.150286, 0.002710
36.460000, 1.261071, 0.021675
36.470000, 1.363638, 0.041554
36.480000, 1.455847, 0.062246
36.490000, 1.536337, 0.083634
36.500000, 1.604603, 0.105593
36.510000, 1.660905, 0.127996
36.520000, 1.706087, 0.150725
36.530000, 1.741352, 0.173672
36.540000, 1.768063, 0.196744
36.550000, 1.787588, 0.219862
36.560000, 1.801195, 0.242959
36.570000, 1.810005, 0.265983
36.580000, 1.814969, 0.288891
36.590000, 1.816876, 0.311650
36.600000, 1.816366, 0.334234
36.610000, 1.813952, 0.356624
36.620000, 1.810040, 0.378803
36.630000, 1.804951, 0.400760
36.640000, 1.798934, 0.422487
36.650000, 1.792187, 0.443977
36.660000, 1.784862, 0.465226
36.670000, 1.777076, 0.486230
36.680000, 1.768924, 0.506987
36.690000, 1.760476, 0.527497
36.700000, 1.751789, 0.547757
36.710000, 1.742907, 0.567768
36.720000, 1.733862, 0.587531
36.730000, 1.724682, 0.607045
36.740000, 1.715388, 0.626312
36.750000, 1.705994, 0.645332
36.760000, 1.696514, 0.664107
36.770000, 1.686956, 0.682637
36.780000, 1.677328, 0.700924
36.790000, 1.667635, 0.718969
36.800000, 1.657882, 0.736774
36.810000, 1.648070, 0.754339
36.820000, 1.638203, 0.771666
36.830000, 1.628281, 0.788757
36.840000, 1.618304, 0.805612
36.850000, 1.608273, 0.822234
36.860000, 1.598187, 0.838623
36.870000, 1.588046, 0.854780
36.880000, 1.577848, 0.870707
36.890000, 1.567592, 0.886406
36.900000, 1.557277, 0.901877
36.910000, 1.546900, 0.917122
36.920000, 1.536460, 0.932142
36.930000, 1.525954, 0.946937
36.940000, 1.515380, 0.961510
36.950000, 1.504735, 0.975861
36.960000, 1.494016, 0.989991
36.970000, 1.483221, 1.003902
36.980000, 1.472345, 1.017594
36.990000, 1.461387, 1.031068
37.000000, 1.450341, 1.044325
37.010000, 1.439204, 1.057365
37.020000, 1.427971, 1.070191
37.030000, 1.416639, 1.082802
37.040000, 1.405203, 1.095199
37.050000, 1.393658, 1.107383
37.060000, 1.381998, 1.119354
37.070000, 1.370218, 1.131114
37.080000, 1.358311, 1.142661
37.090000, 1.346272, 1.153997
37.100000, 1.334094, 1.165123
37.110000, 1.321769, 1.176037
37.120000, 1.309289, 1.186742
37.130000, 1.296647, 1.197235
37.140000, 1.283832, 1.207519
37.150000, 1.270836, 1.217592
37.160000, 1.257649, 1.227454
37.170000, 1.244258, 1.237105
37.180000, 1.230653, 1.246545
37.190000, 1.216820, 1.255773
37.200000, 1.202745, 1.264789
37.210000, 1.188413, 1.273591
37.220000, 1.173809, 1.282179
37.230000, 1.158913, 1.290552
37.240000, 1.143707, 1.298708
37.250000, 1.128169, 1.306647
37.260000, 1.112277, 1.314365
37.270000, 1.096005, 1.321862
37.280000, 1.079326, 1.329134
37.290000, 1.062209, 1.336181
37.300000, 1.044621, 1.342999
37.310000, 1.026526, 1.349584
37.320000, 1.007881, 1.355935
37.330000, 0.988644, 1.362046
37.340000, 0.968762, 1.367913
37.350000, 0.948182, 1.373533
37.360000, 0.926840, 1.378899
37.370000, 0.904666, 1.384005
37.380000, 0.881584, 1.388846
37.390000, 0.857506, 1.393413
37.400000, 0.832332, 1.397698
37.410000, 0.805952, 1.401693
37.420000, 0.778238, 1.405386
37.430000, 0.749048, 1.408767
37.440000, 0.718219, 1.411823
37.450000, 0.685562, 1.414537
37.460000, 0.650867, 1.416895
37.470000, 0.613888, 1.418878
37.480000, 0.574346, 1.420464
37.490000, 0.531919, 1.421629
37.500000, 0.486239, 1.422346
37.510000, 0.436883, 1.422585
37.520000, 0.383368, 1.422310
37.530000, 0.325143, 1.421481
37.540000, 0.261590, 1.420053
37.550000, 0.192016, 1.417974
37.560000, 0.115665, 1.415185
37.570000, 0.031737, 1.411621
37.580000, -0.060580, 1.407208
37.590000, -0.162039, 1.401866
37.600000, -0.273235, 1.395508
37.610000, -0.394452, 1.388043
37.620000, -0.525457, 1.379381
37.630000, -0.665270, 1.369437
37.640000, -0.811936, 1.358145
37.650000, -0.962399, 1.345459
37.660000, -1.112579, 1.331374
37.670000, -1.257748, 1.315926
37.680000, -1.393161, 1.299200
37.690000, -1.514809, 1.281325
37.700000, -1.620030, 1.262460
37.710000, -1.707767, 1.242785
37.720000, -1.778448, 1.222479
37.730000, -1.833583, 1.201710
37.740000, -1.875290, 1.180626
37.750000, -1.905867, 1.159351
37.760000, -1.927507, 1.137988
37.770000, -1.942138, 1.116617
37.780000, -1.951367, 1.095298
37.790000, -1.956484, 1.074078
37.800000, -1.958499, 1.052993
37.810000, -1.958189, 1.032067
37.820000, -1.956140, 1.011321
37.830000, -1.952798, 0.990767
37.840000, -1.948492, 0.970415
37.850000, -1.943470, 0.950272
37.860000, -1.937917, 0.930343
37.870000, -1.931969, 0.910629
37.880000, -1.925727, 0.891134
37.890000, -1.919268, 0.871857
37.900000, -1.912648, 0.852799
37.910000, -1.905910, 0.833959
37.920000, -1.899084, 0.815337
37.930000, -1.892195, 0.796931
37.940000, -1.885260, 0.778742
37.950000, -1.878292, 0.760766
37.960000, -1.871302, 0.743003
37.970000, -1.864297, 0.725451
37.980000, -1.857283, 0.708109
37.990000, -1.850264, 0.690975
38.000000, -1.843243, 0.674048
38.010000, -1.836223, 0.657325
38.020000, -1.829205, 0.640806
38.030000, -1.822192, 0.624488
38.040000, -1.815183, 0.608369
38.050000, -1.808180, 0.592449
38.060000, -1.801184, 0.576726
38.070000, -1.794195, 0.561198
38.080000, -1.787212, 0.545862
38.090000, -1.780237, 0.530719
38.100000, -1.773270, 0.515766
38.110000, -1.766310, 0.501001
38.120000, -1.759357, 0.486423
38.130000, -1.752412, 0.472030
38.140000, -1.745474, 0.457822
38.150000, -1.738544, 0.443795
38.160000, -1.731621, 0.429950
38.170000, -1.724706, 0.416283
38.180000, -1.717797, 0.402794
38.190000, -1.710896, 0.389482
38.200000, -1.704001, 0.376344
38.210000, -1.697113, 0.363380
38.220000, -1.690232, 0.350588
38.230000, -1.683357, 0.337965
38.240000, -1.676489, 0.325512
38.250000, -1.669627, 0.313227
38.260000, -1.662770, 0.301108
38.270000, -1.655920, 0.289153
38.280000, -1.649075, 0.277363
38.290000, -1.642236, 0.265734
38.300000, -1.635402, 0.254266
38.310000, -1.628573, 0.242957
38.320000, -1.621749, 0.231806
38.330000, -1.614930, 0.220813
38.340000, -1.608115, 0.209974
38.350000, -1.601305, 0.199290
38.360000, -1.594499, 0.188759
38.370000, -1.587697, 0.178380
38.380000, -1.580898, 0.168151
38.390000, -1.574103, 0.158071
38.400000, -1.567312, 0.148139
38.410000, -1.560524, 0.138354
38.420000, -1.553738, 0.128715
38.430000, -1.546955, 0.119220
38.440000, -1.540175, 0.109868
38.450000, -1.533396, 0.100658
38.460000, -1.526620, 0.091589
38.470000, -1.519845, 0.082660
38.480000, -1.513072, 0.073869
38.490000, -1.506300, 0.065216
38.500000, -1.499528, 0.056699
38.510000, -1.492757, 0.048318
38.520000, -1.485987, 0.040071
38.530000, -1.479216, 0.031957
38.540000, -1.472445, 0.023975
38.550000, -1.465673, 0.016124
38.560000, -1.458900, 0.008403
38.570000, -1.452126, 0.000811
38.580000, -1.445351, -0.006653
38.590000, -1.438573, -0.013990
38.600000, -1.431793, -0.021201
38.610000, -1.425010, -0.028287
38.620000, -1.418224, -0.035249
38.630000, -1.411434, -0.042088
38.640000, -1.404641, -0.048804
38.650000, -1.397843, -0.055400
38.660000, -1.391040, -0.061875
38.670000, -1.384232, -0.068231
38.680000, -1.377418, -0.074468
38.690000, -1.370599, -0.080588
38.700000, -1.363772, -0.086591
38.710000, -1.356938, -0.092479
38.720000, -1.350097, -0.098251
38.730000, -1.343247, -0.103909
38.740000, -1.336388, -0.109453
38.750000, -1.329520, -0.114886
38.760000, -1.322642, -0.120206
38.770000, -1.315754, -0.125415
38.780000, -1.308854, -0.130515
38.790000, -1.301942, -0.135504
38.800000, -1.295017, -0.140386
38.810000, -1.288079, -0.145159
38.820000, -1.281126, -0.149825
38.830000, -1.274159, -0.154384
38.840000, -1.267176, -0.158838
38.850000, -1.260177, -0.163187
38.860000, -1.253159, -0.167431
38.870000, -1.246124, -0.171571
38.880000, -1.239069, -0.175608
38.890000, -1.231993, -0.179543
38.900000, -1.224897, -0.183376
38.910000, -1.217777, -0.187107
38.920000, -1.210634, -0.190738
38.930000, -1.203466, -0.194268
38.940000, -1.196272, -0.197699
38.950000, -1.189051, -0.201031
38.960000, -1.181800, -0.204264
38.970000, -1.174520, -0.207399
38.980000, -1.167208, -0.210436
38.990000, -1.159862, -0.213376
39.000000, -1.152482, -0.216219
39.010000, -1.145065, -0.218966
39.020000, -1.137609, -0.221617
39.030000, -1.130113, -0.224173
39.040000, -1.122574, -0.226633
39.050000, -1.114991, -0.228998
39.060000, -1.107361, -0.231269
39.070000, -1.099682, -0.233445
39.080000, -1.091951, -0.235527
39.090000, -1.084166, -0.237516
39.100000, -1.076324, -0.239411
39.110000, -1.068422, -0.241212
39.120000, -1.060456, -0.242920
39.130000, -1.052424, -0.244534
39.140000, -1.044322, -0.246056
39.150000, -1.036147, -0.247484
39.160000, -1.027893, -0.248819
39.170000, -1.019558, -0.250060
39.180000, -1.011136, -0.251209
39.190000, -1.002623, -0.252264
39.200000, -0.994013, -0.253225
39.210000, -0.985302, -0.254092
39.220000, -0.976483, -0.254866
39.230000, -0.967550, -0.255544
39.240000, -0.958497, -0.256128
39.250000, -0.949316, -0.256616
39.260000, -0.939999, -0.257008
39.270000, -0.930539, -0.257303
39.280000, -0.920926, -0.257502
39.290000, -0.911151, -0.257602
39.300000, -0.901204, -0.257603
39.310000, -0.891072, -0.257504
39.320000, -0.880745, -0.257304
39.330000, -0.870209, -0.257001
39.340000, -0.859450, -0.256595
39.350000, -0.848452, -0.256084
39.360000, -0.837199, -0.255467
39.370000, -0.825673, -0.254740
39.380000, -0.813853, -0.253903
39.390000, -0.801718, -0.252954
39.400000, -0.789244, -0.251890
39.410000, -0.776404, -0.250708
39.420000, -0.763172, -0.249405
39.430000, -0.749514, -0.247980
39.440000, -0.735396, -0.246427
39.450000, -0.720780, -0.244743
39.460000, -0.705624, -0.242925
39.470000, -0.689881, -0.240968
39.480000, -0.673500, -0.238866
39.490000, -0.656421, -0.236614
39.500000, -0.638582, -0.234206
39.510000, -0.619911, -0.231636
39.520000, -0.600327, -0.228896
39.530000, -0.579742, -0.225977
39.540000, -0.558055, -0.222872
39.550000, -0.535153, -0.219569
39.560000, -0.510910, -0.216058
39.570000, -0.485182, -0.212326
39.580000, -0.457810, -0.208359
39.590000, -0.428611, -0.204143
39.600000, -0.397382, -0.199659
39.610000, -0.363891, -0.194889
39.620000, -0.327878, -0.189811
39.630000, -0.289051, -0.184401
39.640000, -0.247083, -0.178632
39.650000, -0.201608, -0.172474
39.660000, -0.152222, -0.165893
39.670000, -0.098485, -0.158851
39.680000, -0.039923, -0.151306
39.690000, 0.023964, -0.143212
39.700000, 0.093678, -0.134518
39.710000, 0.169701, -0.125167
39.720000, 0.252448, -0.115100
39.730000, 0.342205, -0.104255
39.740000, 0.439049, -0.092567
39.750000, 0.542744, -0.079973
39.760000, 0.652633, -0.066414
39.770000, 0.767532, -0.051843
39.780000, 0.885676, -0.036226
39.790000, 1.004734, -0.019550
39.800000, 1.121943, -0.001828
39.810000, 1.234357, 0.016900
39.820000, 1.339182, 0.036561
39.830000, 1.434109, 0.057063
39.840000, 1.517576, 0.078290
39.850000, 1.588866, 0.100119
39.860000, 1.648065, 0.122424
39.870000, 1.695893, 0.145083
39.880000, 1.733485, 0.167986
39.890000, 1.762182, 0.191035
39.900000, 1.783360, 0.214148
39.910000, 1.798319, 0.237255
39.920000, 1.808219, 0.260302
39.930000, 1.814054, 0.283242
39.940000, 1.816652, 0.306040
39.950000, 1.816687, 0.328670
39.960000, 1.814702, 0.351109
39.970000, 1.811127, 0.373342
39.980000, 1.806303, 0.395355
39.990000, 1.800496, 0.417139
40.000000, 1.793914, 0.438688
40.010000, 1.786719, 0.459997
40.020000, 1.779038, 0.481062
40.030000, 1.770969, 0.501880
40.040000, 1.762588, 0.522451
40.050000, 1.753956, 0.542773
40.060000, 1.745118, 0.562846
40.070000, 1.736111, 0.582670
40.080000, 1.726963, 0.602245
40.090000, 1.717695, 0.621573
40.100000, 1.708324, 0.640654
40.110000, 1.698864, 0.659490
40.120000, 1.689325, 0.678080
40.130000, 1.679714, 0.696427
40.140000, 1.670036, 0.714532
40.150000, 1.660298, 0.732396
40.160000, 1.650500, 0.750020
40.170000, 1.640647, 0.767406
40.180000, 1.630738, 0.784555
40.190000, 1.620775, 0.801468
40.200000, 1.610757, 0.818147
40.210000, 1.600685, 0.834594
40.220000, 1.590558, 0.850808
40.230000, 1.580374, 0.866792
40.240000, 1.570133, 0.882547
40.250000, 1.559832, 0.898075
40.260000, 1.549471, 0.913375
40.270000, 1.539046, 0.928450
40.280000, 1.528557, 0.943301
40.290000, 1.518000, 0.957929
40.300000, 1.507373, 0.972335
40.310000, 1.496672, 0.986519
40.320000, 1.485896, 1.000484
40.330000, 1.475041, 1.014230
40.340000, 1.464103, 1.027758
40.350000, 1.453079, 1.041068
40.360000, 1.441965, 1.054162
40.370000, 1.430756, 1.067041
40.380000, 1.419450, 1.079705
40.390000, 1.408040, 1.092155
40.400000, 1.396522, 1.104392
40.410000, 1.384891, 1.116415
40.420000, 1.373141, 1.128227
40.430000, 1.361266, 1.139827
40.440000, 1.349261, 1.151215
40.450000, 1.337117, 1.162393
40.460000, 1.324829, 1.173359
40.470000, 1.312388, 1.184116
40.480000, 1.299787, 1.194661
40.490000, 1.287016, 1.204997
40.500000, 1.274066, 1.215122
40.510000, 1.260927, 1.225036
40.520000, 1.247587, 1.234740
40.530000, 1.234036, 1.244232
40.540000, 1.220261, 1.253512
40.550000, 1.206247, 1.262581
40.560000, 1.191980, 1.271436
40.570000, 1.177445, 1.280077
40.580000, 1.162622, 1.288503
40.590000, 1.147495, 1.296713
40.600000, 1.132041, 1.304705
40.610000, 1.116239, 1.312478
40.620000, 1.100063, 1.320029
40.630000, 1.083488, 1.327358
40.640000, 1.066482, 1.334461
40.650000, 1.049014, 1.341335
40.660000, 1.031047, 1.347979
40.670000, 1.012543, 1.354387
40.680000, 0.993456, 1.360558
40.690000, 0.973739, 1.366486
40.700000, 0.953337, 1.372167
40.710000, 0.932189, 1.377596
40.720000, 0.910228, 1.382767
40.730000, 0.887378, 1.387674
40.740000, 0.863555, 1.392310
40.750000, 0.838662, 1.396666
40.760000, 0.812591, 1.400733
40.770000, 0.785219, 1.404502
40.780000, 0.756409, 1.407962
40.790000, 0.726000, 1.411099
40.800000, 0.693814, 1.413899
40.810000, 0.659644, 1.416347
40.820000, 0.623254, 1.418424
40.830000, 0.584374, 1.420110
40.840000, 0.542692, 1.421381
40.850000, 0.497854, 1.422212
40.860000, 0.449449, 1.422572
40.870000, 0.397010, 1.422428
40.880000, 0.340004, 1.421740
40.890000, 0.277829, 1.420465
40.900000, 0.209811, 1.418551
40.910000, 0.135209, 1.415944
40.920000, 0.053229, 1.412578
40.930000, -0.036941, 1.408382
40.940000, -0.136077, 1.403278
40.950000, -0.244825, 1.397179
40.960000, -0.363562, 1.389996
40.970000, -0.492206, 1.381638
40.980000, -0.629984, 1.372018
40.990000, -0.775198, 1.361064
41.000000, -0.925065, 1.348725
41.010000, -1.075739, 1.334984
41.020000, -1.222600, 1.319867
41.030000, -1.360838, 1.303447
41.040000, -1.486196, 1.285841
41.050000, -1.595638, 1.267205
41.060000, -1.687709, 1.247714
41.070000, -1.762497, 1.227547
41.080000, -1.821293, 1.206877
41.090000, -1.866107, 1.185859
41.100000, -1.899223, 1.164621
41.110000, -1.922880, 1.143272
41.120000, -1.939081, 1.121896
41.130000, -1.949513, 1.100559
41.140000, -1.955543, 1.079311
41.150000, -1.958244, 1.058190
41.160000, -1.958447, 1.037223
41.170000, -1.956782, 1.016431
41.180000, -1.953725, 0.995828
41.190000, -1.949631, 0.975426
41.200000, -1.944767, 0.955231
41.210000, -1.939331, 0.935248
41.220000, -1.933469, 0.915481
41.230000, -1.927292, 0.895932
41.240000, -1.920881, 0.876601
41.250000, -1.914297, 0.857488
41.260000, -1.907584, 0.838595
41.270000, -1.900778, 0.819919
41.280000, -1.893902, 0.801460
41.290000, -1.886977, 0.783217
41.300000, -1.880017, 0.765189
41.310000, -1.873032, 0.747373
41.320000, -1.866030, 0.729770
41.330000, -1.859017, 0.712376
41.340000, -1.851999, 0.695191
41.350000, -1.844978, 0.678212
41.360000, -1.837957, 0.661439
41.370000, -1.830939, 0.644870
41.380000, -1.823924, 0.628502
41.390000, -1.816915, 0.612335
41.400000, -1.809911, 0.596366
41.410000, -1.802913, 0.580594
41.420000, -1.795921, 0.565017
41.430000, -1.788937, 0.549635
41.440000, -1.781961, 0.534444
41.450000, -1.774991, 0.519444
41.460000, -1.768029, 0.504633
41.470000, -1.761075, 0.490009
41.480000, -1.754128, 0.475570
41.490000, -1.747188, 0.461316
41.500000, -1.740256, 0.447245
41.510000, -1.733332, 0.433355
41.520000, -1.726414, 0.419644
41.530000, -1.719504, 0.406112
41.540000, -1.712601, 0.392756
41.550000, -1.705705, 0.379575
41.560000, -1.698815, 0.366568
41.570000, -1.691932, 0.353733
41.580000, -1.685056, 0.341069
41.590000, -1.678186, 0.328575
41.600000, -1.671322, 0.316248
41.610000, -1.664464, 0.304088
41.620000, -1.657612, 0.292093
41.630000, -1.650766, 0.280262
41.640000, -1.643925, 0.268593
41.650000, -1.637090, 0.257085
41.660000, -1.630260, 0.245737
41.670000, -1.623435, 0.234548
41.680000, -1.616615, 0.223515
41.690000, -1.609799, 0.212639
41.700000, -1.602987, 0.201917
41.710000, -1.596180, 0.191348
41.720000, -1.589377, 0.180931
41.730000, -1.582578, 0.170665
41.740000, -1.575782, 0.160548
41.750000, -1.568990, 0.150580
41.760000, -1.562201, 0.140759
41.770000, -1.555415, 0.131084
