t,v,w
82.280000, 1.198843, 1.324077
82.300000, 1.101948, 1.339786
82.320000, 0.995226, 1.353229
82.340000, 0.876216, 1.364223
82.360000, 0.741501, 1.372532
82.380000, 0.586326, 1.377842
82.400000, 0.404182, 1.379733
82.420000, 0.186554, 1.377643
82.440000, -0.076378, 1.370834
82.460000, -0.392203, 1.358396
82.480000, -0.757031, 1.339379
82.500000, -1.141724, 1.313152
82.520000, -1.490309, 1.279966
82.540000, -1.750452, 1.241208
82.560000, -1.908864, 1.198927
82.580000, -1.986801, 1.155023
82.600000, -2.013192, 1.110828
82.620000, -2.009629, 1.067138
82.640000, -1.988919, 1.024399
82.660000, -1.957921, 0.982860
82.680000, -1.920131, 0.942667
82.700000, -1.877284, 0.903914
82.720000, -1.830199, 0.866670
82.740000, -1.779218, 0.830990
82.760000, -1.724417, 0.796926
82.780000, -1.665703, 0.764528
82.800000, -1.602859, 0.733851
82.820000, -1.535552, 0.704950
82.840000, -1.463316, 0.677893
82.860000, -1.385524, 0.652752
82.880000, -1.301336, 0.629615
82.900000, -1.209615, 0.608589
82.920000, -1.108810, 0.589804
82.940000, -0.996784, 0.573425
82.960000, -0.870558, 0.559664
82.980000, -0.725946, 0.548800
83.000000, -0.557076, 0.541208
83.020000, -0.355872, 0.537393
83.040000, -0.111897, 0.538038
83.060000, 0.186102, 0.544033
83.080000, 0.543919, 0.556442
83.100000, 0.947585, 0.576260
83.120000, 1.348686, 0.603854
83.140000, 1.678738, 0.638368
83.160000, 1.897742, 0.677803
83.180000, 2.015684, 0.719908
83.200000, 2.065511, 0.762949
83.220000, 2.075973, 0.805864
83.240000, 2.064829, 0.848068
83.260000, 2.041548, 0.889248
83.280000, 2.010871, 0.929233
83.300000, 1.975104, 0.967922
83.320000, 1.935346, 1.005246
83.340000, 1.892101, 1.041153
83.360000, 1.845572, 1.075599
83.380000, 1.795798, 1.108544
83.400000, 1.742722, 1.139945
83.420000, 1.686216, 1.169760
83.440000, 1.626089, 1.197946
83.460000, 1.562079, 1.224453
83.480000, 1.493843, 1.249228
83.500000, 1.420927, 1.272210
83.520000, 1.342734, 1.293329
83.540000, 1.258470, 1.312503
83.560000, 1.167068, 1.329631
83.580000, 1.067079, 1.344592
83.600000, 0.956520, 1.357230
83.620000, 0.832642, 1.367346
83.640000, 0.691622, 1.374681
83.660000, 0.528158, 1.378889
83.680000, 0.335068, 1.379505
83.700000, 0.103230, 1.375912
83.720000, -0.177044, 1.367308
83.740000, -0.510846, 1.352747
83.760000, -0.887228, 1.331331
83.780000, -1.266730, 1.302666
83.800000, -1.589770, 1.267392
83.820000, -1.814772, 1.227206
83.840000, -1.942702, 1.184189
83.860000, -2.000209, 1.140068
83.880000, -2.014541, 1.095975
83.900000, -2.004111, 1.052569
83.920000, -1.979368, 1.010214
83.940000, -1.945795, 0.969117
83.960000, -1.906159, 0.929402
83.980000, -1.861818, 0.891153
84.000000, -1.813394, 0.854431
84.020000, -1.761123, 0.819292
84.040000, -1.705016, 0.785785
84.060000, -1.644937, 0.753963
84.080000, -1.580628, 0.723880
84.100000, -1.511713, 0.695595
84.120000, -1.437679, 0.669176
84.140000, -1.357832, 0.644702
84.160000, -1.271243, 0.622266
84.180000, -1.176649, 0.601982
84.200000, -1.072326, 0.583989
84.220000, -0.955885, 0.568468
84.240000, -0.823985, 0.555651
84.260000, -0.671931, 0.545846
84.280000, -0.493158, 0.539466
84.300000, -0.278764, 0.537072
84.320000, -0.017714, 0.539415
84.340000, 0.300465, 0.547455
84.360000, 0.676878, 0.562274
84.380000, 1.086858, 0.584731
84.400000, 1.471264, 0.614829
84.420000, 1.765590, 0.651264
84.440000, 1.947390, 0.691838
84.460000, 2.038488, 0.734418
84.480000, 2.072349, 0.777507
84.500000, 2.074018, 0.820229
84.520000, 2.058011, 0.862113
84.540000, 2.031856, 0.902904
84.560000, 1.999279, 0.942460
84.580000, 1.962078, 0.980694
84.600000, 1.921104, 1.017544
84.620000, 1.876736, 1.052962
84.640000, 1.829111, 1.086905
84.660000, 1.778231, 1.119333
84.680000, 1.724014, 1.150202
84.700000, 1.666308, 1.179472
84.720000, 1.604901, 1.207096
84.740000, 1.539507, 1.233024
84.760000, 1.469746, 1.257200
84.780000, 1.395122, 1.279561
84.800000, 1.314977, 1.300032
84.820000, 1.228436, 1.318527
84.840000, 1.134316, 1.334938
84.860000, 1.031009, 1.349132
84.880000, 0.916302, 1.360943
84.900000, 0.787121, 1.370152
84.920000, 0.639194, 1.376474
84.940000, 0.466623, 1.379526
84.960000, 0.261536, 1.378798
84.980000, 0.014341, 1.373609
85.000000, -0.283956, 1.363102
85.020000, -0.634618, 1.346311
85.040000, -1.017999, 1.322446
85.060000, -1.385115, 1.291415
85.080000, -1.677607, 1.254253
85.100000, -1.867781, 1.212884
85.120000, -1.968511, 1.169330
85.140000, -2.008769, 1.125120
85.160000, -2.013130, 1.081204
85.180000, -1.996998, 1.038122
85.200000, -1.968829, 0.996175
85.220000, -1.932987, 0.955533
85.240000, -1.891655, 0.916306
85.260000, -1.845888, 0.878566
85.280000, -1.796151, 0.842374
85.300000, -1.742591, 0.807781
85.320000, -1.685163, 0.774838
85.340000, -1.623688, 0.743597
85.360000, -1.557871, 0.714114
85.380000, -1.487291, 0.686452
85.400000, -1.411380, 0.660681
85.420000, -1.329372, 0.636885
85.440000, -1.240238, 0.615162
85.460000, -1.142577, 0.595635
85.480000, -1.034466, 0.578456
85.500000, -0.913231, 0.563820
85.520000, -0.775126, 0.551982
85.540000, -0.614883, 0.543282
85.560000, -0.425189, 0.538178
85.580000, -0.196328, 0.537290
85.600000, 0.083064, 0.541442
85.620000, 0.421701, 0.551653
85.640000, 0.814014, 0.568985
85.660000, 1.223292, 0.594087
85.680000, 1.583121, 0.626536
85.700000, 1.839168, 0.664632
85.720000, 1.986603, 0.706096
85.740000, 2.054844, 0.748980
85.760000, 2.075602, 0.792019
85.780000, 2.070101, 0.834497
85.800000, 2.050064, 0.876032
85.820000, 2.021446, 0.916418
85.840000, 1.987165, 0.955535
85.860000, 1.948624, 0.993307
85.880000, 1.906476, 1.029679
85.900000, 1.861000, 1.064603
85.920000, 1.812280, 1.098038
85.940000, 1.760284, 1.129944
85.960000, 1.704907, 1.160278
85.980000, 1.645978, 1.188996
86.000000, 1.583259, 1.216053
86.020000, 1.516436, 1.241395
86.040000, 1.445094, 1.264965
86.060000, 1.368687, 1.286696
86.080000, 1.286491, 1.306510
86.100000, 1.197539, 1.324313
86.120000, 1.100520, 1.339991
86.140000, 0.993644, 1.353401
86.160000, 0.874439, 1.364359
86.180000, 0.739472, 1.372629
86.200000, 0.583968, 1.377894
86.220000, 0.401389, 1.379733
86.240000, 0.183192, 1.377582
86.260000, -0.080444, 1.370700
86.280000, -0.397028, 1.358176
86.300000, -0.762411, 1.339060
86.320000, -1.147026, 1.312732
86.340000, -1.494668, 1.279455
86.360000, -1.753364, 1.240633
86.380000, -1.910449, 1.198317
86.400000, -1.987468, 1.154401
86.420000, -2.013311, 1.110209
86.440000, -2.009435, 1.066529
86.460000, -1.988544, 1.023805
86.480000, -1.957431, 0.982285
86.500000, -1.919561, 0.942111
86.520000, -1.876649, 0.903379
86.540000, -1.829508, 0.866157
86.560000, -1.778474, 0.830499
86.580000, -1.723618, 0.796458
86.600000, -1.664848, 0.764084
86.620000, -1.601944, 0.733431
86.640000, -1.534571, 0.704557
86.660000, -1.462261, 0.677526
86.680000, -1.384387, 0.652412
86.700000, -1.300101, 0.629305
86.720000, -1.208264, 0.608309
86.740000, -1.107318, 0.589557
86.760000, -0.995115, 0.573213
86.780000, -0.868662, 0.559490
86.800000, -0.723754, 0.548670
86.820000, -0.554492, 0.541127
86.840000, -0.352763, 0.537370
86.860000, -0.108104, 0.538083
86.880000, 0.190722, 0.544160
86.900000, 0.549350, 0.556668
86.920000, 0.953401, 0.576594
86.940000, 1.353973, 0.604295
86.960000, 1.682619, 0.638894
86.980000, 1.900034, 0.678382
87.000000, 2.016778, 0.720510
87.020000, 2.065877, 0.763556
87.040000, 2.075937, 0.806464
87.060000, 2.064570, 0.848655
87.080000, 2.041161, 0.889819
87.100000, 2.010400, 0.929787
87.120000, 1.974571, 0.968457
87.140000, 1.934761, 1.005761
87.160000, 1.891469, 1.041648
87.180000, 1.844894, 1.076073
87.200000, 1.795074, 1.108996
87.220000, 1.741951, 1.140375
87.240000, 1.685396, 1.170168
87.260000, 1.625216, 1.198330
87.280000, 1.561149, 1.224814
87.300000, 1.492851, 1.249564
87.320000, 1.419865, 1.272520
87.340000, 1.341593, 1.293612
87.360000, 1.257237, 1.312758
87.380000, 1.165724, 1.329857
87.400000, 1.065603, 1.344786
87.420000, 0.954877, 1.357390
87.440000, 0.830787, 1.367469
87.460000, 0.689492, 1.374763
87.480000, 0.525667, 1.378924
87.500000, 0.332099, 1.379486
87.520000, 0.099644, 1.375828
87.540000, -0.181369, 1.367147
87.560000, -0.515901, 1.352495
87.580000, -0.892674, 1.330978
87.600000, -1.271806, 1.302213
87.620000, -1.593663, 1.266855
87.640000, -1.817198, 1.226616
87.660000, -1.943927, 1.183573
87.680000, -2.000655, 1.139445
87.700000, -2.014534, 1.095359
87.720000, -2.003845, 1.051965
87.740000, -1.978948, 1.009627
87.760000, -1.945275, 0.968549
87.780000, -1.905566, 0.928854
87.800000, -1.861164, 0.890625
87.820000, -1.812685, 0.853926
87.840000, -1.760361, 0.818809
87.860000, -1.704199, 0.785326
87.880000, -1.644062, 0.753528
87.900000, -1.579691, 0.723469
87.920000, -1.510708, 0.695210
87.940000, -1.436598, 0.668818
87.960000, -1.356663, 0.644372
87.980000, -1.269971, 0.621966
88.000000, -1.175254, 0.601712
88.020000, -1.070779, 0.583753
88.040000, -0.954146, 0.568269
88.060000, -0.821999, 0.555491
88.080000, -0.669619, 0.545731
88.100000, -0.490412, 0.539403
88.120000, -0.275443, 0.537070
88.140000, -0.013654, 0.539486
88.160000, 0.305375, 0.547614
88.180000, 0.682514, 0.562535
88.200000, 1.092613, 0.585103
88.220000, 1.476147, 0.615302
88.240000, 1.768915, 0.651812
88.260000, 1.949220, 0.692427
88.280000, 2.039289, 0.735023
88.300000, 2.072551, 0.778112
88.320000, 2.073892, 0.820825
88.340000, 2.057701, 0.862695
88.360000, 2.031437, 0.903469
88.380000, 1.998784, 0.943007
88.400000, 1.961526, 0.981222
88.420000, 1.920503, 1.018052
88.440000, 1.876089, 1.053450
88.460000, 1.828418, 1.087372
88.480000, 1.777492, 1.119778
88.500000, 1.723226, 1.150625
88.520000, 1.665471, 1.179872
88.540000, 1.604010, 1.207473
88.560000, 1.538557, 1.233376
88.580000, 1.468731, 1.257527
88.600000, 1.394034, 1.279862
88.620000, 1.313806, 1.300307
88.640000, 1.227167, 1.318773
88.660000, 1.132931, 1.335153
88.680000, 1.029481, 1.349315
88.700000, 0.914593, 1.361091
88.720000, 0.785182, 1.370262
88.740000, 0.636954, 1.376540
88.760000, 0.463984, 1.379544
88.780000, 0.258374, 1.378757
88.800000, 0.010515, 1.373501
88.820000, -0.288540, 1.362911
88.840000, -0.639865, 1.346026
88.860000, -1.023421, 1.322058
88.880000, -1.389864, 1.290931
88.900000, -1.681002, 1.253695
88.920000, -1.869756, 1.212282
88.940000, -1.969428, 1.168710
88.960000, -2.009032, 1.124498
88.980000, -2.013018, 1.080591
89.000000, -1.996672, 1.037524
89.020000, -1.968371, 0.995593
89.040000, -1.932440, 0.954972
89.060000, -1.891041, 0.915764
89.080000, -1.845215, 0.878046
89.100000, -1.795424, 0.841876
89.120000, -1.741810, 0.807306
89.140000, -1.684327, 0.774386
89.160000, -1.622793, 0.743170
89.180000, -1.556912, 0.713712
89.200000, -1.486262, 0.686076
89.220000, -1.410270, 0.660333
89.240000, -1.328171, 0.636565
89.260000, -1.238927, 0.614872
89.280000, -1.141134, 0.595377
89.300000, -1.032859, 0.578232
89.320000, -0.911416, 0.563633
89.340000, -0.773039, 0.551837
89.360000, -0.612439, 0.543184
89.380000, -0.422267, 0.538134
89.400000, -0.192774, 0.537312
89.420000, 0.087406, 0.541541
89.440000, 0.426891, 0.551845
89.460000, 0.819785, 0.569284
89.480000, 1.228865, 0.594495
89.500000, 1.587517, 0.627038
89.520000, 1.841948, 0.665198
89.540000, 1.988029, 0.706693
89.560000, 2.055402, 0.749587
89.580000, 2.075670, 0.792621
89.600000, 2.069901, 0.835088
89.620000, 2.049711, 0.876609
89.640000, 2.020998, 0.916977
89.660000, 1.986650, 0.956076
89.680000, 1.948055, 0.993829
89.700000, 1.905859, 1.030180
89.720000, 1.860337, 1.065084
89.740000, 1.811571, 1.098498
89.760000, 1.759529, 1.130381
89.780000, 1.704103, 1.160693
89.800000, 1.645123, 1.189389
89.820000, 1.582349, 1.216421
89.840000, 1.515465, 1.241739
89.860000, 1.444056, 1.265284
89.880000, 1.367573, 1.286988
89.900000, 1.285290, 1.306775
89.920000, 1.196233, 1.324549
89.940000, 1.099089, 1.340196
89.960000, 0.992059, 1.353573
89.980000, 0.872659, 1.364495
90.000000, 0.737440, 1.372724
90.020000, 0.581605, 1.377944
90.040000, 0.398588, 1.379732
90.060000, 0.179821, 1.377520
90.080000, -0.084520, 1.370565
90.100000, -0.401864, 1.357955
90.120000, -0.767796, 1.338741
90.140000, -1.152322, 1.312310
90.160000, -1.499008, 1.278943
90.180000, -1.756256, 1.240057
90.200000, -1.912017, 1.197706
90.220000, -1.988124, 1.153779
90.240000, -2.013423, 1.109589
90.260000, -2.009237, 1.065921
90.280000, -1.988166, 1.023213
90.300000, -1.956939, 0.981710
90.320000, -1.918989, 0.941556
90.340000, -1.876014, 0.902845
90.360000, -1.828817, 0.865644
90.380000, -1.777728, 0.830009
90.400000, -1.722819, 0.795991
90.420000, -1.663993, 0.763641
90.440000, -1.601029, 0.733013
90.460000, -1.533589, 0.704164
90.480000, -1.461206, 0.677159
90.500000, -1.383248, 0.652073
90.520000, -1.298865, 0.628994
90.540000, -1.206911, 0.608030
90.560000, -1.105823, 0.589310
90.580000, -0.993443, 0.573001
90.600000, -0.866763, 0.559317
90.620000, -0.721558, 0.548540
90.640000, -0.551901, 0.541046
90.660000, -0.349645, 0.537347
90.680000, -0.104300, 0.538128
90.700000, 0.195354, 0.544289
90.720000, 0.554790, 0.556894
90.740000, 0.959216, 0.576930
90.760000, 1.359245, 0.604738
90.780000, 1.686477, 0.639421
90.800000, 1.902305, 0.678961
90.820000, 2.017859, 0.721112
90.840000, 2.066236, 0.764162
90.860000, 2.075896, 0.807064
90.880000, 2.064309, 0.849242
90.900000, 2.040771, 0.890390
90.920000, 2.009927, 0.930340
90.940000, 1.974036, 0.968991
90.960000, 1.934175, 1.006276
90.980000, 1.890837, 1.042142
91.000000, 1.844216, 1.076547
91.020000, 1.794350, 1.109448
91.040000, 1.741180, 1.140805
91.060000, 1.684575, 1.170576
91.080000, 1.624342, 1.198715
91.100000, 1.560219, 1.225174
91.120000, 1.491858, 1.249899
91.140000, 1.418803, 1.272830
91.160000, 1.340451, 1.293896
91.180000, 1.256002, 1.313013
91.200000, 1.164379, 1.330082
91.220000, 1.064124, 1.344980
91.240000, 0.953232, 1.357550
91.260000, 0.828930, 1.367592
91.280000, 0.687358, 1.374844
91.300000, 0.523169, 1.378958
91.320000, 0.329121, 1.379465
91.340000, 0.096048, 1.375742
91.360000, -0.185704, 1.366985
91.380000, -0.520965, 1.352242
91.400000, -0.898121, 1.330624
91.420000, -1.276870, 1.301758
91.440000, -1.597535, 1.266318
91.460000, -1.819605, 1.226025
91.480000, -1.945140, 1.182956
91.500000, -2.001094, 1.138823
91.520000, -2.014522, 1.094743
91.540000, -2.003576, 1.051362
91.560000, -1.978526, 1.009040
91.580000, -1.944754, 0.967981
91.600000, -1.904972, 0.928306
91.620000, -1.860509, 0.890098
91.640000, -1.811975, 0.853421
91.660000, -1.759597, 0.818327
91.680000, -1.703381, 0.784867
91.700000, -1.643187, 0.753093
91.720000, -1.578754, 0.723059
91.740000, -1.509703, 0.694826
91.760000, -1.435515, 0.668460
91.780000, -1.355493, 0.644043
91.800000, -1.268697, 0.621665
91.820000, -1.173856, 0.601443
91.840000, -1.069229, 0.583518
91.860000, -0.952404, 0.568069
91.880000, -0.820008, 0.555332
91.900000, -0.667302, 0.545617
91.920000, -0.487660, 0.539341
91.940000, -0.272112, 0.537069
91.960000, -0.009582, 0.539558
91.980000, 0.310298, 0.547774
92.000000, 0.688157, 0.562798
92.020000, 1.098363, 0.585476
92.040000, 1.481011, 0.615777
92.060000, 1.772217, 0.652360
92.080000, 1.951033, 0.693017
92.100000, 2.040079, 0.735628
92.120000, 2.072747, 0.778717
92.140000, 2.073762, 0.821421
92.160000, 2.057390, 0.863276
92.180000, 2.031016, 0.904034
92.200000, 1.998290, 0.943554
92.220000, 1.960974, 0.981750
92.240000, 1.919901, 1.018560
92.260000, 1.875441, 1.053938
92.280000, 1.827725, 1.087839
92.300000, 1.776752, 1.120223
92.320000, 1.722438, 1.151048
92.340000, 1.664632, 1.180272
92.360000, 1.603118, 1.207849
92.380000, 1.537606, 1.233728
92.400000, 1.467715, 1.257854
92.420000, 1.392946, 1.280163
92.440000, 1.312634, 1.300580
92.460000, 1.225897, 1.319018
92.480000, 1.131544, 1.335368
92.500000, 1.027950, 1.349498
92.520000, 0.912882, 1.361239
92.540000, 0.783239, 1.370371
92.560000, 0.634708, 1.376606
92.580000, 0.461339, 1.379560
92.600000, 0.255203, 1.378716
92.620000, 0.006680, 1.373391
92.640000, -0.293136, 1.362720
92.660000, -0.645120, 1.345739
92.680000, -1.028839, 1.321669
92.700000, -1.394598, 1.290446
92.720000, -1.684376, 1.253136
92.740000, -1.871713, 1.211680
92.760000, -1.970334, 1.168090
92.780000, -2.009289, 1.123877
92.800000, -2.012903, 1.079978
92.820000, -1.996343, 1.036925
92.840000, -1.967911, 0.995013
92.860000, -1.931892, 0.954410
92.880000, -1.890425, 0.915223
92.900000, -1.844542, 0.877527
92.920000, -1.794697, 0.841378
92.940000, -1.741029, 0.806831
92.960000, -1.683490, 0.773935
92.980000, -1.621897, 0.742743
93.000000, -1.555952, 0.713311
93.020000, -1.485231, 0.685701
93.040000, -1.409160, 0.659984
93.060000, -1.326967, 0.636245
93.080000, -1.237615, 0.614582
93.100000, -1.139689, 0.595119
93.120000, -1.031249, 0.578008
93.140000, -0.909597, 0.563447
93.160000, -0.770949, 0.551692
93.180000, -0.609989, 0.543086
93.200000, -0.419336, 0.538092
93.220000, -0.189211, 0.537334
93.240000, 0.091760, 0.541641
93.260000, 0.432091, 0.552038
93.280000, 0.825561, 0.569584
93.300000, 1.234429, 0.594905
93.320000, 1.591892, 0.627541
93.340000, 1.844707, 0.665764
93.360000, 1.989440, 0.707290
93.380000, 2.055951, 0.750193
93.400000, 2.075733, 0.793224
93.420000, 2.069698, 0.835680
93.440000, 2.049357, 0.877185
93.460000, 2.020549, 0.917536
93.480000, 1.986135, 0.956617
93.500000, 1.947485, 0.994350
93.520000, 1.905241, 1.030681
93.540000, 1.859674, 1.065564
93.560000, 1.810862, 1.098957
93.580000, 1.758773, 1.130819
93.600000, 1.703299, 1.161108
93.620000, 1.644266, 1.189781
93.640000, 1.581437, 1.216789
93.660000, 1.514493, 1.242083
93.680000, 1.443017, 1.265602
93.700000, 1.366457, 1.287280
93.720000, 1.284086, 1.307039
93.740000, 1.194926, 1.324784
93.760000, 1.097657, 1.340400
93.780000, 0.990472, 1.353744
93.800000, 0.870876, 1.364630
93.820000, 0.735404, 1.372820
93.840000, 0.579237, 1.377995
93.860000, 0.395781, 1.379730
93.880000, 0.176441, 1.377457
93.900000, -0.088608, 1.370429
93.920000, -0.406709, 1.357733
93.940000, -0.773185, 1.338420
93.960000, -1.157610, 1.311887
93.980000, -1.503330, 1.278430
94.000000, -1.759127, 1.239480
94.020000, -1.913569, 1.197096
94.040000, -1.988771, 1.153157
94.060000, -2.013530, 1.108970
94.080000, -2.009037, 1.065313
94.100000, -1.987786, 1.022620
94.120000, -1.956447, 0.981135
94.140000, -1.918417, 0.941001
94.160000, -1.875378, 0.902311
94.180000, -1.828124, 0.865132
94.200000, -1.776983, 0.829519
94.220000, -1.722019, 0.795524
94.240000, -1.663136, 0.763198
94.260000, -1.600112, 0.732594
94.280000, -1.532606, 0.703771
94.300000, -1.460150, 0.676792
94.320000, -1.382107, 0.651734
94.340000, -1.297627, 0.628685
94.360000, -1.205557, 0.607750
94.380000, -1.104326, 0.589063
94.400000, -0.991768, 0.572790
94.420000, -0.864861, 0.559145
94.440000, -0.719357, 0.548411
94.460000, -0.549304, 0.540967
94.480000, -0.346520, 0.537325
94.500000, -0.100485, 0.538175
94.520000, 0.199998, 0.544419
94.540000, 0.560240, 0.557123
94.560000, 0.965032, 0.577268
94.580000, 1.364502, 0.605182
94.600000, 1.690312, 0.639949
94.620000, 1.904557, 0.679541
94.640000, 2.018926, 0.721715
94.660000, 2.066587, 0.764769
94.680000, 2.075851, 0.807663
94.700000, 2.064046, 0.849828
94.720000, 2.040381, 0.890961
94.740000, 2.009454, 0.930893
94.760000, 1.973502, 0.969525
94.780000, 1.933589, 1.006790
94.800000, 1.890203, 1.042637
94.820000, 1.843537, 1.077020
94.840000, 1.793625, 1.109900
94.860000, 1.740407, 1.141235
94.880000, 1.683753, 1.170983
94.900000, 1.623468, 1.199099
94.920000, 1.559287, 1.225534
94.940000, 1.490864, 1.250234
94.960000, 1.417739, 1.273139
94.980000, 1.339307, 1.294178
95.000000, 1.254765, 1.313268
95.020000, 1.163033, 1.330307
95.040000, 1.062643, 1.345173
95.060000, 0.951584, 1.357709
95.080000, 0.827068, 1.367714
95.100000, 0.685220, 1.374925
95.120000, 0.520666, 1.378991
95.140000, 0.326136, 1.379444
95.160000, 0.092443, 1.375656
95.180000, -0.190051, 1.366821
95.200000, -0.526038, 1.351987
95.220000, -0.903569, 1.330268
95.240000, -1.281922, 1.301302
95.260000, -1.601388, 1.265780
95.280000, -1.821992, 1.225434
95.300000, -1.946338, 1.182339
95.320000, -2.001524, 1.138200
95.340000, -2.014505, 1.094126
95.360000, -2.003304, 1.050759
95.380000, -1.978103, 1.008453
95.400000, -1.944231, 0.967413
95.420000, -1.904377, 0.927758
95.440000, -1.859854, 0.889572
95.460000, -1.811265, 0.852916
95.480000, -1.758833, 0.817844
95.500000, -1.702563, 0.784408
95.520000, -1.642310, 0.752658
95.540000, -1.577815, 0.722649
95.560000, -1.508696, 0.694442
95.580000, -1.434432, 0.668103
95.600000, -1.354321, 0.643713
95.620000, -1.267422, 0.621366
95.640000, -1.172457, 0.601175
95.660000, -1.067677, 0.583283
95.680000, -0.950658, 0.567871
95.700000, -0.818014, 0.555174
95.720000, -0.664980, 0.545504
95.740000, -0.484900, 0.539280
95.760000, -0.268772, 0.537069
95.780000, -0.005498, 0.539632
95.800000, 0.315232, 0.547936
95.820000, 0.693806, 0.563063
95.840000, 1.104108, 0.585851
95.860000, 1.485857, 0.616252
95.880000, 1.775496, 0.652909
95.900000, 1.952828, 0.693607
95.920000, 2.040858, 0.736234
95.940000, 2.072936, 0.779322
95.960000, 2.073629, 0.822016
95.980000, 2.057076, 0.863858
96.000000, 2.030594, 0.904599
96.020000, 1.997794, 0.944101
96.040000, 1.960421, 0.982277
96.060000, 1.919298, 1.019068
96.080000, 1.874792, 1.054425
96.100000, 1.827030, 1.088305
96.120000, 1.776011, 1.120667
96.140000, 1.721650, 1.151470
96.160000, 1.663793, 1.180672
96.180000, 1.602224, 1.208225
96.200000, 1.536654, 1.234080
96.220000, 1.466699, 1.258181
96.240000, 1.391856, 1.280464
96.260000, 1.311461, 1.300854
96.280000, 1.224626, 1.319263
96.300000, 1.130155, 1.335583
96.320000, 1.026417, 1.349680
96.340000, 0.911167, 1.361386
96.360000, 0.781292, 1.370479
96.380000, 0.632457, 1.376672
96.400000, 0.458687, 1.379576
96.420000, 0.252025, 1.378674
96.440000, 0.002834, 1.373280
96.460000, -0.297742, 1.362527
96.480000, -0.650381, 1.345451
96.500000, -1.034254, 1.321278
96.520000, -1.399317, 1.289959
96.540000, -1.687728, 1.252577
96.560000, -1.873651, 1.211077
96.580000, -1.971229, 1.167469
96.600000, -2.009540, 1.123255
96.620000, -2.012784, 1.079366
96.640000, -1.996011, 1.036327
96.660000, -1.967450, 0.994432
96.680000, -1.931343, 0.953849
96.700000, -1.889809, 0.914683
96.720000, -1.843867, 0.877007
96.740000, -1.793968, 0.840881
96.760000, -1.740246, 0.806357
96.780000, -1.682652, 0.773484
96.800000, -1.621001, 0.742317
96.820000, -1.554992, 0.712910
96.840000, -1.484200, 0.685326
96.860000, -1.408048, 0.659637
96.880000, -1.325763, 0.635926
96.900000, -1.236300, 0.614293
96.920000, -1.138241, 0.594862
96.940000, -1.029637, 0.577785
96.960000, -0.907774, 0.563261
96.980000, -0.768854, 0.551548
97.000000, -0.607532, 0.542990
97.020000, -0.416398, 0.538050
97.040000, -0.185638, 0.537357
97.060000, 0.096126, 0.541743
97.080000, 0.437303, 0.552233
97.100000, 0.831340, 0.569886
97.120000, 1.239982, 0.595316
97.140000, 1.596245, 0.628045
97.160000, 1.847444, 0.666330
97.180000, 1.990835, 0.707888
97.200000, 2.056491, 0.750800
97.220000, 2.075791, 0.793826
97.240000, 2.069493, 0.836271
97.260000, 2.049001, 0.877761
97.280000, 2.020100, 0.918095
97.300000, 1.985618, 0.957157
97.320000, 1.946915, 0.994871
97.340000, 1.904623, 1.031182
97.360000, 1.859009, 1.066044
97.380000, 1.810152, 1.099416
97.400000, 1.758016, 1.131256
97.420000, 1.702493, 1.161523
97.440000, 1.643410, 1.190172
97.460000, 1.580525, 1.217157
97.480000, 1.513520, 1.242426
97.500000, 1.441976, 1.265920
97.520000, 1.365341, 1.287572
97.540000, 1.282882, 1.307303
97.560000, 1.193618, 1.325019
97.580000, 1.096223, 1.340604
97.600000, 0.988882, 1.353914
97.620000, 0.869090, 1.364765
97.640000, 0.733364, 1.372914
97.660000, 0.576863, 1.378044
97.680000, 0.392966, 1.379727
97.700000, 0.173053, 1.377393
97.720000, -0.092706, 1.370292
97.740000, -0.411565, 1.357509
97.760000, -0.778578, 1.338097
97.780000, -1.162890, 1.311462
97.800000, -1.507634, 1.277915
97.820000, -1.761977, 1.238903
97.840000, -1.915106, 1.196485
97.860000, -1.989408, 1.152535
97.880000, -2.013632, 1.108351
97.900000, -2.008833, 1.064704
97.920000, -1.987404, 1.022028
97.940000, -1.955953, 0.980561
97.960000, -1.917844, 0.940447
97.980000, -1.874742, 0.901777
98.000000, -1.827431, 0.864620
98.020000, -1.776236, 0.829029
98.040000, -1.721218, 0.795058
98.060000, -1.662279, 0.762756
98.080000, -1.599194, 0.732176
98.100000, -1.531623, 0.703378
98.120000, -1.459092, 0.676426
98.140000, -1.380966, 0.651396
98.160000, -1.296387, 0.628375
98.180000, -1.204200, 0.607472
98.200000, -1.102827, 0.588817
98.220000, -0.990091, 0.572579
98.240000, -0.862954, 0.558973
98.260000, -0.717152, 0.548282
98.280000, -0.546700, 0.540888
98.300000, -0.343385, 0.537304
98.320000, -0.096659, 0.538224
98.340000, 0.204655, 0.544550
98.360000, 0.565699, 0.557353
98.380000, 0.970846, 0.577608
98.400000, 1.369744, 0.605627
98.420000, 1.694123, 0.640478
98.440000, 1.906788, 0.680121
98.460000, 2.019980, 0.722318
98.480000, 2.066931, 0.765375
98.500000, 2.075801, 0.808262
98.520000, 2.063781, 0.850415
98.540000, 2.039989, 0.891531
98.560000, 2.008980, 0.931446
98.580000, 1.972966, 0.970059
98.600000, 1.933002, 1.007304
98.620000, 1.889569, 1.043131
98.640000, 1.842857, 1.077494
98.660000, 1.792900, 1.110352
98.680000, 1.739635, 1.141665
98.700000, 1.682931, 1.171390
98.720000, 1.622592, 1.199482
