t,v,w
8.220000, -1.094386, -0.061476
8.230000, -1.083915, -0.064862
8.240000, -1.073296, -0.068116
8.250000, -1.062522, -0.071238
8.260000, -1.051581, -0.074226
8.270000, -1.040465, -0.077081
8.280000, -1.029162, -0.079802
8.290000, -1.017662, -0.082388
8.300000, -1.005951, -0.084837
8.310000, -0.994016, -0.087149
8.320000, -0.981842, -0.089322
8.330000, -0.969414, -0.091356
8.340000, -0.956713, -0.093248
8.350000, -0.943722, -0.094998
8.360000, -0.930418, -0.096602
8.370000, -0.916781, -0.098060
8.380000, -0.902784, -0.099368
8.390000, -0.888402, -0.100525
8.400000, -0.873604, -0.101527
8.410000, -0.858358, -0.102371
8.420000, -0.842628, -0.103055
8.430000, -0.826373, -0.103574
8.440000, -0.809551, -0.103924
8.450000, -0.792111, -0.104100
8.460000, -0.774000, -0.104099
8.470000, -0.755158, -0.103913
8.480000, -0.735516, -0.103537
8.490000, -0.715000, -0.102964
8.500000, -0.693525, -0.102187
8.510000, -0.670996, -0.101197
8.520000, -0.647307, -0.099984
8.530000, -0.622337, -0.098539
8.540000, -0.595950, -0.096850
8.550000, -0.567992, -0.094904
8.560000, -0.538289, -0.092687
8.570000, -0.506644, -0.090181
8.580000, -0.472832, -0.087370
8.590000, -0.436599, -0.084233
8.600000, -0.397654, -0.080746
8.610000, -0.355672, -0.076885
8.620000, -0.310281, -0.072619
8.630000, -0.261066, -0.067917
8.640000, -0.207562, -0.062741
8.650000, -0.149256, -0.057050
8.660000, -0.085589, -0.050797
8.670000, -0.015971, -0.043931
8.680000, 0.060204, -0.036393
8.690000, 0.143520, -0.028122
8.700000, 0.234485, -0.019050
8.710000, 0.333448, -0.009104
8.720000, 0.440494, 0.001789
8.730000, 0.555302, 0.013701
8.740000, 0.677001, 0.026696
8.750000, 0.804034, 0.040829
8.760000, 0.934097, 0.056131
8.770000, 1.064195, 0.072610
8.780000, 1.190870, 0.090239
8.790000, 1.310583, 0.108957
8.800000, 1.420180, 0.128670
8.810000, 1.517307, 0.149258
8.820000, 1.600659, 0.170581
8.830000, 1.670004, 0.192493
8.840000, 1.726003, 0.214855
8.850000, 1.769934, 0.237535
8.860000, 1.803399, 0.260418
8.870000, 1.828075, 0.283407
8.880000, 1.845558, 0.306421
8.890000, 1.857263, 0.329396
8.900000, 1.864395, 0.352281
8.910000, 1.867942, 0.375036
8.920000, 1.868701, 0.397630
8.930000, 1.867302, 0.420041
8.940000, 1.864235, 0.442251
8.950000, 1.859882, 0.464246
8.960000, 1.854538, 0.486018
8.970000, 1.848429, 0.507559
8.980000, 1.841728, 0.528864
8.990000, 1.834569, 0.549931
9.000000, 1.827052, 0.570756
9.010000, 1.819256, 0.591339
9.020000, 1.811241, 0.611680
9.030000, 1.803052, 0.631777
9.040000, 1.794725, 0.651632
9.050000, 1.786287, 0.671246
9.060000, 1.777758, 0.690619
9.070000, 1.769155, 0.709752
9.080000, 1.760489, 0.728646
9.090000, 1.751771, 0.747303
9.100000, 1.743007, 0.765725
9.110000, 1.734203, 0.783912
9.120000, 1.725363, 0.801867
9.130000, 1.716490, 0.819590
9.140000, 1.707586, 0.837084
9.150000, 1.698653, 0.854349
9.160000, 1.689692, 0.871388
9.170000, 1.680703, 0.888201
9.180000, 1.671687, 0.904791
9.190000, 1.662643, 0.921159
9.200000, 1.653571, 0.937306
9.210000, 1.644472, 0.953234
9.220000, 1.635344, 0.968944
9.230000, 1.626186, 0.984438
9.240000, 1.616998, 0.999717
9.250000, 1.607779, 1.014783
9.260000, 1.598528, 1.029637
9.270000, 1.589243, 1.044280
9.280000, 1.579924, 1.058714
9.290000, 1.570569, 1.072939
9.300000, 1.561176, 1.086959
9.310000, 1.551745, 1.100772
9.320000, 1.542273, 1.114381
9.330000, 1.532758, 1.127788
9.340000, 1.523200, 1.140992
9.350000, 1.513597, 1.153996
9.360000, 1.503946, 1.166801
9.370000, 1.494245, 1.179407
9.380000, 1.484492, 1.191816
9.390000, 1.474686, 1.204028
9.400000, 1.464823, 1.216045
9.410000, 1.454902, 1.227868
9.420000, 1.444919, 1.239498
9.430000, 1.434873, 1.250935
9.440000, 1.424759, 1.262180
9.450000, 1.414576, 1.273235
9.460000, 1.404319, 1.284100
9.470000, 1.393987, 1.294776
9.480000, 1.383574, 1.305264
9.490000, 1.373078, 1.315564
9.500000, 1.362494, 1.325677
9.510000, 1.351819, 1.335603
9.520000, 1.341047, 1.345344
9.530000, 1.330174, 1.354899
9.540000, 1.319196, 1.364269
9.550000, 1.308107, 1.373454
9.560000, 1.296901, 1.382456
9.570000, 1.285572, 1.391273
9.580000, 1.274114, 1.399907
9.590000, 1.262521, 1.408357
9.600000, 1.250784, 1.416624
9.610000, 1.238897, 1.424707
9.620000, 1.226850, 1.432606
9.630000, 1.214635, 1.440322
9.640000, 1.202243, 1.447854
9.650000, 1.189662, 1.455201
9.660000, 1.176883, 1.462364
9.670000, 1.163892, 1.469341
9.680000, 1.150678, 1.476132
9.690000, 1.137226, 1.482736
9.700000, 1.123520, 1.489152
9.710000, 1.109546, 1.495379
9.720000, 1.095284, 1.501417
9.730000, 1.080716, 1.507262
9.740000, 1.065820, 1.512914
9.750000, 1.050573, 1.518371
9.760000, 1.034950, 1.523631
9.770000, 1.018923, 1.528691
9.780000, 1.002462, 1.533549
9.790000, 0.985534, 1.538203
9.800000, 0.968100, 1.542648
9.810000, 0.950122, 1.546881
9.820000, 0.931552, 1.550899
9.830000, 0.912342, 1.554696
9.840000, 0.892435, 1.558269
9.850000, 0.871769, 1.561611
9.860000, 0.850274, 1.564716
9.870000, 0.827871, 1.567578
9.880000, 0.804475, 1.570190
9.890000, 0.779984, 1.572542
9.900000, 0.754289, 1.574625
9.910000, 0.727262, 1.576430
9.920000, 0.698761, 1.577944
9.930000, 0.668622, 1.579153
9.940000, 0.636661, 1.580044
9.950000, 0.602666, 1.580600
9.960000, 0.566395, 1.580801
9.970000, 0.527573, 1.580627
9.980000, 0.485883, 1.580054
9.990000, 0.440963, 1.579055
10.000000, 0.392401, 1.577598
10.010000, 0.339729, 1.575649
10.020000, 0.282416, 1.573168
10.030000, 0.219869, 1.570110
10.040000, 0.151431, 1.566426
10.050000, 0.076395, 1.562056
10.060000, -0.005980, 1.556938
10.070000, -0.096426, 1.551001
10.080000, -0.195604, 1.544167
10.090000, -0.304002, 1.536354
10.100000, -0.421789, 1.527477
10.110000, -0.548639, 1.517451
10.120000, -0.683514, 1.506201
10.130000, -0.824487, 1.493665
10.140000, -0.968647, 1.479805
10.150000, -1.112200, 1.464620
10.160000, -1.250808, 1.448147
10.170000, -1.380162, 1.430468
10.180000, -1.496627, 1.411703
10.190000, -1.597761, 1.392002
10.200000, -1.682554, 1.371532
10.210000, -1.751319, 1.350461
10.220000, -1.805365, 1.328949
10.230000, -1.846574, 1.307134
10.240000, -1.877033, 1.285139
10.250000, -1.898766, 1.263061
10.260000, -1.913577, 1.240978
10.270000, -1.922995, 1.218951
10.280000, -1.928263, 1.197028
10.290000, -1.930364, 1.175244
10.300000, -1.930064, 1.153624
10.310000, -1.927952, 1.132190
10.320000, -1.924475, 1.110954
10.330000, -1.919969, 1.089928
10.340000, -1.914690, 1.069118
10.350000, -1.908830, 1.048530
10.360000, -1.902532, 1.028166
10.370000, -1.895903, 1.008029
10.380000, -1.889026, 0.988120
10.390000, -1.881961, 0.968438
10.400000, -1.874753, 0.948985
10.410000, -1.867439, 0.929759
10.420000, -1.860043, 0.910760
10.430000, -1.852585, 0.891986
10.440000, -1.845081, 0.873436
10.450000, -1.837541, 0.855109
10.460000, -1.829976, 0.837003
10.470000, -1.822390, 0.819117
10.480000, -1.814789, 0.801449
10.490000, -1.807176, 0.783997
10.500000, -1.799555, 0.766761
10.510000, -1.791928, 0.749737
10.520000, -1.784296, 0.732926
10.530000, -1.776660, 0.716324
10.540000, -1.769022, 0.699931
10.550000, -1.761381, 0.683744
10.560000, -1.753739, 0.667763
10.570000, -1.746095, 0.651985
10.580000, -1.738450, 0.636409
10.590000, -1.730803, 0.621033
10.600000, -1.723155, 0.605855
10.610000, -1.715505, 0.590875
10.620000, -1.707854, 0.576091
10.630000, -1.700200, 0.561500
10.640000, -1.692545, 0.547102
10.650000, -1.684886, 0.532895
10.660000, -1.677226, 0.518878
10.670000, -1.669562, 0.505048
10.680000, -1.661894, 0.491405
10.690000, -1.654223, 0.477947
10.700000, -1.646548, 0.464673
10.710000, -1.638868, 0.451581
10.720000, -1.631183, 0.438670
10.730000, -1.623493, 0.425938
10.740000, -1.615797, 0.413385
10.750000, -1.608094, 0.401008
10.760000, -1.600385, 0.388806
10.770000, -1.592669, 0.376779
10.780000, -1.584944, 0.364924
10.790000, -1.577212, 0.353241
10.800000, -1.569470, 0.341727
10.810000, -1.561719, 0.330383
10.820000, -1.553958, 0.319207
10.830000, -1.546187, 0.308196
10.840000, -1.538404, 0.297351
10.850000, -1.530610, 0.286670
10.860000, -1.522803, 0.276152
10.870000, -1.514982, 0.265795
10.880000, -1.507148, 0.255599
10.890000, -1.499299, 0.245562
10.900000, -1.491435, 0.235684
10.910000, -1.483555, 0.225962
10.920000, -1.475658, 0.216397
10.930000, -1.467743, 0.206987
10.940000, -1.459809, 0.197730
10.950000, -1.451856, 0.188626
10.960000, -1.443882, 0.179675
10.970000, -1.435887, 0.170874
10.980000, -1.427869, 0.162222
10.990000, -1.419828, 0.153720
11.000000, -1.411762, 0.145366
11.010000, -1.403670, 0.137159
11.020000, -1.395552, 0.129098
11.030000, -1.387405, 0.121182
11.040000, -1.379228, 0.113411
11.050000, -1.371021, 0.105783
11.060000, -1.362781, 0.098297
11.070000, -1.354508, 0.090954
11.080000, -1.346200, 0.083752
11.090000, -1.337854, 0.076690
11.100000, -1.329470, 0.069767
11.110000, -1.321046, 0.062984
11.120000, -1.312580, 0.056338
11.130000, -1.304069, 0.049831
11.140000, -1.295512, 0.043460
11.150000, -1.286908, 0.037225
11.160000, -1.278252, 0.031126
11.170000, -1.269544, 0.025161
11.180000, -1.260781, 0.019332
11.190000, -1.251959, 0.013636
11.200000, -1.243077, 0.008074
11.210000, -1.234132, 0.002646
11.220000, -1.225120, -0.002651
11.230000, -1.216037, -0.007815
11.240000, -1.206882, -0.012847
11.250000, -1.197650, -0.017747
11.260000, -1.188337, -0.022516
11.270000, -1.178939, -0.027153
11.280000, -1.169452, -0.031660
11.290000, -1.159872, -0.036036
11.300000, -1.150193, -0.040281
11.310000, -1.140410, -0.044395
11.320000, -1.130517, -0.048379
11.330000, -1.120510, -0.052231
11.340000, -1.110381, -0.055953
11.350000, -1.100124, -0.059544
11.360000, -1.089731, -0.063003
11.370000, -1.079196, -0.066330
11.380000, -1.068508, -0.069525
11.390000, -1.057661, -0.072588
11.400000, -1.046643, -0.075517
11.410000, -1.035445, -0.078312
11.420000, -1.024056, -0.080973
11.430000, -1.012463, -0.083497
11.440000, -1.000654, -0.085886
11.450000, -0.988614, -0.088136
11.460000, -0.976329, -0.090247
11.470000, -0.963781, -0.092218
11.480000, -0.950953, -0.094047
11.490000, -0.937825, -0.095732
11.500000, -0.924376, -0.097271
11.510000, -0.910581, -0.098662
11.520000, -0.896416, -0.099903
11.530000, -0.881852, -0.100991
11.540000, -0.866859, -0.101923
11.550000, -0.851401, -0.102696
11.560000, -0.835442, -0.103307
11.570000, -0.818940, -0.103751
11.580000, -0.801848, -0.104024
11.590000, -0.784116, -0.104122
11.600000, -0.765687, -0.104039
11.610000, -0.746496, -0.103769
11.620000, -0.726474, -0.103306
11.630000, -0.705541, -0.102643
11.640000, -0.683609, -0.101772
11.650000, -0.660576, -0.100684
11.660000, -0.636331, -0.099369
11.670000, -0.610746, -0.097817
11.680000, -0.583678, -0.096015
11.690000, -0.554964, -0.093949
11.700000, -0.524421, -0.091605
11.710000, -0.491838, -0.088966
11.720000, -0.456979, -0.086012
11.730000, -0.419574, -0.082722
11.740000, -0.379317, -0.079071
11.750000, -0.335863, -0.075033
11.760000, -0.288820, -0.070577
11.770000, -0.237751, -0.065668
11.780000, -0.182170, -0.060268
11.790000, -0.121543, -0.054332
11.800000, -0.055295, -0.047812
11.810000, 0.017174, -0.040654
11.820000, 0.096467, -0.032797
11.830000, 0.183140, -0.024177
11.840000, 0.277644, -0.014724
11.850000, 0.380224, -0.004364
11.860000, 0.490802, 0.006975
11.870000, 0.608831, 0.019362
11.880000, 0.733147, 0.032860
11.890000, 0.861861, 0.047511
11.900000, 0.992344, 0.063339
11.910000, 1.121358, 0.080337
11.920000, 1.245351, 0.098461
11.930000, 1.360900, 0.117637
11.940000, 1.465164, 0.137757
11.950000, 1.556240, 0.158690
11.960000, 1.633311, 0.180294
11.970000, 1.696575, 0.202424
11.980000, 1.747006, 0.224943
11.990000, 1.786060, 0.247727
12.000000, 1.815397, 0.270668
12.010000, 1.836676, 0.293677
12.020000, 1.851418, 0.316681
12.030000, 1.860947, 0.339621
12.040000, 1.866369, 0.362453
12.050000, 1.868585, 0.385139
12.060000, 1.868311, 0.407654
12.070000, 1.866114, 0.429977
12.080000, 1.862432, 0.452093
12.090000, 1.857605, 0.473989
12.100000, 1.851895, 0.495659
12.110000, 1.845504, 0.517095
12.120000, 1.838584, 0.538294
12.130000, 1.831254, 0.559253
12.140000, 1.823604, 0.579971
12.150000, 1.815704, 0.600446
12.160000, 1.807606, 0.620678
12.170000, 1.799352, 0.640667
12.180000, 1.790972, 0.660414
12.190000, 1.782491, 0.679920
12.200000, 1.773927, 0.699186
12.210000, 1.765295, 0.718212
12.220000, 1.756605, 0.737001
12.230000, 1.747866, 0.755553
12.240000, 1.739083, 0.773870
12.250000, 1.730263, 0.791953
12.260000, 1.721408, 0.809804
12.270000, 1.712521, 0.827425
12.280000, 1.703604, 0.844816
12.290000, 1.694658, 0.861980
12.300000, 1.685684, 0.878918
12.310000, 1.676683, 0.895632
12.320000, 1.667654, 0.912122
12.330000, 1.658598, 0.928391
12.340000, 1.649514, 0.944440
12.350000, 1.640402, 0.960271
12.360000, 1.631261, 0.975885
12.370000, 1.622090, 0.991283
12.380000, 1.612889, 1.006466
12.390000, 1.603655, 1.021437
12.400000, 1.594389, 1.036197
12.410000, 1.585089, 1.050746
12.420000, 1.575754, 1.065087
12.430000, 1.566382, 1.079221
12.440000, 1.556972, 1.093148
12.450000, 1.547523, 1.106870
12.460000, 1.538032, 1.120389
12.470000, 1.528499, 1.133705
12.480000, 1.518921, 1.146820
12.490000, 1.509296, 1.159735
12.500000, 1.499623, 1.172450
12.510000, 1.489900, 1.184968
12.520000, 1.480123, 1.197289
12.530000, 1.470292, 1.209414
12.540000, 1.460404, 1.221345
12.550000, 1.450455, 1.233081
12.560000, 1.440444, 1.244625
12.570000, 1.430368, 1.255976
12.580000, 1.420224, 1.267137
12.590000, 1.410008, 1.278107
12.600000, 1.399718, 1.288888
12.610000, 1.389350, 1.299479
12.620000, 1.378901, 1.309883
12.630000, 1.368366, 1.320100
12.640000, 1.357742, 1.330129
12.650000, 1.347024, 1.339972
12.660000, 1.336208, 1.349630
12.670000, 1.325289, 1.359103
12.680000, 1.314262, 1.368390
12.690000, 1.303121, 1.377494
12.700000, 1.291861, 1.386413
12.710000, 1.280476, 1.395148
12.720000, 1.268958, 1.403700
12.730000, 1.257302, 1.412068
12.740000, 1.245499, 1.420253
12.750000, 1.233541, 1.428254
12.760000, 1.221421, 1.436072
12.770000, 1.209128, 1.443706
12.780000, 1.196653, 1.451155
12.790000, 1.183985, 1.458420
12.800000, 1.171113, 1.465500
12.810000, 1.158024, 1.472394
12.820000, 1.144706, 1.479102
12.830000, 1.131142, 1.485622
12.840000, 1.117319, 1.491954
12.850000, 1.103219, 1.498097
12.860000, 1.088822, 1.504049
12.870000, 1.074111, 1.509808
12.880000, 1.059061, 1.515373
12.890000, 1.043649, 1.520743
12.900000, 1.027850, 1.525914
12.910000, 1.011633, 1.530884
12.920000, 0.994968, 1.535651
12.930000, 0.977819, 1.540212
12.940000, 0.960148, 1.544563
12.950000, 0.941912, 1.548701
12.960000, 0.923063, 1.552621
12.970000, 0.903549, 1.556318
12.980000, 0.883311, 1.559789
12.990000, 0.862284, 1.563026
13.000000, 0.840394, 1.566024
13.010000, 0.817560, 1.568775
13.020000, 0.793688, 1.571272
13.030000, 0.768674, 1.573505
13.040000, 0.742401, 1.575466
13.050000, 0.714735, 1.577142
13.060000, 0.685525, 1.578522
13.070000, 0.654597, 1.579591
13.080000, 0.621757, 1.580335
13.090000, 0.586778, 1.580735
13.100000, 0.549405, 1.580772
13.110000, 0.509345, 1.580423
13.120000, 0.466261, 1.579663
13.130000, 0.419770, 1.578463
13.140000, 0.369436, 1.576791
13.150000, 0.314762, 1.574610
13.160000, 0.255191, 1.571878
13.170000, 0.190099, 1.568547
13.180000, 0.118807, 1.564564
13.190000, 0.040589, 1.559869
13.200000, -0.045300, 1.554394
13.210000, -0.139568, 1.548067
13.220000, -0.242815, 1.540807
13.230000, -0.355407, 1.532529
13.240000, -0.477316, 1.523150
13.250000, -0.607924, 1.512587
13.260000, -0.745817, 1.500769
13.270000, -0.888629, 1.487645
13.280000, -1.033030, 1.473192
13.290000, -1.174926, 1.457425
13.300000, -1.309912, 1.440401
13.310000, -1.433901, 1.422220
13.320000, -1.543743, 1.403018
13.330000, -1.637626, 1.382953
13.340000, -1.715159, 1.362194
13.350000, -1.777151, 1.340908
13.360000, -1.825216, 1.319244
13.370000, -1.861370, 1.297336
13.380000, -1.887695, 1.275292
13.390000, -1.906132, 1.253203
13.400000, -1.918366, 1.231139
13.410000, -1.925794, 1.209153
13.420000, -1.929541, 1.187288
13.430000, -1.930488, 1.165575
13.440000, -1.929316, 1.144036
13.450000, -1.926547, 1.122689
13.460000, -1.922574, 1.101546
13.470000, -1.917696, 1.080615
13.480000, -1.912138, 1.059903
13.490000, -1.906067, 1.039415
13.500000, -1.899609, 1.019152
13.510000, -1.892861, 0.999117
13.520000, -1.885894, 0.979309
13.530000, -1.878760, 0.959730
13.540000, -1.871501, 0.940378
13.550000, -1.864147, 0.921253
13.560000, -1.856721, 0.902355
13.570000, -1.849241, 0.883681
13.580000, -1.841720, 0.865231
13.590000, -1.834168, 0.847002
13.600000, -1.826593, 0.828995
13.610000, -1.818999, 0.811206
13.620000, -1.811393, 0.793635
13.630000, -1.803776, 0.776279
13.640000, -1.796153, 0.759138
13.650000, -1.788523, 0.742210
13.660000, -1.780889, 0.725492
13.670000, -1.773252, 0.708983
13.680000, -1.765613, 0.692683
13.690000, -1.757971, 0.676588
13.700000, -1.750328, 0.660697
13.710000, -1.742684, 0.645009
13.720000, -1.735038, 0.629523
13.730000, -1.727390, 0.614236
13.740000, -1.719741, 0.599147
13.750000, -1.712091, 0.584254
13.760000, -1.704439, 0.569556
13.770000, -1.696784, 0.555052
13.780000, -1.689128, 0.540739
13.790000, -1.681468, 0.526617
13.800000, -1.673806, 0.512684
13.810000, -1.666141, 0.498937
13.820000, -1.658472, 0.485377
13.830000, -1.650799, 0.472002
13.840000, -1.643122, 0.458809
13.850000, -1.635439, 0.445798
13.860000, -1.627752, 0.432967
13.870000, -1.620059, 0.420315
13.880000, -1.612361, 0.407840
13.890000, -1.604655, 0.395542
13.900000, -1.596943, 0.383418
13.910000, -1.589223, 0.371468
13.920000, -1.581495, 0.359690
13.930000, -1.573758, 0.348082
13.940000, -1.566013, 0.336645
13.950000, -1.558257, 0.325375
13.960000, -1.550492, 0.314273
13.970000, -1.542715, 0.303337
13.980000, -1.534927, 0.292565
13.990000, -1.527127, 0.281957
14.000000, -1.519315, 0.271511
14.010000, -1.511488, 0.261226
14.020000, -1.503648, 0.251101
14.030000, -1.495792, 0.241135
14.040000, -1.487921, 0.231327
14.050000, -1.480033, 0.221675
14.060000, -1.472128, 0.212179
14.070000, -1.464205, 0.202837
14.080000, -1.456263, 0.193649
14.090000, -1.448301, 0.184613
14.100000, -1.440317, 0.175729
14.110000, -1.432312, 0.166995
14.120000, -1.424284, 0.158410
14.130000, -1.416232, 0.149974
14.140000, -1.408155, 0.141686
14.150000, -1.400051, 0.133544
14.160000, -1.391920, 0.125548
14.170000, -1.383760, 0.117696
14.180000, -1.375570, 0.109989
14.190000, -1.367348, 0.102425
14.200000, -1.359094, 0.095003
14.210000, -1.350805, 0.087723
14.220000, -1.342480, 0.080583
14.230000, -1.334118, 0.073584
14.240000, -1.325716, 0.066723
14.250000, -1.317273, 0.060001
14.260000, -1.308788, 0.053417
14.270000, -1.300257, 0.046971
14.280000, -1.291679, 0.040661
14.290000, -1.283052, 0.034486
14.300000, -1.274373, 0.028448
14.310000, -1.265641, 0.022544
14.320000, -1.256852, 0.016774
14.330000, -1.248004, 0.011138
14.340000, -1.239094, 0.005635
14.350000, -1.230119, 0.000266
14.360000, -1.221076, -0.004971
14.370000, -1.211961, -0.010076
14.380000, -1.202772, -0.015049
14.390000, -1.193504, -0.019891
14.400000, -1.184154, -0.024601
14.410000, -1.174717, -0.029181
14.420000, -1.165189, -0.033629
14.430000, -1.155565, -0.037946
14.440000, -1.145840, -0.042133
14.450000, -1.136009, -0.046189
14.460000, -1.126067, -0.050114
