t,v,w
8.220000, -0.837649, -0.023058
8.230000, -0.819177, -0.024154
8.240000, -0.799985, -0.025053
8.250000, -0.780009, -0.025750
8.260000, -0.759173, -0.026239
8.270000, -0.737397, -0.026511
8.280000, -0.714587, -0.026560
8.290000, -0.690639, -0.026375
8.300000, -0.665437, -0.025947
8.310000, -0.638846, -0.025265
8.320000, -0.610718, -0.024315
8.330000, -0.580881, -0.023085
8.340000, -0.549141, -0.021558
8.350000, -0.515279, -0.019717
8.360000, -0.479044, -0.017541
8.370000, -0.440150, -0.015009
8.380000, -0.398272, -0.012095
8.390000, -0.353043, -0.008771
8.400000, -0.304046, -0.005004
8.410000, -0.250813, -0.000759
8.420000, -0.192822, 0.004006
8.430000, -0.129501, 0.009337
8.440000, -0.060233, 0.015285
8.450000, 0.015627, 0.021908
8.460000, 0.098719, 0.029269
8.470000, 0.189633, 0.037438
8.480000, 0.288825, 0.046488
8.490000, 0.396514, 0.056496
8.500000, 0.512539, 0.067539
8.510000, 0.636195, 0.079689
8.520000, 0.766073, 0.093006
8.530000, 0.899958, 0.107533
8.540000, 1.034843, 0.123285
8.550000, 1.167120, 0.140245
8.560000, 1.292969, 0.158359
8.570000, 1.408864, 0.177535
8.580000, 1.512061, 0.197651
8.590000, 1.600930, 0.218563
8.600000, 1.675028, 0.240121
8.610000, 1.734935, 0.262173
8.620000, 1.781954, 0.284581
8.630000, 1.817782, 0.307221
8.640000, 1.844225, 0.329990
8.650000, 1.863007, 0.352800
8.660000, 1.875663, 0.375585
8.670000, 1.883495, 0.398289
8.680000, 1.887568, 0.420870
8.690000, 1.888736, 0.443297
8.700000, 1.887670, 0.465545
8.710000, 1.884891, 0.487596
8.720000, 1.880801, 0.509438
8.730000, 1.875708, 0.531059
8.740000, 1.869847, 0.552453
8.750000, 1.863398, 0.573615
8.760000, 1.856497, 0.594542
8.770000, 1.849248, 0.615232
8.780000, 1.841729, 0.635683
8.790000, 1.834002, 0.655895
8.800000, 1.826112, 0.675869
8.810000, 1.818094, 0.695604
8.820000, 1.809975, 0.715101
8.830000, 1.801775, 0.734362
8.840000, 1.793510, 0.753387
8.850000, 1.785193, 0.772179
8.860000, 1.776832, 0.790737
8.870000, 1.768434, 0.809064
8.880000, 1.760006, 0.827161
8.890000, 1.751549, 0.845030
8.900000, 1.743069, 0.862672
8.910000, 1.734566, 0.880089
8.920000, 1.726043, 0.897283
8.930000, 1.717501, 0.914254
8.940000, 1.708939, 0.931005
8.950000, 1.700360, 0.947537
8.960000, 1.691762, 0.963852
8.970000, 1.683147, 0.979951
8.980000, 1.674513, 0.995836
8.990000, 1.665860, 1.011509
9.000000, 1.657189, 1.026970
9.010000, 1.648498, 1.042222
9.020000, 1.639786, 1.057265
9.030000, 1.631054, 1.072102
9.040000, 1.622300, 1.086733
9.050000, 1.613523, 1.101160
9.060000, 1.604723, 1.115385
9.070000, 1.595898, 1.129409
9.080000, 1.587048, 1.143233
9.090000, 1.578172, 1.156859
9.100000, 1.569268, 1.170287
9.110000, 1.560336, 1.183520
9.120000, 1.551373, 1.196558
9.130000, 1.542379, 1.209403
9.140000, 1.533353, 1.222056
9.150000, 1.524293, 1.234517
9.160000, 1.515198, 1.246790
9.170000, 1.506066, 1.258873
9.180000, 1.496895, 1.270769
9.190000, 1.487685, 1.282479
9.200000, 1.478432, 1.294004
9.210000, 1.469136, 1.305344
9.220000, 1.459795, 1.316501
9.230000, 1.450406, 1.327476
9.240000, 1.440968, 1.338270
9.250000, 1.431478, 1.348884
9.260000, 1.421934, 1.359318
9.270000, 1.412333, 1.369573
9.280000, 1.402674, 1.379651
9.290000, 1.392953, 1.389553
9.300000, 1.383168, 1.399278
9.310000, 1.373316, 1.408828
9.320000, 1.363394, 1.418203
9.330000, 1.353398, 1.427405
9.340000, 1.343324, 1.436433
9.350000, 1.333171, 1.445288
9.360000, 1.322933, 1.453972
9.370000, 1.312606, 1.462484
9.380000, 1.302187, 1.470824
9.390000, 1.291670, 1.478994
9.400000, 1.281051, 1.486994
9.410000, 1.270325, 1.494824
9.420000, 1.259486, 1.502483
9.430000, 1.248528, 1.509974
9.440000, 1.237446, 1.517294
9.450000, 1.226232, 1.524446
9.460000, 1.214879, 1.531428
9.470000, 1.203381, 1.538241
9.480000, 1.191728, 1.544884
9.490000, 1.179913, 1.551357
9.500000, 1.167925, 1.557660
9.510000, 1.155755, 1.563793
9.520000, 1.143392, 1.569754
9.530000, 1.130825, 1.575544
9.540000, 1.118040, 1.581162
9.550000, 1.105025, 1.586606
9.560000, 1.091764, 1.591876
9.570000, 1.078241, 1.596971
9.580000, 1.064441, 1.601889
9.590000, 1.050342, 1.606629
9.600000, 1.035926, 1.611189
9.610000, 1.021168, 1.615568
9.620000, 1.006046, 1.619763
9.630000, 0.990533, 1.623772
9.640000, 0.974597, 1.627592
9.650000, 0.958208, 1.631221
9.660000, 0.941329, 1.634656
9.670000, 0.923921, 1.637892
9.680000, 0.905941, 1.640927
9.690000, 0.887339, 1.643755
9.700000, 0.868061, 1.646372
9.710000, 0.848048, 1.648772
9.720000, 0.827232, 1.650950
9.730000, 0.805539, 1.652899
9.740000, 0.782883, 1.654612
9.750000, 0.759171, 1.656080
9.760000, 0.734294, 1.657295
9.770000, 0.708133, 1.658246
9.780000, 0.680550, 1.658922
9.790000, 0.651390, 1.659310
9.800000, 0.620477, 1.659395
9.810000, 0.587610, 1.659163
9.820000, 0.552559, 1.658595
9.830000, 0.515063, 1.657670
9.840000, 0.474822, 1.656365
9.850000, 0.431496, 1.654655
9.860000, 0.384696, 1.652510
9.870000, 0.333982, 1.649897
9.880000, 0.278854, 1.646778
9.890000, 0.218755, 1.643110
9.900000, 0.153070, 1.638846
9.910000, 0.081132, 1.633931
9.920000, 0.002238, 1.628305
9.930000, -0.084311, 1.621900
9.940000, -0.179163, 1.614643
9.950000, -0.282822, 1.606455
9.960000, -0.395531, 1.597255
9.970000, -0.517103, 1.586962
9.980000, -0.646737, 1.575498
9.990000, -0.782835, 1.562801
10.000000, -0.922890, 1.548827
10.010000, -1.063518, 1.533563
10.020000, -1.200712, 1.517034
10.030000, -1.330305, 1.499305
10.040000, -1.448572, 1.480480
10.050000, -1.552760, 1.460695
10.060000, -1.641415, 1.440108
10.070000, -1.714387, 1.418879
10.080000, -1.772592, 1.397168
10.090000, -1.817639, 1.375118
10.100000, -1.851462, 1.352852
10.110000, -1.876028, 1.330474
10.120000, -1.893152, 1.308068
10.130000, -1.904409, 1.285701
10.140000, -1.911106, 1.263424
10.150000, -1.914293, 1.241275
10.160000, -1.914797, 1.219286
10.170000, -1.913261, 1.197477
10.180000, -1.910178, 1.175866
10.190000, -1.905923, 1.154463
10.200000, -1.900781, 1.133278
10.210000, -1.894966, 1.112317
10.220000, -1.888642, 1.091583
10.230000, -1.881931, 1.071079
10.240000, -1.874926, 1.050807
10.250000, -1.867697, 1.030768
10.260000, -1.860296, 1.010961
10.270000, -1.852764, 0.991386
10.280000, -1.845132, 0.972043
10.290000, -1.837421, 0.952931
10.300000, -1.829650, 0.934047
10.310000, -1.821833, 0.915392
10.320000, -1.813978, 0.896964
10.330000, -1.806095, 0.878761
10.340000, -1.798188, 0.860781
10.350000, -1.790263, 0.843024
10.360000, -1.782322, 0.825487
10.370000, -1.774369, 0.808169
10.380000, -1.766404, 0.791069
10.390000, -1.758430, 0.774184
10.400000, -1.750447, 0.757513
10.410000, -1.742456, 0.741054
10.420000, -1.734458, 0.724806
10.430000, -1.726453, 0.708767
10.440000, -1.718440, 0.692936
10.450000, -1.710420, 0.677311
10.460000, -1.702393, 0.661890
10.470000, -1.694358, 0.646672
10.480000, -1.686316, 0.631656
10.490000, -1.678265, 0.616839
10.500000, -1.670206, 0.602221
10.510000, -1.662138, 0.587799
10.520000, -1.654060, 0.573573
10.530000, -1.645973, 0.559540
10.540000, -1.637875, 0.545700
10.550000, -1.629766, 0.532051
10.560000, -1.621646, 0.518591
10.570000, -1.613514, 0.505320
10.580000, -1.605368, 0.492236
10.590000, -1.597210, 0.479336
10.600000, -1.589037, 0.466622
10.610000, -1.580849, 0.454089
10.620000, -1.572646, 0.441739
10.630000, -1.564426, 0.429568
10.640000, -1.556190, 0.417577
10.650000, -1.547935, 0.405763
10.660000, -1.539661, 0.394125
10.670000, -1.531368, 0.382663
10.680000, -1.523054, 0.371375
10.690000, -1.514719, 0.360260
10.700000, -1.506361, 0.349316
10.710000, -1.497979, 0.338543
10.720000, -1.489573, 0.327939
10.730000, -1.481141, 0.317504
10.740000, -1.472682, 0.307236
10.750000, -1.464195, 0.297134
10.760000, -1.455678, 0.287198
10.770000, -1.447131, 0.277425
10.780000, -1.438551, 0.267816
10.790000, -1.429938, 0.258369
10.800000, -1.421290, 0.249083
10.810000, -1.412606, 0.239957
10.820000, -1.403883, 0.230991
10.830000, -1.395120, 0.222184
10.840000, -1.386316, 0.213534
10.850000, -1.377468, 0.205040
10.860000, -1.368575, 0.196703
10.870000, -1.359634, 0.188521
10.880000, -1.350644, 0.180494
10.890000, -1.341601, 0.172620
10.900000, -1.332504, 0.164900
10.910000, -1.323351, 0.157332
10.920000, -1.314138, 0.149915
10.930000, -1.304863, 0.142650
10.940000, -1.295523, 0.135536
10.950000, -1.286115, 0.128571
10.960000, -1.276636, 0.121756
10.970000, -1.267082, 0.115090
10.980000, -1.257449, 0.108573
10.990000, -1.247735, 0.102204
11.000000, -1.237934, 0.095983
11.010000, -1.228043, 0.089909
11.020000, -1.218056, 0.083983
11.030000, -1.207970, 0.078204
11.040000, -1.197779, 0.072572
11.050000, -1.187477, 0.067088
11.060000, -1.177059, 0.061750
11.070000, -1.166518, 0.056558
11.080000, -1.155848, 0.051514
11.090000, -1.145042, 0.046617
11.100000, -1.134091, 0.041868
11.110000, -1.122989, 0.037266
11.120000, -1.111725, 0.032812
11.130000, -1.100292, 0.028506
11.140000, -1.088678, 0.024350
11.150000, -1.076872, 0.020343
11.160000, -1.064863, 0.016487
11.170000, -1.052639, 0.012783
11.180000, -1.040185, 0.009230
11.190000, -1.027486, 0.005832
11.200000, -1.014526, 0.002588
11.210000, -1.001288, -0.000500
11.220000, -0.987753, -0.003429
11.230000, -0.973898, -0.006199
11.240000, -0.959703, -0.008807
11.250000, -0.945141, -0.011252
11.260000, -0.930186, -0.013529
11.270000, -0.914806, -0.015638
11.280000, -0.898969, -0.017574
11.290000, -0.882639, -0.019335
11.300000, -0.865775, -0.020916
11.310000, -0.848331, -0.022314
11.320000, -0.830260, -0.023524
11.330000, -0.811504, -0.024541
11.340000, -0.792003, -0.025360
11.350000, -0.771689, -0.025973
11.360000, -0.750483, -0.026376
11.370000, -0.728300, -0.026558
11.380000, -0.705043, -0.026514
11.390000, -0.680603, -0.026232
11.400000, -0.654856, -0.025702
11.410000, -0.627663, -0.024914
11.420000, -0.598865, -0.023852
11.430000, -0.568283, -0.022504
11.440000, -0.535713, -0.020852
11.450000, -0.500923, -0.018878
11.460000, -0.463649, -0.016561
11.470000, -0.423589, -0.013878
11.480000, -0.380403, -0.010802
11.490000, -0.333703, -0.007302
11.500000, -0.283051, -0.003347
11.510000, -0.227960, 0.001104
11.520000, -0.167885, 0.006091
11.530000, -0.102235, 0.011665
11.540000, -0.030379, 0.017879
11.550000, 0.048331, 0.024793
11.560000, 0.134522, 0.032472
11.570000, 0.228739, 0.040988
11.580000, 0.331360, 0.050417
11.590000, 0.442467, 0.060834
11.600000, 0.561700, 0.072317
11.610000, 0.688087, 0.084932
11.620000, 0.819900, 0.098735
11.630000, 0.954592, 0.113757
11.640000, 1.088878, 0.130002
11.650000, 1.219011, 0.147437
11.660000, 1.341224, 0.165994
11.670000, 1.452255, 0.185566
11.680000, 1.549785, 0.206022
11.690000, 1.632669, 0.227214
11.700000, 1.700908, 0.248990
11.710000, 1.755416, 0.271202
11.720000, 1.797693, 0.293717
11.730000, 1.829508, 0.316421
11.740000, 1.852653, 0.339216
11.750000, 1.868786, 0.362023
11.760000, 1.879347, 0.384781
11.770000, 1.885543, 0.407439
11.780000, 1.888349, 0.429962
11.790000, 1.888541, 0.452319
11.800000, 1.886727, 0.474489
11.810000, 1.883375, 0.496457
11.820000, 1.878847, 0.518210
11.830000, 1.873418, 0.539740
11.840000, 1.867301, 0.561041
11.850000, 1.860655, 0.582108
11.860000, 1.853602, 0.602940
11.870000, 1.846235, 0.623533
11.880000, 1.838626, 0.643888
11.890000, 1.830828, 0.664003
11.900000, 1.822882, 0.683880
11.910000, 1.814820, 0.703519
11.920000, 1.806667, 0.722921
11.930000, 1.798439, 0.742086
11.940000, 1.790152, 0.761017
11.950000, 1.781816, 0.779713
11.960000, 1.773439, 0.798178
11.970000, 1.765029, 0.816412
11.980000, 1.756588, 0.834416
11.990000, 1.748122, 0.852193
12.000000, 1.739632, 0.869744
12.010000, 1.731121, 0.887071
12.020000, 1.722590, 0.904174
12.030000, 1.714040, 0.921056
12.040000, 1.705471, 0.937719
12.050000, 1.696884, 0.954163
12.060000, 1.688280, 0.970390
12.070000, 1.679657, 0.986403
12.080000, 1.671015, 1.002201
12.090000, 1.662355, 1.017788
12.100000, 1.653676, 1.033164
12.110000, 1.644976, 1.048332
12.120000, 1.636256, 1.063291
12.130000, 1.627515, 1.078044
12.140000, 1.618752, 1.092593
12.150000, 1.609966, 1.106938
12.160000, 1.601156, 1.121082
12.170000, 1.592322, 1.135025
12.180000, 1.583461, 1.148768
12.190000, 1.574574, 1.162314
12.200000, 1.565658, 1.175663
12.210000, 1.556714, 1.188817
12.220000, 1.547739, 1.201777
12.230000, 1.538732, 1.214544
12.240000, 1.529693, 1.227119
12.250000, 1.520619, 1.239504
12.260000, 1.511509, 1.251700
12.270000, 1.502361, 1.263708
12.280000, 1.493175, 1.275528
12.290000, 1.483947, 1.287163
12.300000, 1.474678, 1.298613
12.310000, 1.465363, 1.309879
12.320000, 1.456003, 1.320962
12.330000, 1.446594, 1.331864
12.340000, 1.437135, 1.342585
12.350000, 1.427624, 1.353126
12.360000, 1.418057, 1.363488
12.370000, 1.408433, 1.373671
12.380000, 1.398750, 1.383678
12.390000, 1.389003, 1.393508
12.400000, 1.379191, 1.403162
12.410000, 1.369311, 1.412641
12.420000, 1.359359, 1.421946
12.430000, 1.349332, 1.431077
12.440000, 1.339227, 1.440036
12.450000, 1.329040, 1.448822
12.460000, 1.318767, 1.457436
12.470000, 1.308403, 1.465878
12.480000, 1.297945, 1.474150
12.490000, 1.287387, 1.482251
12.500000, 1.276726, 1.490182
12.510000, 1.265954, 1.497942
12.520000, 1.255068, 1.505534
12.530000, 1.244061, 1.512955
12.540000, 1.232926, 1.520208
12.550000, 1.221657, 1.527291
12.560000, 1.210246, 1.534204
12.570000, 1.198686, 1.540948
12.580000, 1.186969, 1.547523
12.590000, 1.175085, 1.553927
12.600000, 1.163025, 1.560161
12.610000, 1.150778, 1.566225
12.620000, 1.138334, 1.572117
12.630000, 1.125680, 1.577837
12.640000, 1.112804, 1.583385
12.650000, 1.099691, 1.588759
12.660000, 1.086326, 1.593958
12.670000, 1.072694, 1.598982
12.680000, 1.058775, 1.603828
12.690000, 1.044550, 1.608495
12.700000, 1.029999, 1.612982
12.710000, 1.015097, 1.617287
12.720000, 0.999820, 1.621407
12.730000, 0.984139, 1.625340
12.740000, 0.968024, 1.629083
12.750000, 0.951442, 1.632634
12.760000, 0.934354, 1.635989
12.770000, 0.916720, 1.639144
12.780000, 0.898494, 1.642096
12.790000, 0.879625, 1.644839
12.800000, 0.860058, 1.647369
12.810000, 0.839729, 1.649680
12.820000, 0.818568, 1.651766
12.830000, 0.796496, 1.653621
12.840000, 0.773425, 1.655236
12.850000, 0.749255, 1.656603
12.860000, 0.723874, 1.657712
12.870000, 0.697155, 1.658553
12.880000, 0.668954, 1.659114
12.890000, 0.639108, 1.659381
12.900000, 0.607430, 1.659341
12.910000, 0.573709, 1.658975
12.920000, 0.537702, 1.658265
12.930000, 0.499134, 1.657189
12.940000, 0.457689, 1.655724
12.950000, 0.413008, 1.653841
12.960000, 0.364681, 1.651511
12.970000, 0.312244, 1.648699
12.980000, 0.255176, 1.645363
12.990000, 0.192895, 1.641460
13.000000, 0.124763, 1.636940
13.010000, 0.050097, 1.631745
13.020000, -0.031810, 1.625812
13.030000, -0.121645, 1.619071
13.040000, -0.220011, 1.611448
13.050000, -0.327322, 1.602861
13.060000, -0.443668, 1.593228
13.070000, -0.568639, 1.582470
13.080000, -0.701130, 1.570514
13.090000, -0.839183, 1.557304
13.100000, -0.979921, 1.542808
13.110000, -1.119664, 1.527027
13.120000, -1.254274, 1.510002
13.130000, -1.379690, 1.491815
13.140000, -1.492524, 1.472584
13.150000, -1.590528, 1.452455
13.160000, -1.672789, 1.431589
13.170000, -1.739629, 1.410147
13.180000, -1.792293, 1.388282
13.190000, -1.832560, 1.366131
13.200000, -1.862407, 1.343808
13.210000, -1.883756, 1.321410
13.220000, -1.898333, 1.299013
13.230000, -1.907603, 1.276677
13.240000, -1.912766, 1.254447
13.250000, -1.914780, 1.232360
13.260000, -1.914391, 1.210441
13.270000, -1.912177, 1.188711
13.280000, -1.908581, 1.167183
13.290000, -1.903937, 1.145867
13.300000, -1.898500, 1.124772
13.310000, -1.892462, 1.103902
13.320000, -1.885968, 1.083261
13.330000, -1.879129, 1.062851
13.340000, -1.872025, 1.042673
13.350000, -1.864721, 1.022728
13.360000, -1.857263, 1.003015
13.370000, -1.849688, 0.983534
13.380000, -1.842021, 0.964284
13.390000, -1.834284, 0.945265
13.400000, -1.826493, 0.926474
13.410000, -1.818660, 0.907911
13.420000, -1.810793, 0.889574
13.430000, -1.802899, 0.871461
13.440000, -1.794985, 0.853572
13.450000, -1.787053, 0.835904
13.460000, -1.779106, 0.818456
13.470000, -1.771148, 0.801226
13.480000, -1.763180, 0.784213
13.490000, -1.755202, 0.767415
13.500000, -1.747216, 0.750830
13.510000, -1.739222, 0.734456
13.520000, -1.731221, 0.718293
13.530000, -1.723212, 0.702339
13.540000, -1.715197, 0.686591
13.550000, -1.707174, 0.671049
13.560000, -1.699144, 0.655710
13.570000, -1.691106, 0.640574
13.580000, -1.683060, 0.625639
13.590000, -1.675006, 0.610902
13.600000, -1.666944, 0.596363
13.610000, -1.658872, 0.582021
13.620000, -1.650790, 0.567873
13.630000, -1.642699, 0.553919
13.640000, -1.634597, 0.540156
13.650000, -1.626483, 0.526584
13.660000, -1.618358, 0.513201
13.670000, -1.610220, 0.500005
13.680000, -1.602070, 0.486996
13.690000, -1.593905, 0.474171
13.700000, -1.585727, 0.461530
13.710000, -1.577533, 0.449072
13.720000, -1.569323, 0.436794
13.730000, -1.561097, 0.424696
13.740000, -1.552853, 0.412777
13.750000, -1.544591, 0.401034
13.760000, -1.536309, 0.389468
13.770000, -1.528008, 0.378076
13.780000, -1.519685, 0.366858
13.790000, -1.511341, 0.355812
13.800000, -1.502974, 0.344938
13.810000, -1.494582, 0.334234
13.820000, -1.486166, 0.323698
13.830000, -1.477723, 0.313331
13.840000, -1.469253, 0.303130
13.850000, -1.460754, 0.293095
13.860000, -1.452225, 0.283225
13.870000, -1.443664, 0.273519
13.880000, -1.435072, 0.263975
13.890000, -1.426445, 0.254593
13.900000, -1.417782, 0.245372
13.910000, -1.409082, 0.236311
13.920000, -1.400344, 0.227410
13.930000, -1.391564, 0.218666
13.940000, -1.382742, 0.210079
13.950000, -1.373876, 0.201649
13.960000, -1.364964, 0.193375
13.970000, -1.356004, 0.185256
13.980000, -1.346992, 0.177291
13.990000, -1.337928, 0.169479
14.000000, -1.328809, 0.161820
14.010000, -1.319632, 0.154314
14.020000, -1.310394, 0.146958
14.030000, -1.301093, 0.139754
14.040000, -1.291726, 0.132700
14.050000, -1.282290, 0.125796
14.060000, -1.272780, 0.119042
14.070000, -1.263195, 0.112436
14.080000, -1.253530, 0.105979
14.090000, -1.243781, 0.099670
14.100000, -1.233944, 0.093508
14.110000, -1.224015, 0.087494
14.120000, -1.213989, 0.081628
14.130000, -1.203861, 0.075909
14.140000, -1.193625, 0.070336
14.150000, -1.183277, 0.064911
14.160000, -1.172810, 0.059632
14.170000, -1.162218, 0.054500
14.180000, -1.151494, 0.049516
14.190000, -1.140630, 0.044678
14.200000, -1.129619, 0.039988
14.210000, -1.118453, 0.035446
14.220000, -1.107122, 0.031052
14.230000, -1.095616, 0.026807
14.240000, -1.083926, 0.022711
14.250000, -1.072040, 0.018765
14.260000, -1.059945, 0.014971
14.270000, -1.047630, 0.011327
14.280000, -1.035078, 0.007837
14.290000, -1.022276, 0.004501
14.300000, -1.009206, 0.001320
14.310000, -0.995850, -0.001704
14.320000, -0.982188, -0.004569
14.330000, -0.968199, -0.007274
14.340000, -0.953858, -0.009816
14.350000, -0.939141, -0.012193
14.360000, -0.924017, -0.014403
14.370000, -0.908457, -0.016442
14.380000, -0.892425, -0.018308
14.390000, -0.875884, -0.019996
14.400000, -0.858791, -0.021504
14.410000, -0.841100, -0.022827
14.420000, -0.822759, -0.023959
14.430000, -0.803710, -0.024897
14.440000, -0.783888, -0.025633
14.450000, -0.763223, -0.026162
14.460000, -0.741633, -0.026476
14.470000, -0.719028, -0.026568
14.480000, -0.695307, -0.026429
14.490000, -0.670353, -0.026048
14.500000, -0.644039, -0.025415
14.510000, -0.616217, -0.024518
